context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
1120,[2.24 8.92 0.59],13806,2712,10450,644,8,3,4,1,23,23,27,0.0016659423439084457,0.001955671447196871,3
1121,[2.24 8.92 2.24],16307,2691,10955,2661,16,6,7,3,45,42,51,0.0025755810388176856,0.0031274912614214757,0
1121,[2.24 8.92 2.24],16307,2691,10955,2661,11,2,7,2,31,29,37,0.0017783773839455449,0.002268964248482247,1
1121,[2.24 8.92 2.24],16307,2691,10955,2661,15,5,7,3,42,35,43,0.0021463175323480715,0.0026369043968847736,2
1121,[2.24 8.92 2.24],16307,2691,10955,2661,12,2,7,3,33,33,40,0.002023670816213896,0.00245293432268351,3
1122,[2.24 8.92 4.  ],18237,2673,10814,4750,19,6,7,6,51,40,59,0.0021933432033777486,0.003235181224982179,0
1122,[2.24 8.92 4.  ],18237,2673,10814,4750,16,3,7,6,42,38,56,0.002083676043208861,0.003070680484728848,1
1122,[2.24 8.92 4.  ],18237,2673,10814,4750,16,5,6,5,43,37,46,0.0020288424631244176,0.0025223446838844106,2
1122,[2.24 8.92 4.  ],18237,2673,10814,4750,14,3,6,5,37,37,43,0.0020288424631244176,0.0023578439436310796,3
1123,[2.24 8.92 6.79],21600,2747,10765,8088,21,6,7,8,55,43,69,0.001990740740740741,0.0031944444444444446,0
1123,[2.24 8.92 6.79],21600,2747,10765,8088,19,2,8,9,48,41,73,0.0018981481481481482,0.0033796296296296296,1
1123,[2.24 8.92 6.79],21600,2747,10765,8088,19,5,5,9,48,43,49,0.001990740740740741,0.0022685185185185187,2
1123,[2.24 8.92 6.79],21600,2747,10765,8088,16,2,5,9,39,39,44,0.0018055555555555555,0.002037037037037037,3
1124,[2.24 8.92 7.11],21940,2684,10651,8605,19,4,6,9,48,39,65,0.0017775752051048313,0.0029626253418413855,0
1124,[2.24 8.92 7.11],21940,2684,10651,8605,18,2,7,9,45,39,68,0.0017775752051048313,0.003099361896080219,1
1124,[2.24 8.92 7.11],21940,2684,10651,8605,22,7,6,9,57,51,58,0.002324521422060164,0.002643573381950775,2
1124,[2.24 8.92 7.11],21940,2684,10651,8605,17,2,6,9,42,42,48,0.0019143117593436645,0.0021877848678213308,3
1125,[2.24 8.92 8.09],23199,2679,10780,9740,23,5,8,10,59,44,78,0.001896633475580844,0.003362213888529678,0
1125,[2.24 8.92 8.09],23199,2679,10780,9740,21,3,7,11,52,45,74,0.001939738781844045,0.003189792663476874,1
1125,[2.24 8.92 8.09],23199,2679,10780,9740,20,5,5,10,50,45,50,0.001939738781844045,0.00215526531316005,2
1125,[2.24 8.92 8.09],23199,2679,10780,9740,18,3,5,10,44,44,49,0.001896633475580844,0.002112160006896849,3
1126,[2.24 8.92 8.92],24026,2750,10621,10655,24,5,8,11,61,50,83,0.0020810788312661285,0.003454590859901773,0
1126,[2.24 8.92 8.92],24026,2750,10621,10655,22,3,8,11,55,48,79,0.001997835678015483,0.003288104553400483,1
1126,[2.24 8.92 8.92],24026,2750,10621,10655,22,6,5,11,55,50,56,0.0020810788312661285,0.0023308082910180636,2
1126,[2.24 8.92 8.92],24026,2750,10621,10655,19,3,5,11,46,46,51,0.001914592524764838,0.002122700407891451,3
1127,[4.   0.59 0.59],6213,4774,745,694,6,4,1,1,17,14,15,0.0022533397714469662,0.0024142926122646064,0
1127,[4.   0.59 0.59],6213,4774,745,694,6,4,1,1,17,16,16,0.002575245453082247,0.002575245453082247,1
1127,[4.   0.59 0.59],6213,4774,745,694,6,4,1,1,17,14,17,0.0022533397714469662,0.0027361982938998875,2
1127,[4.   0.59 0.59],6213,4774,745,694,6,4,1,1,17,17,18,0.0027361982938998875,0.0028971511347175277,3
1128,[4.   0.59 2.24],8465,4874,751,2840,10,5,2,3,27,22,27,0.002598936798582398,0.0031896042528056705,0
1128,[4.   0.59 2.24],8465,4874,751,2840,10,5,2,3,27,26,29,0.0030714707619610157,0.0034258712344949795,1
1128,[4.   0.59 2.24],8465,4874,751,2840,9,5,1,3,24,21,23,0.0024808033077377434,0.0027170702894270525,2
1128,[4.   0.59 2.24],8465,4874,751,2840,9,5,1,3,24,24,25,0.002835203780271707,0.0029533372711163615,3
1129,[4.   0.59 4.  ],10373,4748,667,4958,12,5,2,5,31,24,35,0.002313699026318326,0.003374144413380893,0
1129,[4.   0.59 4.  ],10373,4748,667,4958,12,5,2,5,31,28,38,0.002699315530704714,0.0036633567916706834,1
1129,[4.   0.59 4.  ],10373,4748,667,4958,11,5,1,5,28,25,28,0.0024101031524149234,0.002699315530704714,2
1129,[4.   0.59 4.  ],10373,4748,667,4958,11,5,1,5,28,28,29,0.002699315530704714,0.002795719656801311,3
1130,[4.   0.59 6.79],13650,4813,670,8167,18,5,4,9,45,34,51,0.002490842490842491,0.0037362637362637363,0
1130,[4.   0.59 6.79],13650,4813,670,8167,18,5,4,9,45,40,56,0.0029304029304029304,0.0041025641025641026,1
1130,[4.   0.59 6.79],13650,4813,670,8167,14,4,1,9,33,31,34,0.002271062271062271,0.002490842490842491,2
1130,[4.   0.59 6.79],13650,4813,670,8167,15,5,1,9,36,36,37,0.0026373626373626374,0.0027106227106227106,3
1131,[4.   0.59 7.11],14079,4891,739,8449,16,5,4,7,41,31,46,0.0022018609276227004,0.0032672775055046523,0
1131,[4.   0.59 7.11],14079,4891,739,8449,16,5,4,7,41,37,52,0.0026280275587754814,0.003693444136657433,1
1131,[4.   0.59 7.11],14079,4891,739,8449,13,5,1,7,32,29,31,0.002059805383905107,0.0022018609276227004,2
1131,[4.   0.59 7.11],14079,4891,739,8449,13,5,1,7,32,32,33,0.0022728886994814973,0.002343916471340294,3
1132,[4.   0.59 8.09],15160,4820,681,9659,18,5,4,9,45,35,53,0.002308707124010554,0.0034960422163588393,0
1132,[4.   0.59 8.09],15160,4820,681,9659,18,5,4,9,45,40,56,0.002638522427440633,0.0036939313984168864,1
1132,[4.   0.59 8.09],15160,4820,681,9659,14,4,1,9,33,31,33,0.002044854881266491,0.0021767810026385222,2
1132,[4.   0.59 8.09],15160,4820,681,9659,15,5,1,9,36,36,37,0.00237467018469657,0.0024406332453825856,3
1133,[4.   0.59 8.92],16515,4944,749,10822,21,6,4,11,52,41,58,0.002482591583409022,0.003511958825310324,0
1133,[4.   0.59 8.92],16515,4944,749,10822,20,5,4,11,49,44,60,0.0026642446260974873,0.0036330608537693005,1
1133,[4.   0.59 8.92],16515,4944,749,10822,17,5,1,11,40,37,40,0.0022403875264910686,0.0024220405691795337,2
1133,[4.   0.59 8.92],16515,4944,749,10822,17,5,1,11,40,40,41,0.0024220405691795337,0.002482591583409022,3
1134,[4.   2.24 0.59],8236,4789,2763,684,7,5,1,1,20,16,19,0.001942690626517727,0.002306945118989801,0
1134,[4.   2.24 0.59],8236,4789,2763,684,6,4,1,1,17,16,17,0.001942690626517727,0.002064108790675085,1
1134,[4.   2.24 0.59],8236,4789,2763,684,7,4,2,1,20,17,21,0.002064108790675085,0.002549781447304517,2
1134,[4.   2.24 0.59],8236,4789,2763,684,7,4,2,1,20,20,22,0.0024283632831471587,0.0026711996114618746,3
1135,[4.   2.24 2.24],10231,4814,2737,2680,9,5,2,2,25,20,27,0.001954843123839312,0.0026390382171830712,0
1135,[4.   2.24 2.24],10231,4814,2737,2680,9,5,2,2,25,23,28,0.0022480695924152086,0.0027367803733750365,1
1135,[4.   2.24 2.24],10231,4814,2737,2680,7,4,1,2,19,18,19,0.0017593588114553807,0.0018571009676473463,2
1135,[4.   2.24 2.24],10231,4814,2737,2680,8,5,1,2,22,22,23,0.002150327436223243,0.0022480695924152086,3
1136,[4.   2.24 4.  ],12280,4825,2738,4717,13,5,3,5,34,27,38,0.0021986970684039087,0.003094462540716612,0
1136,[4.   2.24 4.  ],12280,4825,2738,4717,13,5,3,5,34,31,40,0.0025244299674267103,0.003257328990228013,1
1136,[4.   2.24 4.  ],12280,4825,2738,4717,11,5,1,5,28,26,29,0.0021172638436482085,0.0023615635179153093,2
1136,[4.   2.24 4.  ],12280,4825,2738,4717,11,5,1,5,28,28,29,0.002280130293159609,0.0023615635179153093,3
1137,[4.   2.24 6.79],15506,4735,2730,8041,18,6,4,8,46,35,48,0.0022571907648652133,0.003095575906100864,0
1137,[4.   2.24 6.79],15506,4735,2730,8041,17,5,4,8,43,39,51,0.002515155423706952,0.003289049400232168,1
1137,[4.   2.24 6.79],15506,4735,2730,8041,14,5,1,8,34,31,34,0.001999226106023475,0.002192699600154779,2
1137,[4.   2.24 6.79],15506,4735,2730,8041,14,5,1,8,34,34,35,0.002192699600154779,0.0022571907648652133,3
1138,[4.   2.24 7.11],15956,4809,2633,8514,17,5,4,8,43,33,49,0.002068187515668087,0.0030709450990223115,0
1138,[4.   2.24 7.11],15956,4809,2633,8514,17,5,4,8,43,38,54,0.0023815492604662824,0.003384306843820506,1
1138,[4.   2.24 7.11],15956,4809,2633,8514,14,5,1,8,34,31,33,0.0019428428177488092,0.002068187515668087,2
1138,[4.   2.24 7.11],15956,4809,2633,8514,14,5,1,8,34,34,35,0.0021308598646277263,0.0021935322135873654,3
1139,[4.   2.24 8.09],17156,4823,2620,9713,18,5,4,9,45,36,55,0.002098391233387736,0.0032058754954534855,0
1139,[4.   2.24 8.09],17156,4823,2620,9713,18,5,4,9,45,40,58,0.0023315458148752623,0.0033807414315691303,1
1139,[4.   2.24 8.09],17156,4823,2620,9713,16,5,2,9,39,35,39,0.0020401025880158546,0.002273257169503381,2
1139,[4.   2.24 8.09],17156,4823,2620,9713,16,5,2,9,39,39,41,0.002273257169503381,0.0023898344602471438,3
1140,[4.   2.24 8.92],18382,4883,2737,10762,19,6,4,9,48,37,56,0.002012838646502013,0.0030464584920030465,0
1140,[4.   2.24 8.92],18382,4883,2737,10762,18,5,4,9,45,40,57,0.002176041780002176,0.0031008595365031007,1
1140,[4.   2.24 8.92],18382,4883,2737,10762,16,5,1,10,38,35,38,0.001904036557501904,0.0020672396910020674,2
1140,[4.   2.24 8.92],18382,4883,2737,10762,16,5,1,10,38,38,39,0.0020672396910020674,0.0021216407355021216,3
1141,[4.   4.   0.59],10165,4805,4645,715,9,5,3,1,26,21,25,0.0020659124446630595,0.002459419576979833,0
1141,[4.   4.   0.59],10165,4805,4645,715,8,5,2,1,23,21,28,0.0020659124446630595,0.002754549926217413,1
1141,[4.   4.   0.59],10165,4805,4645,715,9,6,2,1,26,22,26,0.002164289227742253,0.002557796360059026,2
1141,[4.   4.   0.59],10165,4805,4645,715,8,5,2,1,23,23,25,0.002262666010821446,0.002459419576979833,3
1142,[4.   4.   2.24],12480,4877,4863,2740,13,6,3,4,35,28,40,0.0022435897435897434,0.003205128205128205,0
1142,[4.   4.   2.24],12480,4877,4863,2740,12,5,3,4,32,29,39,0.0023237179487179487,0.003125,1
1142,[4.   4.   2.24],12480,4877,4863,2740,13,7,3,3,36,30,34,0.002403846153846154,0.0027243589743589742,2
1142,[4.   4.   2.24],12480,4877,4863,2740,11,5,3,3,30,30,33,0.002403846153846154,0.0026442307692307694,3
1143,[4 4 4],14159,4739,4708,4712,16,7,4,5,43,34,46,0.0024012995268027403,0.0032488170068507662,0
1143,[4 4 4],14159,4739,4708,4712,14,5,4,5,37,34,45,0.0024012995268027403,0.0031781905501800977,1
1143,[4 4 4],14159,4739,4708,4712,14,6,3,5,37,33,37,0.0023306730701320713,0.002613178896814747,2
1143,[4 4 4],14159,4739,4708,4712,13,5,3,5,34,34,37,0.0024012995268027403,0.002613178896814747,3
1144,[4.   4.   6.79],17770,4824,4821,8125,19,8,3,8,49,41,57,0.0023072594259988745,0.0032076533483398986,0
1144,[4.   4.   6.79],17770,4824,4821,8125,17,6,3,8,43,40,55,0.0022509848058525606,0.0030951041080472708,1
1144,[4.   4.   6.79],17770,4824,4821,8125,17,7,2,8,43,38,41,0.0021384355655599324,0.0023072594259988745,2
1144,[4.   4.   6.79],17770,4824,4821,8125,16,6,2,8,40,40,42,0.0022509848058525606,0.0023635340461451884,3
1145,[4.   4.   7.11],18048,4726,4819,8503,20,7,4,9,51,42,62,0.002327127659574468,0.0034352836879432626,0
1145,[4.   4.   7.11],18048,4726,4819,8503,18,5,4,9,45,41,60,0.002271719858156028,0.003324468085106383,1
1145,[4.   4.   7.11],18048,4726,4819,8503,18,6,3,9,45,39,43,0.002160904255319149,0.0023825354609929078,2
1145,[4.   4.   7.11],18048,4726,4819,8503,17,5,3,9,42,42,45,0.002327127659574468,0.0024933510638297874,3
1146,[4.   4.   8.09],19440,4854,4819,9767,21,6,5,10,53,43,64,0.0022119341563786006,0.0032921810699588477,0
1146,[4.   4.   8.09],19440,4854,4819,9767,20,5,5,10,50,45,65,0.0023148148148148147,0.0033436213991769547,1
1146,[4.   4.   8.09],19440,4854,4819,9767,18,6,2,10,44,40,43,0.00205761316872428,0.0022119341563786006,2
1146,[4.   4.   8.09],19440,4854,4819,9767,17,5,2,10,41,41,43,0.002109053497942387,0.0022119341563786006,3
1147,[4.   4.   8.92],20350,4813,4775,10762,21,5,5,11,52,41,61,0.002014742014742015,0.0029975429975429976,0
1147,[4.   4.   8.92],20350,4813,4775,10762,21,5,5,11,52,47,66,0.0023095823095823096,0.003243243243243243,1
1147,[4.   4.   8.92],20350,4813,4775,10762,19,6,2,11,46,43,46,0.002113022113022113,0.0022604422604422603,2
1147,[4.   4.   8.92],20350,4813,4775,10762,18,5,2,11,43,43,45,0.002113022113022113,0.0022113022113022115,3
1148,[4.   6.79 0.59],13682,4812,8151,719,11,5,3,3,30,26,30,0.001900306972664815,0.002192661891536325,0
1148,[4.   6.79 0.59],13682,4812,8151,719,10,5,4,1,29,29,33,0.0021195731618184476,0.0024119280806899576,1
1148,[4.   6.79 0.59],13682,4812,8151,719,11,6,4,1,32,27,32,0.0019733957023826926,0.00233883935097208,2
1148,[4.   6.79 0.59],13682,4812,8151,719,10,5,4,1,29,29,33,0.0021195731618184476,0.0024119280806899576,3
1149,[4.   6.79 2.24],15618,4829,8163,2626,14,5,5,4,38,30,43,0.001920860545524395,0.002753233448584966,0
1149,[4.   6.79 2.24],15618,4829,8163,2626,14,5,6,3,39,35,50,0.0022410039697784608,0.003201434242540658,1
1149,[4.   6.79 2.24],15618,4829,8163,2626,15,7,5,3,42,35,42,0.0022410039697784608,0.002689204763734153,2
1149,[4.   6.79 2.24],15618,4829,8163,2626,13,5,5,3,36,36,41,0.002305032654629274,0.00262517607888334,3
1150,[4.   6.79 4.  ],17668,4772,8061,4835,15,5,4,6,39,32,46,0.001811184061580258,0.002603577088521621,0
1150,[4.   6.79 4.  ],17668,4772,8061,4835,14,4,4,6,36,33,44,0.0018677835635046412,0.002490378084672855,1
1150,[4.   6.79 4.  ],17668,4772,8061,4835,16,7,4,5,43,38,44,0.0021507810731265565,0.002490378084672855,2
1150,[4.   6.79 4.  ],17668,4772,8061,4835,13,4,4,5,34,34,38,0.0019243830654290242,0.0021507810731265565,3
1151,[4.   6.79 6.79],21185,4926,8094,8165,19,6,5,8,49,40,62,0.0018881283927307056,0.002926599008732594,0
1151,[4.   6.79 6.79],21185,4926,8094,8165,18,5,5,8,46,41,62,0.0019353316025489734,0.002926599008732594,1
1151,[4.   6.79 6.79],21185,4926,8094,8165,19,7,4,8,49,45,50,0.002124144441822044,0.002360160490913382,2
1151,[4.   6.79 6.79],21185,4926,8094,8165,17,5,4,8,43,43,47,0.0020297380221855088,0.002218550861458579,3
1152,[4.   6.79 7.11],21426,4759,8126,8541,18,5,5,8,46,37,62,0.0017268738915336508,0.0028936805750023335,0
1152,[4.   6.79 7.11],21426,4759,8126,8541,17,4,5,8,43,39,63,0.0018202184262111453,0.002940352842341081,1
1152,[4.   6.79 7.11],21426,4759,8126,8541,17,5,4,8,43,39,44,0.0018202184262111453,0.002053579762904882,2
1152,[4.   6.79 7.11],21426,4759,8126,8541,16,4,4,8,40,40,44,0.0018668906935498926,0.002053579762904882,3
1153,[4.   6.79 8.09],22739,4768,8185,9786,21,6,5,10,53,42,69,0.0018470469237873257,0.0030344342319363208,0
1153,[4.   6.79 8.09],22739,4768,8185,9786,20,5,5,10,50,46,71,0.002022956154624214,0.0031223888473547647,1
1153,[4.   6.79 8.09],22739,4768,8185,9786,21,7,4,10,53,47,51,0.002066933462333436,0.002242842693170324,2
1153,[4.   6.79 8.09],22739,4768,8185,9786,19,5,4,10,47,47,51,0.002066933462333436,0.002242842693170324,3
1154,[4.   6.79 8.92],23908,4781,8351,10776,24,6,7,11,61,48,79,0.002007696168646478,0.0033043332775639952,0
1154,[4.   6.79 8.92],23908,4781,8351,10776,23,5,7,11,58,52,82,0.0021750041827003513,0.0034298142881044004,1
1154,[4.   6.79 8.92],23908,4781,8351,10776,23,7,5,11,58,52,60,0.0021750041827003513,0.0025096202108080977,2
1154,[4.   6.79 8.92],23908,4781,8351,10776,21,5,5,11,52,52,57,0.0021750041827003513,0.002384139200267693,3
1155,[4.   7.11 0.59],13945,4774,8414,757,12,7,4,1,35,30,35,0.002151308712800287,0.002509860164933668,0
1155,[4.   7.11 0.59],13945,4774,8414,757,11,5,4,2,31,28,35,0.0020078881319469345,0.002509860164933668,1
1155,[4.   7.11 0.59],13945,4774,8414,757,12,7,4,1,35,30,36,0.002151308712800287,0.002581570455360344,2
1155,[4.   7.11 0.59],13945,4774,8414,757,10,5,4,1,29,29,33,0.0020795984223736107,0.0023664395840803155,3
1156,[4.   7.11 2.24],16065,4914,8372,2779,13,6,5,2,37,28,39,0.0017429193899782135,0.002427637721755369,0
1156,[4.   7.11 2.24],16065,4914,8372,2779,12,5,5,2,34,32,40,0.0019919078742608154,0.0024898848428260194,1
1156,[4.   7.11 2.24],16065,4914,8372,2779,13,7,4,2,37,31,35,0.001929660753190165,0.002178649237472767,2
1156,[4.   7.11 2.24],16065,4914,8372,2779,11,5,4,2,31,31,35,0.001929660753190165,0.002178649237472767,3
1157,[4.   7.11 4.  ],17982,4754,8506,4722,17,6,6,5,46,36,53,0.002002002002002002,0.0029473918362807254,0
1157,[4.   7.11 4.  ],17982,4754,8506,4722,16,5,6,5,43,39,54,0.0021688355021688356,0.003003003003003003,1
1157,[4.   7.11 4.  ],17982,4754,8506,4722,17,7,5,5,46,39,45,0.0021688355021688356,0.0025025025025025025,2
1157,[4.   7.11 4.  ],17982,4754,8506,4722,15,5,5,5,40,40,45,0.0022244466688911132,0.0025025025025025025,3
1158,[4.   7.11 6.79],21495,4777,8524,8194,20,7,5,8,52,42,65,0.001953942777390091,0.003023959060246569,0
1158,[4.   7.11 6.79],21495,4777,8524,8194,18,5,5,8,46,43,64,0.0020004652244708073,0.0029774366131658527,1
1158,[4.   7.11 6.79],21495,4777,8524,8194,19,7,4,8,49,44,50,0.0020469876715515237,0.0023261223540358223,2
1158,[4.   7.11 6.79],21495,4777,8524,8194,17,5,4,8,43,43,47,0.0020004652244708073,0.002186555012793673,3
1159,[4.   7.11 7.11],22149,4889,8689,8571,18,5,5,8,46,35,62,0.0015802067813445303,0.0027992234412388822,0
1159,[4.   7.11 7.11],22149,4889,8689,8571,17,4,5,8,43,38,63,0.0017156530768883472,0.0028443722064201544,1
1159,[4.   7.11 7.11],22149,4889,8689,8571,19,7,4,8,49,43,50,0.0019413969027947085,0.002257438259063615,2
1159,[4.   7.11 7.11],22149,4889,8689,8571,16,4,4,8,40,40,44,0.0018059506072508917,0.0019865456679759807,3
1160,[4.   7.11 8.09],23040,4862,8588,9590,25,7,9,9,66,49,85,0.002126736111111111,0.003689236111111111,0
1160,[4.   7.11 8.09],23040,4862,8588,9590,23,4,9,10,59,50,83,0.002170138888888889,0.0036024305555555558,1
1160,[4.   7.11 8.09],23040,4862,8588,9590,20,6,5,9,51,45,51,0.001953125,0.0022135416666666666,2
1160,[4.   7.11 8.09],23040,4862,8588,9590,18,4,5,9,45,45,50,0.001953125,0.002170138888888889,3
1161,[4.   7.11 8.92],24129,4677,8589,10863,22,6,5,11,55,45,73,0.001864975755315181,0.00302540511417796,0
1161,[4.   7.11 8.92],24129,4677,8589,10863,21,5,5,11,52,47,73,0.0019478635666625222,0.00302540511417796,1
1161,[4.   7.11 8.92],24129,4677,8589,10863,21,6,4,11,52,48,52,0.0019893074723361928,0.002155083095030876,2
1161,[4.   7.11 8.92],24129,4677,8589,10863,20,5,4,11,49,49,53,0.0020307513780098638,0.0021965270007045464,3
1162,[4.   8.09 0.59],15106,4849,9528,729,13,6,5,2,37,29,41,0.0019197669800079438,0.002714153316562955,0
1162,[4.   8.09 0.59],15106,4849,9528,729,13,5,5,3,36,31,44,0.0020521647027671123,0.0029127499007017077,1
1162,[4.   8.09 0.59],15106,4849,9528,729,14,8,5,1,41,34,41,0.0022507612869058654,0.002714153316562955,2
1162,[4.   8.09 0.59],15106,4849,9528,729,11,5,5,1,32,32,37,0.0021183635641466966,0.002449357871044618,3
1163,[4.   8.09 2.24],17253,4823,9749,2681,16,7,5,4,44,37,51,0.0021445545702196717,0.0029560076508433316,0
1163,[4.   8.09 2.24],17253,4823,9749,2681,12,5,4,3,33,33,37,0.0019127108328986263,0.0021445545702196717,1
1163,[4.   8.09 2.24],17253,4823,9749,2681,13,7,4,2,37,32,37,0.0018547498985683648,0.0021445545702196717,2
1163,[4.   8.09 2.24],17253,4823,9749,2681,11,5,4,2,31,31,35,0.0017967889642381035,0.002028632701559149,3
1164,[4.   8.09 4.  ],19200,4729,9813,4658,17,7,5,5,46,38,51,0.001979166666666667,0.00265625,0
1164,[4.   8.09 4.  ],19200,4729,9813,4658,16,5,6,5,43,39,54,0.00203125,0.0028125,1
1164,[4.   8.09 4.  ],19200,4729,9813,4658,15,5,5,5,40,35,42,0.0018229166666666667,0.0021875,2
1164,[4.   8.09 4.  ],19200,4729,9813,4658,15,5,5,5,40,40,45,0.0020833333333333333,0.00234375,3
1165,[4.   8.09 6.79],22758,4921,9509,8328,21,7,6,8,55,45,71,0.0019773266543633007,0.0031197820546620967,0
1165,[4.   8.09 6.79],22758,4921,9509,8328,19,5,6,8,49,45,69,0.0019773266543633007,0.003031900870023728,1
1165,[4.   8.09 6.79],22758,4921,9509,8328,20,7,5,8,52,46,54,0.0020212672466824854,0.002372791985235961,2
1165,[4.   8.09 6.79],22758,4921,9509,8328,18,5,5,8,46,46,51,0.0020212672466824854,0.0022409702082784077,3
1166,[4.   8.09 7.11],23009,4821,9626,8562,22,6,8,8,58,47,76,0.0020426789517145466,0.0033030553261767133,0
1166,[4.   8.09 7.11],23009,4821,9626,8562,21,5,8,8,55,48,76,0.0020861402060063454,0.0033030553261767133,1
1166,[4.   8.09 7.11],23009,4821,9626,8562,22,8,5,9,57,51,58,0.002216523968881742,0.002520752748924334,2
1166,[4.   8.09 7.11],23009,4821,9626,8562,19,5,5,9,48,48,53,0.0020861402060063454,0.0023034464774653396,3
1167,[4.   8.09 8.09],24084,4822,9535,9727,24,7,7,10,62,50,80,0.002076067098488623,0.003321707357581797,0
1167,[4.   8.09 8.09],24084,4822,9535,9727,22,5,7,10,56,50,79,0.002076067098488623,0.0032801860156120247,1
1167,[4.   8.09 8.09],24084,4822,9535,9727,21,6,5,10,53,47,53,0.0019515030725793057,0.0022006311243979405,2
1167,[4.   8.09 8.09],24084,4822,9535,9727,20,5,5,10,50,50,55,0.002076067098488623,0.0022836738083374854,3
1168,[4.   8.09 8.92],25353,4791,9778,10784,23,6,6,11,58,48,82,0.0018932670689859189,0.0032343312428509447,0
1168,[4.   8.09 8.92],25353,4791,9778,10784,21,4,6,11,52,47,80,0.0018538240050487121,0.0031554451149765315,1
1168,[4.   8.09 8.92],25353,4791,9778,10784,23,7,5,11,58,53,59,0.002090482388671952,0.002327140772295192,2
1168,[4.   8.09 8.92],25353,4791,9778,10784,20,4,5,11,49,49,54,0.0019327101329231254,0.002129925452609159,3
1169,[4.   8.92 0.59],16564,4882,10950,732,14,7,6,1,41,33,41,0.0019922723979715045,0.0024752475247524753,0
1169,[4.   8.92 0.59],16564,4882,10950,732,13,5,7,1,38,36,44,0.0021733880705143687,0.0026563631972953395,1
1169,[4.   8.92 0.59],16564,4882,10950,732,13,7,5,1,38,33,39,0.0019922723979715045,0.0023545037430572325,2
1169,[4.   8.92 0.59],16564,4882,10950,732,11,5,5,1,32,32,37,0.001931900507123883,0.0022337599613619897,3
1170,[4.   8.92 2.24],18259,4865,10728,2666,14,7,6,1,41,34,44,0.0018620954050057505,0.002409770524125089,0
1170,[4.   8.92 2.24],18259,4865,10728,2666,12,5,5,2,34,33,39,0.0018073278930938168,0.00213593296456542,1
1170,[4.   8.92 2.24],18259,4865,10728,2666,15,7,5,3,42,35,41,0.0019168629169176844,0.0022454679883892876,2
1170,[4.   8.92 2.24],18259,4865,10728,2666,13,5,5,3,36,36,41,0.0019716304288296183,0.0022454679883892876,3
1171,[4.   8.92 4.  ],20285,4762,10748,4775,15,5,6,4,41,34,48,0.0016761153561745132,0.002366280502834607,0
1171,[4.   8.92 4.  ],20285,4762,10748,4775,16,4,7,5,43,37,60,0.001824007887601676,0.0029578506285432584,1
1171,[4.   8.92 4.  ],20285,4762,10748,4775,18,8,5,5,49,43,50,0.0021197929504560018,0.002464875523786049,2
1171,[4.   8.92 4.  ],20285,4762,10748,4775,14,4,5,5,37,37,42,0.001824007887601676,0.002070495439980281,3
1172,[4.   8.92 6.79],23756,4882,10814,8060,23,7,8,8,61,48,74,0.0020205421788179827,0.0031150025256777235,0
1172,[4.   8.92 6.79],23756,4882,10814,8060,21,5,8,8,55,49,73,0.0020626368075433573,0.003072907896952349,1
1172,[4.   8.92 6.79],23756,4882,10814,8060,21,7,6,8,55,49,58,0.0020626368075433573,0.0024414884660717293,2
1172,[4.   8.92 6.79],23756,4882,10814,8060,19,5,6,8,49,49,55,0.0020626368075433573,0.0023152045798956055,3
1173,[4.   8.92 7.11],23724,4786,10567,8371,20,6,6,8,52,45,68,0.0018968133535660092,0.0028662957342775247,0
1173,[4.   8.92 7.11],23724,4786,10567,8371,18,4,6,8,46,43,65,0.0018125105378519642,0.0027398415107064574,1
1173,[4.   8.92 7.11],23724,4786,10567,8371,21,7,6,8,55,49,58,0.0020654189849940987,0.0024447816557073006,2
1173,[4.   8.92 7.11],23724,4786,10567,8371,18,4,6,8,46,46,52,0.0019389647614230314,0.002191873208565166,3
1174,[4.   8.92 8.09],25089,4805,10637,9647,22,7,6,9,57,49,76,0.0019530471521383872,0.0030292159910717846,0
1174,[4.   8.92 8.09],25089,4805,10637,9647,21,5,7,9,54,49,79,0.0019530471521383872,0.0031487903065088286,1
1174,[4.   8.92 8.09],25089,4805,10637,9647,20,6,5,9,51,46,52,0.0018334728367013432,0.0020726214675754312,2
1174,[4.   8.92 8.09],25089,4805,10637,9647,19,5,5,9,48,48,53,0.001913189046992706,0.0021124795727211127,3
1175,[4.   8.92 8.92],26130,4802,10525,10803,25,6,8,11,64,51,85,0.0019517795637198623,0.0032529659395331037,0
1175,[4.   8.92 8.92],26130,4802,10525,10803,24,5,8,11,61,53,86,0.0020283199387677,0.003291236127057023,1
1175,[4.   8.92 8.92],26130,4802,10525,10803,24,8,5,11,61,56,62,0.0021431305013394565,0.00237275162648297,2
1175,[4.   8.92 8.92],26130,4802,10525,10803,21,5,5,11,52,52,57,0.001990049751243781,0.0021814006888633756,3
1176,[6.79 0.59 0.59],9709,8269,726,714,10,8,1,1,29,24,27,0.002471933257802039,0.002780924915027294,0
1176,[6.79 0.59 0.59],9709,8269,726,714,10,8,1,1,29,28,28,0.002883922134102379,0.002883922134102379,1
1176,[6.79 0.59 0.59],9709,8269,726,714,10,8,1,1,29,25,29,0.002574930476877124,0.002986919353177464,2
1176,[6.79 0.59 0.59],9709,8269,726,714,10,8,1,1,29,29,30,0.002986919353177464,0.003089916572252549,3
