context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
227,[6.79 2.03 2.03],12846,8112,2304,2430,12,8,2,2,34,28,36,0.002179666822357154,0.0028024287716020553,0
227,[6.79 2.03 2.03],12846,8112,2304,2430,12,8,2,2,34,33,37,0.002568893040635217,0.002880274015257668,1
227,[6.79 2.03 2.03],12846,8112,2304,2430,11,8,1,2,31,27,31,0.0021018215787015414,0.002413202553323992,2
227,[6.79 2.03 2.03],12846,8112,2304,2430,11,8,1,2,31,31,32,0.002413202553323992,0.0024910477969796044,3
228,[7.11 2.13 2.13],13793,8559,2633,2601,13,9,1,3,36,30,37,0.0021750163126223448,0.0026825201189008916,0
228,[7.11 2.13 2.13],13793,8559,2633,2601,12,8,1,3,33,32,34,0.002320017400130501,0.002465018487638657,1
228,[7.11 2.13 2.13],13793,8559,2633,2601,12,8,1,3,33,29,33,0.0021025157688682665,0.0023925179438845793,2
228,[7.11 2.13 2.13],13793,8559,2633,2601,12,8,1,3,33,33,34,0.0023925179438845793,0.002465018487638657,3
229,[8.09 2.42 2.42],15455,9612,2962,2881,16,10,3,3,45,36,45,0.0023293432546101587,0.0029116790682626984,0
229,[8.09 2.42 2.42],15455,9612,2962,2881,16,10,3,3,45,43,49,0.002782271109673245,0.0031704949854416044,1
229,[8.09 2.42 2.42],15455,9612,2962,2881,15,10,2,3,42,36,42,0.0023293432546101587,0.0027175671303785185,2
229,[8.09 2.42 2.42],15455,9612,2962,2881,15,10,2,3,42,42,44,0.0027175671303785185,0.0028469750889679717,3
230,[8.92 2.67 2.67],17022,10620,3184,3218,17,10,3,4,47,38,49,0.0022324051227822815,0.002878627658324521,0
230,[8.92 2.67 2.67],17022,10620,3184,3218,17,10,3,4,47,45,53,0.0026436376454000705,0.0031136176712489717,1
230,[8.92 2.67 2.67],17022,10620,3184,3218,16,10,2,4,44,37,44,0.002173657619551169,0.002584890142168958,2
230,[8.92 2.67 2.67],17022,10620,3184,3218,16,10,2,4,44,44,46,0.002584890142168958,0.002702385148631183,3
231,[0.59  0.177 0.177],1099,644,230,225,3,1,1,1,8,6,6,0.00545950864422202,0.00545950864422202,0
231,[0.59  0.177 0.177],1099,644,230,225,3,1,1,1,8,7,7,0.006369426751592357,0.006369426751592357,1
231,[0.59  0.177 0.177],1099,644,230,225,3,1,1,1,8,7,8,0.006369426751592357,0.007279344858962694,2
231,[0.59  0.177 0.177],1099,644,230,225,3,1,1,1,8,8,9,0.007279344858962694,0.00818926296633303,3
232,[2.24  0.672 0.672],4412,2669,838,905,6,3,2,1,17,14,18,0.003173164097914778,0.004079782411604714,0
232,[2.24  0.672 0.672],4412,2669,838,905,5,2,2,1,14,13,16,0.0029465095194922937,0.003626473254759746,1
232,[2.24  0.672 0.672],4412,2669,838,905,5,3,1,1,14,12,13,0.0027198549410698096,0.0029465095194922937,2
232,[2.24  0.672 0.672],4412,2669,838,905,4,2,1,1,11,11,12,0.0024932003626473255,0.0027198549410698096,3
233,[4.  1.2 1.2],7672,4814,1412,1446,6,4,1,1,17,15,17,0.0019551616266944736,0.0022158498435870698,0
233,[4.  1.2 1.2],7672,4814,1412,1446,7,5,1,1,20,20,22,0.0026068821689259644,0.002867570385818561,1
233,[4.  1.2 1.2],7672,4814,1412,1446,6,4,1,1,17,15,17,0.0019551616266944736,0.0022158498435870698,2
233,[4.  1.2 1.2],7672,4814,1412,1446,7,5,1,1,20,20,21,0.0026068821689259644,0.002737226277372263,3
234,[6.79 2.03 2.03],13070,8224,2484,2362,14,8,3,3,39,31,39,0.0023718439173680186,0.0029839326702371842,0
234,[6.79 2.03 2.03],13070,8224,2484,2362,13,8,2,3,36,35,37,0.0026778882938026014,0.002830910482019893,1
234,[6.79 2.03 2.03],13070,8224,2484,2362,12,8,1,3,33,29,33,0.002218821729150727,0.0025248661055853098,2
234,[6.79 2.03 2.03],13070,8224,2484,2362,12,8,1,3,33,33,34,0.0025248661055853098,0.0026013771996939556,3
235,[7.11 2.13 2.13],13798,8567,2641,2590,12,9,1,2,34,29,35,0.0021017538773735324,0.0025365995071749527,0
235,[7.11 2.13 2.13],13798,8567,2641,2590,12,9,1,2,34,34,36,0.002464125235541383,0.002609073778808523,1
235,[7.11 2.13 2.13],13798,8567,2641,2590,12,9,1,2,34,30,34,0.0021742281490071025,0.002464125235541383,2
235,[7.11 2.13 2.13],13798,8567,2641,2590,12,9,1,2,34,34,35,0.002464125235541383,0.0025365995071749527,3
236,[8.09 2.42 2.42],15511,9710,2914,2887,14,10,1,3,39,33,41,0.002127522403455612,0.0026432854103539422,0
236,[8.09 2.42 2.42],15511,9710,2914,2887,14,10,1,3,39,39,42,0.0025143446586293598,0.0027077557862162337,1
236,[8.09 2.42 2.42],15511,9710,2914,2887,15,10,2,3,42,37,42,0.0023854039069047773,0.0027077557862162337,2
236,[8.09 2.42 2.42],15511,9710,2914,2887,15,10,2,3,42,42,44,0.0027077557862162337,0.002836696537940816,3
237,[8.92 2.67 2.67],16849,10439,3185,3225,17,11,3,3,48,39,50,0.0023146774289275326,0.0029675351652917086,0
237,[8.92 2.67 2.67],16849,10439,3185,3225,16,11,2,3,45,44,50,0.0026114309454567035,0.0029675351652917086,1
237,[8.92 2.67 2.67],16849,10439,3185,3225,15,11,1,3,42,36,42,0.0021366253190100303,0.0024927295388450354,2
237,[8.92 2.67 2.67],16849,10439,3185,3225,15,11,1,3,42,42,43,0.0024927295388450354,0.0025520802421508696,3
238,[0.59  0.177 0.177],1146,698,219,229,3,1,1,1,8,6,6,0.005235602094240838,0.005235602094240838,0
238,[0.59  0.177 0.177],1146,698,219,229,3,1,1,1,8,7,7,0.006108202443280977,0.006108202443280977,1
238,[0.59  0.177 0.177],1146,698,219,229,3,1,1,1,8,7,8,0.006108202443280977,0.006980802792321117,2
238,[0.59  0.177 0.177],1146,698,219,229,3,1,1,1,8,8,9,0.006980802792321117,0.007853403141361256,3
239,[2.24  0.672 0.672],4288,2722,780,786,4,2,1,1,11,9,9,0.0020988805970149254,0.0020988805970149254,0
239,[2.24  0.672 0.672],4288,2722,780,786,5,3,1,1,14,13,13,0.003031716417910448,0.003031716417910448,1
239,[2.24  0.672 0.672],4288,2722,780,786,4,2,1,1,11,10,11,0.0023320895522388058,0.0025652985074626866,2
239,[2.24  0.672 0.672],4288,2722,780,786,5,3,1,1,14,14,15,0.0032649253731343282,0.003498134328358209,3
240,[4.  1.2 1.2],7704,4782,1499,1423,8,5,2,1,23,18,22,0.002336448598130841,0.0028556593977154725,0
240,[4.  1.2 1.2],7704,4782,1499,1423,8,5,2,1,23,22,24,0.0028556593977154725,0.003115264797507788,1
240,[4.  1.2 1.2],7704,4782,1499,1423,7,5,1,1,20,17,20,0.0022066458982346834,0.002596053997923157,2
240,[4.  1.2 1.2],7704,4782,1499,1423,7,5,1,1,20,20,21,0.002596053997923157,0.0027258566978193145,3
241,[6.79 2.03 2.03],12953,8175,2353,2425,13,8,2,3,36,29,39,0.002238863583725778,0.00301088550914846,0
241,[6.79 2.03 2.03],12953,8175,2353,2425,13,8,2,3,36,35,41,0.002702076738979387,0.003165289894232996,1
241,[6.79 2.03 2.03],12953,8175,2353,2425,12,8,1,3,33,29,33,0.002238863583725778,0.0025476723538948504,2
241,[6.79 2.03 2.03],12953,8175,2353,2425,12,8,1,3,33,33,34,0.0025476723538948504,0.0026248745464371188,3
242,[7.11 2.13 2.13],13601,8363,2608,2630,12,8,2,2,34,28,35,0.002058672156459084,0.0025733401955738548,0
242,[7.11 2.13 2.13],13601,8363,2608,2630,12,8,2,2,34,33,38,0.002426292184398206,0.0027939122123373282,1
242,[7.11 2.13 2.13],13601,8363,2608,2630,12,8,2,2,34,28,34,0.002058672156459084,0.0024998161899860306,2
242,[7.11 2.13 2.13],13601,8363,2608,2630,12,8,2,2,34,34,36,0.0024998161899860306,0.0026468642011616794,3
243,[8.09 2.42 2.42],15589,9715,2846,3028,16,10,3,3,45,36,48,0.0023093206748348192,0.0030790942331130927,0
243,[8.09 2.42 2.42],15589,9715,2846,3028,16,10,3,3,45,43,50,0.0027583552504971453,0.0032073898261594713,1
243,[8.09 2.42 2.42],15589,9715,2846,3028,14,10,1,3,39,34,39,0.0021810250817884407,0.0025017640644043877,2
243,[8.09 2.42 2.42],15589,9715,2846,3028,14,10,1,3,39,39,40,0.0025017640644043877,0.002565911860927577,3
244,[8.92 2.67 2.67],17288,10770,3308,3210,17,11,3,3,48,38,50,0.002198056455344748,0.0028921795465062473,0
244,[8.92 2.67 2.67],17288,10770,3308,3210,17,11,3,3,48,46,52,0.0026608051827857475,0.003007866728366497,1
244,[8.92 2.67 2.67],17288,10770,3308,3210,16,11,2,3,45,39,46,0.0022559000462748727,0.0026608051827857475,2
244,[8.92 2.67 2.67],17288,10770,3308,3210,16,11,2,3,45,45,47,0.0026029615918556222,0.0027186487737158723,3
245,[0.59  0.177 0.177],1134,715,216,203,3,1,1,1,8,6,6,0.005291005291005291,0.005291005291005291,0
245,[0.59  0.177 0.177],1134,715,216,203,3,1,1,1,8,7,7,0.006172839506172839,0.006172839506172839,1
245,[0.59  0.177 0.177],1134,715,216,203,3,1,1,1,8,7,8,0.006172839506172839,0.007054673721340388,2
245,[0.59  0.177 0.177],1134,715,216,203,3,1,1,1,8,8,9,0.007054673721340388,0.007936507936507936,3
246,[2.24  0.672 0.672],4375,2740,844,791,4,2,1,1,11,10,11,0.002285714285714286,0.002514285714285714,0
246,[2.24  0.672 0.672],4375,2740,844,791,5,3,1,1,14,14,15,0.0032,0.0034285714285714284,1
246,[2.24  0.672 0.672],4375,2740,844,791,4,3,0,1,11,10,11,0.002285714285714286,0.002514285714285714,2
246,[2.24  0.672 0.672],4375,2740,844,791,4,3,0,1,11,11,11,0.002514285714285714,0.002514285714285714,3
247,[4.  1.2 1.2],7585,4729,1399,1457,7,5,0,2,19,17,18,0.0022412656558998025,0.0023731048121292024,0
247,[4.  1.2 1.2],7585,4729,1399,1457,7,5,0,2,19,19,19,0.0025049439683586024,0.0025049439683586024,1
247,[4.  1.2 1.2],7585,4729,1399,1457,8,5,1,2,22,19,22,0.0025049439683586024,0.002900461437046803,2
247,[4.  1.2 1.2],7585,4729,1399,1457,8,5,1,2,22,22,23,0.002900461437046803,0.003032300593276203,3
248,[6.79 2.03 2.03],13044,8155,2429,2460,12,8,1,3,33,28,34,0.0021465808034345293,0.0026065624041705,0
248,[6.79 2.03 2.03],13044,8155,2429,2460,12,8,1,3,33,32,35,0.0024532352039251764,0.0026832260042931617,1
248,[6.79 2.03 2.03],13044,8155,2429,2460,13,9,1,3,36,31,35,0.0023765716038025146,0.0026832260042931617,2
248,[6.79 2.03 2.03],13044,8155,2429,2460,12,8,1,3,33,33,34,0.002529898804047838,0.0026065624041705,3
249,[7.11 2.13 2.13],13826,8602,2601,2623,15,9,3,3,42,33,42,0.002386807464197888,0.0030377549544336755,0
249,[7.11 2.13 2.13],13826,8602,2601,2623,15,9,3,3,42,40,46,0.0028930999566035005,0.003327064950094026,1
249,[7.11 2.13 2.13],13826,8602,2601,2623,14,9,2,3,39,33,38,0.002386807464197888,0.0027484449587733255,2
249,[7.11 2.13 2.13],13826,8602,2601,2623,14,9,2,3,39,39,41,0.0028207724576884132,0.002965427455518588,3
250,[8.09 2.42 2.42],15524,9697,2929,2898,15,10,2,3,42,33,42,0.0021257407884565835,0.0027054882762174697,0
250,[8.09 2.42 2.42],15524,9697,2929,2898,14,9,2,3,39,37,41,0.0023834063385725327,0.0026410718886884822,1
250,[8.09 2.42 2.42],15524,9697,2929,2898,13,10,1,2,37,32,37,0.002061324400927596,0.0023834063385725327,2
250,[8.09 2.42 2.42],15524,9697,2929,2898,12,9,1,2,34,34,35,0.0021901571759855706,0.002254573563514558,3
251,[8.92 2.67 2.67],17237,10702,3277,3258,16,12,1,3,45,38,46,0.0022045599582293904,0.00266867784417242,0
251,[8.92 2.67 2.67],17237,10702,3277,3258,16,12,1,3,45,44,47,0.0025526483726866626,0.0027266925799152987,1
251,[8.92 2.67 2.67],17237,10702,3277,3258,16,11,2,3,45,38,45,0.0022045599582293904,0.002610663108429541,2
251,[8.92 2.67 2.67],17237,10702,3277,3258,17,12,2,3,48,48,50,0.002784707315658177,0.0029007367871439343,3
252,[0.59  0.177 0.177],1115,696,213,206,3,1,1,1,8,6,6,0.0053811659192825115,0.0053811659192825115,0
252,[0.59  0.177 0.177],1115,696,213,206,3,1,1,1,8,7,7,0.006278026905829596,0.006278026905829596,1
252,[0.59  0.177 0.177],1115,696,213,206,3,1,1,1,8,7,8,0.006278026905829596,0.007174887892376682,2
252,[0.59  0.177 0.177],1115,696,213,206,3,1,1,1,8,8,9,0.007174887892376682,0.008071748878923767,3
253,[2.24  0.672 0.672],4330,2711,826,793,4,3,0,1,11,10,10,0.0023094688221709007,0.0023094688221709007,0
253,[2.24  0.672 0.672],4330,2711,826,793,4,3,0,1,11,11,11,0.002540415704387991,0.002540415704387991,1
253,[2.24  0.672 0.672],4330,2711,826,793,5,3,1,1,14,12,14,0.002771362586605081,0.003233256351039261,2
253,[2.24  0.672 0.672],4330,2711,826,793,5,3,1,1,14,14,15,0.003233256351039261,0.003464203233256351,3
254,[4.  1.2 1.2],7578,4675,1452,1451,9,5,2,2,25,19,24,0.002507257851675904,0.003167062549485352,0
254,[4.  1.2 1.2],7578,4675,1452,1451,8,4,2,2,22,20,24,0.0026392187912377936,0.003167062549485352,1
254,[4.  1.2 1.2],7578,4675,1452,1451,7,4,1,2,19,17,20,0.0022433359725521247,0.0026392187912377936,2
254,[4.  1.2 1.2],7578,4675,1452,1451,7,4,1,2,19,19,20,0.002507257851675904,0.0026392187912377936,3
255,[6.79 2.03 2.03],13028,8142,2440,2446,11,8,1,2,31,27,32,0.0020724593183911576,0.002456248081056187,0
255,[6.79 2.03 2.03],13028,8142,2440,2446,12,9,1,2,34,34,36,0.0026097635861221983,0.00276327909118821,1
255,[6.79 2.03 2.03],13028,8142,2440,2446,12,9,1,2,34,29,33,0.002225974823457169,0.0025330058335891925,2
255,[6.79 2.03 2.03],13028,8142,2440,2446,12,9,1,2,34,34,35,0.0026097635861221983,0.002686521338655204,3
256,[7.11 2.13 2.13],13485,8305,2610,2570,13,8,2,3,36,30,39,0.002224694104560623,0.0028921023359288096,0
256,[7.11 2.13 2.13],13485,8305,2610,2570,14,9,2,3,39,38,44,0.002817945865776789,0.003262884686688914,1
256,[7.11 2.13 2.13],13485,8305,2610,2570,14,9,2,3,39,33,39,0.002447163515016685,0.0028921023359288096,2
256,[7.11 2.13 2.13],13485,8305,2610,2570,14,9,2,3,39,39,41,0.0028921023359288096,0.003040415276232851,3
257,[8.09 2.42 2.42],15589,9780,2884,2925,15,10,2,3,42,34,44,0.0021810250817884407,0.0028225030470203348,0
257,[8.09 2.42 2.42],15589,9780,2884,2925,14,9,2,3,39,37,43,0.0023734684713580087,0.0027583552504971453,1
257,[8.09 2.42 2.42],15589,9780,2884,2925,14,10,1,3,39,34,39,0.0021810250817884407,0.0025017640644043877,2
257,[8.09 2.42 2.42],15589,9780,2884,2925,13,9,1,3,36,36,37,0.0023093206748348192,0.0023734684713580087,3
258,[8.92 2.67 2.67],17249,10772,3230,3247,16,11,2,3,45,37,51,0.002145051887065917,0.002956693141631399,0
258,[8.92 2.67 2.67],17249,10772,3230,3247,15,10,2,3,42,41,49,0.0023769493883703404,0.002840744390979187,1
258,[8.92 2.67 2.67],17249,10772,3230,3247,15,10,2,3,42,36,43,0.002087077511739811,0.002492898139022552,2
258,[8.92 2.67 2.67],17249,10772,3230,3247,15,10,2,3,42,42,44,0.0024349237636964462,0.002550872514348658,3
259,[0.59  0.177 0.177],1213,763,213,237,3,1,1,1,8,6,6,0.00494641384995878,0.00494641384995878,0
259,[0.59  0.177 0.177],1213,763,213,237,3,1,1,1,8,7,7,0.005770816158285243,0.005770816158285243,1
259,[0.59  0.177 0.177],1213,763,213,237,3,1,1,1,8,7,8,0.005770816158285243,0.006595218466611707,2
259,[0.59  0.177 0.177],1213,763,213,237,3,1,1,1,8,8,9,0.006595218466611707,0.00741962077493817,3
260,[2.24  0.672 0.672],4362,2729,822,811,5,3,1,1,14,11,12,0.0025217790004585052,0.002751031636863824,0
260,[2.24  0.672 0.672],4362,2729,822,811,5,3,1,1,14,13,14,0.0029802842732691427,0.0032095369096744614,1
260,[2.24  0.672 0.672],4362,2729,822,811,5,3,1,1,14,12,13,0.002751031636863824,0.0029802842732691427,2
260,[2.24  0.672 0.672],4362,2729,822,811,5,3,1,1,14,14,15,0.0032095369096744614,0.0034387895460797797,3
261,[4.  1.2 1.2],7633,4789,1418,1426,7,5,1,1,20,16,19,0.002096161404428141,0.0024891916677584175,0
261,[4.  1.2 1.2],7633,4789,1418,1426,6,4,1,1,17,16,18,0.002096161404428141,0.0023581815799816586,1
261,[4.  1.2 1.2],7633,4789,1418,1426,7,5,1,1,20,17,19,0.0022271714922048997,0.0024891916677584175,2
261,[4.  1.2 1.2],7633,4789,1418,1426,6,4,1,1,17,17,18,0.0022271714922048997,0.0023581815799816586,3
262,[6.79 2.03 2.03],12909,8132,2361,2416,14,9,2,3,39,32,39,0.002478890696413355,0.0030211480362537764,0
262,[6.79 2.03 2.03],12909,8132,2361,2416,13,8,2,3,36,35,39,0.002711286699202107,0.0030211480362537764,1
262,[6.79 2.03 2.03],12909,8132,2361,2416,12,8,1,3,33,29,33,0.002246494693624603,0.0025563560306762724,2
262,[6.79 2.03 2.03],12909,8132,2361,2416,12,8,1,3,33,33,34,0.0025563560306762724,0.0026338213649391897,3
263,[7.11 2.13 2.13],13538,8438,2582,2518,13,9,1,3,36,30,37,0.002215984635839858,0.002733047717535825,0
263,[7.11 2.13 2.13],13538,8438,2582,2518,13,9,1,3,36,35,38,0.0025853154084798345,0.0028069138720638203,1
263,[7.11 2.13 2.13],13538,8438,2582,2518,13,9,1,3,36,31,36,0.0022898507903678536,0.0026591815630078296,2
263,[7.11 2.13 2.13],13538,8438,2582,2518,13,9,1,3,36,36,37,0.0026591815630078296,0.002733047717535825,3
264,[8.09 2.42 2.42],15557,9712,2908,2937,14,10,1,3,39,33,40,0.0021212315999228643,0.0025711898180883204,0
264,[8.09 2.42 2.42],15557,9712,2908,2937,14,10,1,3,39,39,42,0.002506910072636112,0.0026997493089927363,1
264,[8.09 2.42 2.42],15557,9712,2908,2937,15,10,2,3,42,36,42,0.0023140708362794885,0.0026997493089927363,2
264,[8.09 2.42 2.42],15557,9712,2908,2937,15,10,2,3,42,42,44,0.0026997493089927363,0.0028283087998971523,3
265,[8.92 2.67 2.67],17203,10833,3187,3183,16,10,3,3,45,36,49,0.002092658257280707,0.0028483404057431843,0
265,[8.92 2.67 2.67],17203,10833,3187,3183,17,11,3,3,48,46,54,0.0026739522176364586,0.00313898738592106,1
265,[8.92 2.67 2.67],17203,10833,3187,3183,15,11,1,3,42,36,42,0.002092658257280707,0.002441434633494158,2
265,[8.92 2.67 2.67],17203,10833,3187,3183,15,11,1,3,42,42,43,0.002441434633494158,0.0024995640295297334,3
266,[0.59  0.177 0.177],1208,781,207,220,3,1,1,1,8,6,6,0.004966887417218543,0.004966887417218543,0
266,[0.59  0.177 0.177],1208,781,207,220,3,1,1,1,8,7,7,0.005794701986754967,0.005794701986754967,1
266,[0.59  0.177 0.177],1208,781,207,220,3,1,1,1,8,7,8,0.005794701986754967,0.006622516556291391,2
266,[0.59  0.177 0.177],1208,781,207,220,3,1,1,1,8,8,9,0.006622516556291391,0.0074503311258278145,3
267,[2.24  0.672 0.672],4370,2662,865,843,5,3,1,1,14,11,12,0.002517162471395881,0.002745995423340961,0
267,[2.24  0.672 0.672],4370,2662,865,843,5,3,1,1,14,13,14,0.002974828375286041,0.003203661327231121,1
267,[2.24  0.672 0.672],4370,2662,865,843,4,2,1,1,11,10,12,0.002288329519450801,0.002745995423340961,2
267,[2.24  0.672 0.672],4370,2662,865,843,5,3,1,1,14,14,15,0.003203661327231121,0.003432494279176201,3
268,[4.  1.2 1.2],7611,4797,1426,1388,6,4,1,1,17,14,18,0.0018394429115753514,0.002364998029168309,0
268,[4.  1.2 1.2],7611,4797,1426,1388,6,4,1,1,17,16,19,0.00210222047037183,0.0024963868085665485,1
268,[4.  1.2 1.2],7611,4797,1426,1388,7,5,1,1,20,17,20,0.0022336092497700698,0.0026277755879647877,2
268,[4.  1.2 1.2],7611,4797,1426,1388,6,4,1,1,17,17,18,0.0022336092497700698,0.002364998029168309,3
269,[6.79 2.03 2.03],12955,8119,2490,2346,11,8,1,2,31,27,33,0.0020841373986877653,0.002547279042840602,0
269,[6.79 2.03 2.03],12955,8119,2490,2346,11,8,1,2,31,31,34,0.0023928984947896564,0.002624469316866075,1
269,[6.79 2.03 2.03],12955,8119,2490,2346,11,8,1,2,31,26,31,0.0020069471246622925,0.0023928984947896564,2
269,[6.79 2.03 2.03],12955,8119,2490,2346,11,8,1,2,31,31,32,0.0023928984947896564,0.0024700887688151292,3
270,[7.11 2.13 2.13],13718,8577,2551,2590,14,9,3,2,40,32,42,0.002332701559994168,0.003061670797492346,0
270,[7.11 2.13 2.13],13718,8577,2551,2590,13,8,3,2,37,35,42,0.0025513923312436215,0.003061670797492346,1
270,[7.11 2.13 2.13],13718,8577,2551,2590,13,9,2,2,37,31,37,0.0022598046362443504,0.002697186178743257,2
270,[7.11 2.13 2.13],13718,8577,2551,2590,12,8,2,2,34,34,36,0.0024784954074938037,0.0026242892549934393,3
271,[8.09 2.42 2.42],15520,9670,2979,2871,15,10,2,3,42,34,41,0.002190721649484536,0.002641752577319588,0
271,[8.09 2.42 2.42],15520,9670,2979,2871,15,10,2,3,42,41,44,0.002641752577319588,0.0028350515463917525,1
271,[8.09 2.42 2.42],15520,9670,2979,2871,14,10,1,3,39,33,39,0.0021262886597938143,0.0025128865979381445,2
271,[8.09 2.42 2.42],15520,9670,2979,2871,14,10,1,3,39,39,40,0.0025128865979381445,0.002577319587628866,3
272,[8.92 2.67 2.67],17094,10739,3181,3174,16,11,2,3,45,37,48,0.0021645021645021645,0.002808002808002808,0
272,[8.92 2.67 2.67],17094,10739,3181,3174,16,11,2,3,45,44,50,0.002574002574002574,0.002925002925002925,1
272,[8.92 2.67 2.67],17094,10739,3181,3174,14,10,1,3,39,34,39,0.001989001989001989,0.0022815022815022815,2
272,[8.92 2.67 2.67],17094,10739,3181,3174,15,11,1,3,42,42,43,0.002457002457002457,0.0025155025155025154,3
273,[0.59  0.177 0.177],1180,765,231,184,3,1,1,1,8,6,6,0.005084745762711864,0.005084745762711864,0
273,[0.59  0.177 0.177],1180,765,231,184,3,1,1,1,8,7,7,0.005932203389830509,0.005932203389830509,1
273,[0.59  0.177 0.177],1180,765,231,184,3,1,1,1,8,7,8,0.005932203389830509,0.006779661016949152,2
273,[0.59  0.177 0.177],1180,765,231,184,3,1,1,1,8,8,9,0.006779661016949152,0.007627118644067797,3
274,[2.24  0.672 0.672],4299,2642,809,848,6,3,2,1,17,13,15,0.003023959060246569,0.0034891835310537334,0
274,[2.24  0.672 0.672],4299,2642,809,848,6,3,2,1,17,16,18,0.0037217957664573155,0.00418702023726448,1
274,[2.24  0.672 0.672],4299,2642,809,848,5,3,1,1,14,12,13,0.0027913468248429866,0.003023959060246569,2
274,[2.24  0.672 0.672],4299,2642,809,848,5,3,1,1,14,14,15,0.0032565712956501513,0.0034891835310537334,3
275,[4.  1.2 1.2],7577,4679,1481,1417,8,5,1,2,22,18,22,0.0023756103998944173,0.002903523822093177,0
275,[4.  1.2 1.2],7577,4679,1481,1417,7,4,1,2,19,18,20,0.0023756103998944173,0.002639567110993797,1
275,[4.  1.2 1.2],7577,4679,1481,1417,8,5,1,2,22,19,22,0.0025075887554441073,0.002903523822093177,2
275,[4.  1.2 1.2],7577,4679,1481,1417,7,4,1,2,19,19,20,0.0025075887554441073,0.002639567110993797,3
276,[6.79 2.03 2.03],12908,8098,2426,2384,12,8,2,2,34,28,37,0.0021691973969631237,0.0028664394174155563,0
276,[6.79 2.03 2.03],12908,8098,2426,2384,12,8,2,2,34,33,38,0.002556554074992253,0.002943910753021382,1
276,[6.79 2.03 2.03],12908,8098,2426,2384,11,8,1,2,31,26,31,0.002014254725751472,0.002401611403780601,2
276,[6.79 2.03 2.03],12908,8098,2426,2384,11,8,1,2,31,31,32,0.002401611403780601,0.002479082739386427,3
277,[7.11 2.13 2.13],13797,8554,2649,2594,13,9,2,2,37,30,40,0.0021743857360295715,0.002899180981372762,0
277,[7.11 2.13 2.13],13797,8554,2649,2594,13,9,2,2,37,36,42,0.002609262883235486,0.0030441400304414,1
277,[7.11 2.13 2.13],13797,8554,2649,2594,13,9,2,2,37,31,37,0.0022468652605638906,0.002681742407769805,2
277,[7.11 2.13 2.13],13797,8554,2649,2594,13,9,2,2,37,37,39,0.002681742407769805,0.002826701456838443,3
278,[8.09 2.42 2.42],15431,9621,2801,3009,13,9,1,3,36,30,37,0.001944138422655693,0.002397770721275355,0
278,[8.09 2.42 2.42],15431,9621,2801,3009,14,10,1,3,39,38,41,0.002462575335363878,0.0026569891776294474,1
278,[8.09 2.42 2.42],15431,9621,2801,3009,15,10,2,3,42,37,43,0.002397770721275355,0.0027865984058064934,2
278,[8.09 2.42 2.42],15431,9621,2801,3009,15,10,2,3,42,42,44,0.0027217937917179704,0.0028514030198950164,3
279,[8.92 2.67 2.67],17093,10685,3245,3163,15,10,1,4,41,35,43,0.002047621833499093,0.0025156496811560287,0
279,[8.92 2.67 2.67],17093,10685,3245,3163,15,10,1,4,41,40,44,0.0023401392382846778,0.002574153162113146,1
279,[8.92 2.67 2.67],17093,10685,3245,3163,15,10,1,4,41,35,41,0.002047621833499093,0.002398642719241795,2
279,[8.92 2.67 2.67],17093,10685,3245,3163,15,10,1,4,41,41,42,0.002398642719241795,0.002457146200198912,3
280,[0.59  0.177 0.177],1080,653,199,228,3,1,1,1,8,6,6,0.005555555555555556,0.005555555555555556,0
280,[0.59  0.177 0.177],1080,653,199,228,3,1,1,1,8,7,7,0.006481481481481481,0.006481481481481481,1
280,[0.59  0.177 0.177],1080,653,199,228,3,1,1,1,8,7,8,0.006481481481481481,0.007407407407407408,2
280,[0.59  0.177 0.177],1080,653,199,228,3,1,1,1,8,8,9,0.007407407407407408,0.008333333333333333,3
281,[2.24  0.672 0.672],4315,2753,806,756,4,3,0,1,11,10,10,0.002317497103128621,0.002317497103128621,0
281,[2.24  0.672 0.672],4315,2753,806,756,4,3,0,1,11,11,11,0.0025492468134414832,0.0025492468134414832,1
281,[2.24  0.672 0.672],4315,2753,806,756,5,3,1,1,14,13,15,0.0030127462340672076,0.0034762456546929316,2
281,[2.24  0.672 0.672],4315,2753,806,756,5,3,1,1,14,14,15,0.0032444959443800694,0.0034762456546929316,3
282,[4.  1.2 1.2],7655,4695,1475,1485,7,5,1,1,20,17,19,0.0022207707380796863,0.00248203788373612,0
282,[4.  1.2 1.2],7655,4695,1475,1485,6,4,1,1,17,17,18,0.0022207707380796863,0.0023514043109079032,1
282,[4.  1.2 1.2],7655,4695,1475,1485,7,5,1,1,20,17,20,0.0022207707380796863,0.002612671456564337,2
282,[4.  1.2 1.2],7655,4695,1475,1485,6,4,1,1,17,17,18,0.0022207707380796863,0.0023514043109079032,3
283,[6.79 2.03 2.03],13122,8219,2456,2447,11,8,1,2,31,26,32,0.0019814052735863436,0.0024386526444139613,0
283,[6.79 2.03 2.03],13122,8219,2456,2447,12,9,1,2,34,34,36,0.002591068434689834,0.0027434842249657062,1
283,[6.79 2.03 2.03],13122,8219,2456,2447,12,9,1,2,34,29,34,0.0022100289590001525,0.002591068434689834,2
