context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
1202,[2.24  1.568 3.2  ],8502,2687,1887,3928,6,2,1,3,15,15,16,0.0017642907551164433,0.0018819101387908728,3
1203,[2.24  3.2   0.413],7087,2704,3881,502,6,3,2,1,17,13,19,0.0018343445745731622,0.002680965147453083,0
1203,[2.24  3.2   0.413],7087,2704,3881,502,6,3,2,1,17,15,20,0.0021165514321998024,0.002822068576266403,1
1203,[2.24  3.2   0.413],7087,2704,3881,502,6,3,2,1,17,14,17,0.0019754480033864824,0.0023987582898264428,2
1203,[2.24  3.2   0.413],7087,2704,3881,502,6,3,2,1,17,17,19,0.0023987582898264428,0.002680965147453083,3
1204,[2.24  3.2   1.568],8536,2738,3928,1870,9,4,3,2,25,19,25,0.0022258669165885663,0.002928772258669166,0
1204,[2.24  3.2   1.568],8536,2738,3928,1870,8,3,3,2,22,20,26,0.0023430178069353325,0.0030459231490159327,1
1204,[2.24  3.2   1.568],8536,2738,3928,1870,8,4,2,2,22,19,22,0.0022258669165885663,0.002577319587628866,2
1204,[2.24  3.2   1.568],8536,2738,3928,1870,7,3,2,2,19,19,21,0.0022258669165885663,0.0024601686972820992,3
1205,[2.24 3.2  3.2 ],10503,2707,3852,3944,9,3,2,4,23,19,24,0.0018090069503951252,0.0022850614110254213,0
1205,[2.24 3.2  3.2 ],10503,2707,3852,3944,9,3,2,4,23,21,26,0.001999428734647244,0.00247548319527754,1
1205,[2.24 3.2  3.2 ],10503,2707,3852,3944,8,3,2,3,21,19,21,0.0018090069503951252,0.001999428734647244,2
1205,[2.24 3.2  3.2 ],10503,2707,3852,3944,8,3,2,3,21,21,23,0.001999428734647244,0.002189850518899362,3
1206,[4.    0.413 0.413],5861,4840,532,489,6,4,1,1,17,13,15,0.002218051527043167,0.0025592902235113462,0
1206,[4.    0.413 0.413],5861,4840,532,489,6,4,1,1,17,16,16,0.002729909571745436,0.002729909571745436,1
1206,[4.    0.413 0.413],5861,4840,532,489,6,4,1,1,17,15,17,0.0025592902235113462,0.0029005289199795256,2
1206,[4.    0.413 0.413],5861,4840,532,489,6,4,1,1,17,17,18,0.0029005289199795256,0.0030711482682136155,3
1207,[4.    0.413 1.568],7164,4813,514,1837,8,5,2,1,23,20,24,0.0027917364600781687,0.0033500837520938024,0
1207,[4.    0.413 1.568],7164,4813,514,1837,8,5,2,1,23,22,24,0.0030709101060859855,0.0033500837520938024,1
1207,[4.    0.413 1.568],7164,4813,514,1837,7,5,1,1,20,17,19,0.002372975991066443,0.00265214963707426,2
1207,[4.    0.413 1.568],7164,4813,514,1837,7,5,1,1,20,20,21,0.0027917364600781687,0.002931323283082077,3
1208,[4.    0.413 3.2  ],9065,4781,518,3766,11,5,2,4,29,23,31,0.0025372311086596802,0.003419746276889134,0
1208,[4.    0.413 3.2  ],9065,4781,518,3766,11,5,2,4,29,27,33,0.002978488692774407,0.0036403750689464973,1
1208,[4.    0.413 3.2  ],9065,4781,518,3766,10,5,1,4,26,23,25,0.0025372311086596802,0.0027578599007170436,2
1208,[4.    0.413 3.2  ],9065,4781,518,3766,10,5,1,4,26,26,27,0.0028681742967457255,0.002978488692774407,3
1209,[4.    1.568 0.413],7256,4842,1896,518,6,4,1,1,17,14,16,0.0019294377067254685,0.002205071664829107,0
1209,[4.    1.568 0.413],7256,4842,1896,518,7,5,1,1,20,19,20,0.0026185226019845645,0.0027563395810363835,1
1209,[4.    1.568 0.413],7256,4842,1896,518,7,5,1,1,20,17,20,0.002342888643880926,0.0027563395810363835,2
1209,[4.    1.568 0.413],7256,4842,1896,518,7,5,1,1,20,20,21,0.0027563395810363835,0.002894156560088203,3
1210,[4.    1.568 1.568],8600,4782,1954,1864,8,5,1,2,22,18,22,0.0020930232558139536,0.0025581395348837207,0
1210,[4.    1.568 1.568],8600,4782,1954,1864,8,5,1,2,22,21,23,0.002441860465116279,0.002674418604651163,1
1210,[4.    1.568 1.568],8600,4782,1954,1864,7,5,0,2,19,17,18,0.0019767441860465114,0.0020930232558139536,2
1210,[4.    1.568 1.568],8600,4782,1954,1864,7,5,0,2,19,19,19,0.0022093023255813954,0.0022093023255813954,3
1211,[4.    1.568 3.2  ],10508,4788,1928,3792,10,5,2,3,27,22,29,0.002093642938713361,0.0027598020555767034,0
1211,[4.    1.568 3.2  ],10508,4788,1928,3792,9,4,2,3,24,23,28,0.0021888085268366958,0.0026646364674533687,1
1211,[4.    1.568 3.2  ],10508,4788,1928,3792,9,5,1,3,24,21,24,0.0019984773505900264,0.0022839741149600305,2
1211,[4.    1.568 3.2  ],10508,4788,1928,3792,8,4,1,3,21,21,22,0.0019984773505900264,0.002093642938713361,3
1212,[4.    3.2   0.413],9277,4910,3859,508,8,5,2,1,23,18,23,0.0019402824188854155,0.0024792497574646975,0
1212,[4.    3.2   0.413],9277,4910,3859,508,9,6,2,1,26,25,27,0.0026948366928964103,0.002910423628328123,1
1212,[4.    3.2   0.413],9277,4910,3859,508,9,6,2,1,26,22,26,0.0023714562897488413,0.002802630160612267,2
1212,[4.    3.2   0.413],9277,4910,3859,508,9,6,2,1,26,26,28,0.002802630160612267,0.0030182170960439797,3
1213,[4.    3.2   1.568],10554,4818,3826,1910,10,5,3,2,28,24,31,0.0022740193291642978,0.002937274966837218,0
1213,[4.    3.2   1.568],10554,4818,3826,1910,10,5,3,2,28,26,32,0.0024635209399279895,0.0030320257722190637,1
1213,[4.    3.2   1.568],10554,4818,3826,1910,10,6,2,2,28,24,27,0.0022740193291642978,0.002558271745309835,2
1213,[4.    3.2   1.568],10554,4818,3826,1910,9,5,2,2,25,25,27,0.002368770134546144,0.002558271745309835,3
1214,[4.  3.2 3.2],12467,4828,3843,3796,12,6,2,4,32,27,37,0.0021657174941846474,0.0029678350846234058,0
1214,[4.  3.2 3.2],12467,4828,3843,3796,11,5,2,4,29,28,36,0.0022459292532285235,0.00288762332557953,1
1214,[4.  3.2 3.2],12467,4828,3843,3796,11,6,1,4,29,26,28,0.0020855057351407717,0.0022459292532285235,2
1214,[4.  3.2 3.2],12467,4828,3843,3796,10,5,1,4,26,26,27,0.0020855057351407717,0.0021657174941846474,3
1215,[0.59  0.413 0.413],1747,740,502,505,3,1,1,1,8,6,6,0.0034344590726960505,0.0034344590726960505,0
1215,[0.59  0.413 0.413],1747,740,502,505,3,1,1,1,8,7,7,0.004006868918145392,0.004006868918145392,1
1215,[0.59  0.413 0.413],1747,740,502,505,3,1,1,1,8,7,8,0.004006868918145392,0.0045792787635947334,2
1215,[0.59  0.413 0.413],1747,740,502,505,3,1,1,1,8,8,9,0.0045792787635947334,0.005151688609044075,3
1216,[0.59  0.413 1.568],3085,697,499,1889,5,1,2,2,13,10,13,0.0032414910858995136,0.004213938411669368,0
1216,[0.59  0.413 1.568],3085,697,499,1889,5,1,2,2,13,12,15,0.0038897893030794164,0.004862236628849271,1
1216,[0.59  0.413 1.568],3085,697,499,1889,4,1,1,2,10,9,10,0.002917341977309562,0.0032414910858995136,2
1216,[0.59  0.413 1.568],3085,697,499,1889,4,1,1,2,10,10,11,0.0032414910858995136,0.003565640194489465,3
1217,[0.59  0.413 3.2  ],5036,684,486,3866,7,1,2,4,17,13,18,0.002581413820492454,0.003574265289912629,0
1217,[0.59  0.413 3.2  ],5036,684,486,3866,7,1,2,4,17,15,20,0.0029785544082605244,0.003971405877680699,1
1217,[0.59  0.413 3.2  ],5036,684,486,3866,6,1,1,4,14,13,14,0.002581413820492454,0.0027799841143764893,2
1217,[0.59  0.413 3.2  ],5036,684,486,3866,6,1,1,4,14,14,15,0.0027799841143764893,0.0029785544082605244,3
1218,[0.59  1.568 0.413],3038,718,1843,477,1,0,1,0,3,3,3,0.0009874917709019092,0.0009874917709019092,0
1218,[0.59  1.568 0.413],3038,718,1843,477,1,0,1,0,3,3,3,0.0009874917709019092,0.0009874917709019092,1
1218,[0.59  1.568 0.413],3038,718,1843,477,1,0,1,0,3,3,4,0.0009874917709019092,0.0013166556945358788,2
1218,[0.59  1.568 0.413],3038,718,1843,477,1,0,1,0,3,3,4,0.0009874917709019092,0.0013166556945358788,3
1219,[0.59  1.568 1.568],4457,725,1839,1893,5,1,2,2,13,10,13,0.002243661655822302,0.0029167601525689926,0
1219,[0.59  1.568 1.568],4457,725,1839,1893,5,1,2,2,13,12,15,0.0026923939869867622,0.003365492483733453,1
1219,[0.59  1.568 1.568],4457,725,1839,1893,4,1,1,2,10,9,10,0.002019295490240072,0.002243661655822302,2
1219,[0.59  1.568 1.568],4457,725,1839,1893,4,1,1,2,10,10,11,0.002243661655822302,0.0024680278214045323,3
1220,[0.59  1.568 3.2  ],6401,710,1845,3846,6,1,2,3,15,12,18,0.0018747070770192159,0.0028120606155288236,0
1220,[0.59  1.568 3.2  ],6401,710,1845,3846,6,1,2,3,15,14,20,0.0021871582565224186,0.0031245117950320263,1
1220,[0.59  1.568 3.2  ],6401,710,1845,3846,5,1,1,3,12,11,12,0.0017184814872676145,0.0018747070770192159,2
1220,[0.59  1.568 3.2  ],6401,710,1845,3846,5,1,1,3,12,12,13,0.0018747070770192159,0.002030932666770817,3
1221,[0.59  3.2   0.413],5059,724,3834,501,3,1,1,1,8,7,8,0.0013836726625815379,0.001581340185807472,0
1221,[0.59  3.2   0.413],5059,724,3834,501,3,1,1,1,8,8,9,0.001581340185807472,0.0017790077090334058,1
1221,[0.59  3.2   0.413],5059,724,3834,501,2,1,1,0,6,5,6,0.0009883376161296698,0.0011860051393556038,2
1221,[0.59  3.2   0.413],5059,724,3834,501,2,1,1,0,6,6,7,0.0011860051393556038,0.0013836726625815379,3
1222,[0.59  3.2   1.568],6458,689,3869,1900,6,1,2,3,15,12,15,0.0018581604211830288,0.002322700526478786,0
1222,[0.59  3.2   1.568],6458,689,3869,1900,6,1,2,3,15,14,17,0.0021678538247135335,0.0026323939300092907,1
1222,[0.59  3.2   1.568],6458,689,3869,1900,5,1,2,2,13,11,13,0.0017033137194177764,0.002013007122948281,2
1222,[0.59  3.2   1.568],6458,689,3869,1900,5,1,2,2,13,13,15,0.002013007122948281,0.002322700526478786,3
1223,[0.59 3.2  3.2 ],8428,763,3746,3919,6,0,2,4,14,12,19,0.0014238253440911248,0.002254390128144281,0
1223,[0.59 3.2  3.2 ],8428,763,3746,3919,7,1,2,4,17,16,23,0.0018984337921214998,0.002728998576174656,1
1223,[0.59 3.2  3.2 ],8428,763,3746,3919,6,1,1,4,14,13,14,0.0015424774560987185,0.0016611295681063123,2
1223,[0.59 3.2  3.2 ],8428,763,3746,3919,6,1,1,4,14,14,15,0.0016611295681063123,0.001779781680113906,3
1224,[2.24  0.413 0.413],3632,2657,482,493,4,2,1,1,11,9,10,0.0024779735682819385,0.0027533039647577094,0
1224,[2.24  0.413 0.413],3632,2657,482,493,4,2,1,1,11,10,11,0.0027533039647577094,0.0030286343612334803,1
1224,[2.24  0.413 0.413],3632,2657,482,493,4,2,1,1,11,10,11,0.0027533039647577094,0.0030286343612334803,2
1224,[2.24  0.413 0.413],3632,2657,482,493,4,2,1,1,11,11,12,0.0030286343612334803,0.003303964757709251,3
1225,[2.24  0.413 1.568],5023,2640,455,1928,6,3,1,2,16,13,15,0.002588094764085208,0.002986263189329086,0
1225,[2.24  0.413 1.568],5023,2640,455,1928,6,3,1,2,16,15,17,0.002986263189329086,0.0033844316145729644,1
1225,[2.24  0.413 1.568],5023,2640,455,1928,6,3,1,2,16,14,16,0.002787178976707147,0.0031853474019510252,2
1225,[2.24  0.413 1.568],5023,2640,455,1928,6,3,1,2,16,16,17,0.0031853474019510252,0.0033844316145729644,3
1226,[2.24  0.413 3.2  ],6937,2656,524,3757,10,3,2,5,25,19,29,0.0027389361395415888,0.004180481476142425,0
1226,[2.24  0.413 3.2  ],6937,2656,524,3757,10,3,2,5,25,22,32,0.0031713997405218393,0.004612945077122676,1
1226,[2.24  0.413 3.2  ],6937,2656,524,3757,9,3,1,5,22,20,22,0.0028830906732016724,0.0031713997405218393,2
1226,[2.24  0.413 3.2  ],6937,2656,524,3757,9,3,1,5,22,22,23,0.0031713997405218393,0.003315554274181923,3
1227,[2.24  1.568 0.413],5210,2717,1974,519,5,3,1,1,14,11,13,0.002111324376199616,0.0024952015355086373,0
1227,[2.24  1.568 0.413],5210,2717,1974,519,5,3,1,1,14,13,14,0.0024952015355086373,0.002687140115163148,1
1227,[2.24  1.568 0.413],5210,2717,1974,519,5,3,1,1,14,12,14,0.0023032629558541267,0.002687140115163148,2
1227,[2.24  1.568 0.413],5210,2717,1974,519,5,3,1,1,14,14,15,0.002687140115163148,0.0028790786948176585,3
1228,[2.24  1.568 1.568],6535,2712,1948,1875,6,3,1,2,16,13,13,0.0019892884468247895,0.0019892884468247895,0
1228,[2.24  1.568 1.568],6535,2712,1948,1875,6,3,1,2,16,15,15,0.0022953328232593728,0.0022953328232593728,1
1228,[2.24  1.568 1.568],6535,2712,1948,1875,6,3,1,2,16,14,16,0.002142310635042081,0.002448355011476664,2
1228,[2.24  1.568 1.568],6535,2712,1948,1875,6,3,1,2,16,16,17,0.002448355011476664,0.0026013771996939556,3
1229,[2.24  1.568 3.2  ],8405,2670,1896,3839,9,2,3,4,23,18,27,0.0021415823914336706,0.0032123735871505054,0
1229,[2.24  1.568 3.2  ],8405,2670,1896,3839,9,2,3,4,23,21,30,0.0024985127900059487,0.003569303985722784,1
1229,[2.24  1.568 3.2  ],8405,2670,1896,3839,8,3,1,4,20,18,19,0.0021415823914336706,0.002260559190957763,2
1229,[2.24  1.568 3.2  ],8405,2670,1896,3839,7,2,1,4,17,17,18,0.0020226055919095776,0.0021415823914336706,3
1230,[2.24  3.2   0.413],7015,2720,3805,490,8,4,2,2,22,18,22,0.0025659301496792587,0.003136136849607983,0
1230,[2.24  3.2   0.413],7015,2720,3805,490,7,3,2,2,19,17,21,0.0024233784746970776,0.0029935851746258017,1
1230,[2.24  3.2   0.413],7015,2720,3805,490,7,4,2,1,20,17,20,0.0024233784746970776,0.002851033499643621,2
1230,[2.24  3.2   0.413],7015,2720,3805,490,6,3,2,1,17,17,19,0.0024233784746970776,0.00270848182466144,3
1231,[2.24  3.2   1.568],8366,2677,3800,1889,7,3,2,2,19,16,19,0.0019125029882859192,0.002271097298589529,0
1231,[2.24  3.2   1.568],8366,2677,3800,1889,5,2,2,1,14,14,17,0.0016734401147501792,0.0020320344250537893,1
1231,[2.24  3.2   1.568],8366,2677,3800,1889,5,3,1,1,14,12,14,0.0014343772412144394,0.0016734401147501792,2
1231,[2.24  3.2   1.568],8366,2677,3800,1889,4,2,1,1,11,11,12,0.0013148458044465695,0.0014343772412144394,3
1232,[2.24 3.2  3.2 ],10475,2734,3784,3957,10,3,2,5,25,21,29,0.0020047732696897376,0.0027684964200477328,0
1232,[2.24 3.2  3.2 ],10475,2734,3784,3957,10,3,2,5,25,23,31,0.002195704057279236,0.0029594272076372313,1
1232,[2.24 3.2  3.2 ],10475,2734,3784,3957,9,3,1,5,22,20,21,0.0019093078758949881,0.0020047732696897376,2
1232,[2.24 3.2  3.2 ],10475,2734,3784,3957,9,3,1,5,22,22,23,0.002100238663484487,0.002195704057279236,3
1233,[4.    0.413 0.413],5780,4776,522,482,7,5,1,1,20,16,18,0.002768166089965398,0.0031141868512110727,0
1233,[4.    0.413 0.413],5780,4776,522,482,6,4,1,1,17,16,16,0.002768166089965398,0.002768166089965398,1
1233,[4.    0.413 0.413],5780,4776,522,482,6,4,1,1,17,15,17,0.0025951557093425604,0.0029411764705882353,2
1233,[4.    0.413 0.413],5780,4776,522,482,6,4,1,1,17,17,18,0.0029411764705882353,0.0031141868512110727,3
1234,[4.    0.413 1.568],7142,4835,484,1823,7,5,1,1,20,16,19,0.0022402688322598714,0.002660319238308597,0
1234,[4.    0.413 1.568],7142,4835,484,1823,7,5,1,1,20,19,20,0.002660319238308597,0.002800336040324839,1
1234,[4.    0.413 1.568],7142,4835,484,1823,6,4,1,1,17,15,17,0.002100252030243629,0.002380285634276113,2
1234,[4.    0.413 1.568],7142,4835,484,1823,7,5,1,1,20,20,21,0.002800336040324839,0.002940352842341081,3
1235,[4.    0.413 3.2  ],8963,4734,524,3705,11,5,2,4,29,22,31,0.0024545353118375544,0.0034586633939529174,0
1235,[4.    0.413 3.2  ],8963,4734,524,3705,11,5,2,4,29,26,33,0.0029008144594443825,0.0036818029677563317,1
1235,[4.    0.413 3.2  ],8963,4734,524,3705,10,5,1,4,26,23,26,0.0025661050987392615,0.0029008144594443825,2
1235,[4.    0.413 3.2  ],8963,4734,524,3705,10,5,1,4,26,26,27,0.0029008144594443825,0.0030123842463460897,3
1236,[4.    1.568 0.413],7140,4756,1885,499,5,4,0,1,14,12,14,0.0016806722689075631,0.00196078431372549,0
1236,[4.    1.568 0.413],7140,4756,1885,499,5,4,0,1,14,14,14,0.00196078431372549,0.00196078431372549,1
1236,[4.    1.568 0.413],7140,4756,1885,499,7,5,1,1,20,17,20,0.002380952380952381,0.0028011204481792717,2
1236,[4.    1.568 0.413],7140,4756,1885,499,6,4,1,1,17,17,18,0.002380952380952381,0.0025210084033613447,3
1237,[4.    1.568 1.568],8638,4891,1889,1858,8,5,1,2,22,18,21,0.002083815698078259,0.0024311183144246355,0
1237,[4.    1.568 1.568],8638,4891,1889,1858,8,5,1,2,22,21,23,0.0024311183144246355,0.0026626533919888863,1
1237,[4.    1.568 1.568],8638,4891,1889,1858,8,5,1,2,22,19,22,0.0021995832368603844,0.002546885853206761,2
1237,[4.    1.568 1.568],8638,4891,1889,1858,8,5,1,2,22,22,23,0.002546885853206761,0.0026626533919888863,3
1238,[4.    1.568 3.2  ],10677,4888,1918,3871,12,5,3,4,32,25,33,0.002341481689613187,0.0030907558302894073,0
1238,[4.    1.568 3.2  ],10677,4888,1918,3871,12,5,3,4,32,30,37,0.0028097780275358245,0.0034653929006275173,1
1238,[4.    1.568 3.2  ],10677,4888,1918,3871,10,5,1,4,26,23,26,0.002154163154444132,0.002435140957197715,2
1238,[4.    1.568 3.2  ],10677,4888,1918,3871,10,5,1,4,26,26,27,0.002435140957197715,0.002528800224782242,3
1239,[4.    3.2   0.413],9165,4803,3897,465,8,5,2,1,23,19,22,0.002073104200763775,0.0024004364429896343,0
1239,[4.    3.2   0.413],9165,4803,3897,465,8,5,2,1,23,22,23,0.0024004364429896343,0.002509547190398254,1
1239,[4.    3.2   0.413],9165,4803,3897,465,6,5,1,0,18,15,17,0.0016366612111292963,0.0018548827059465358,2
1239,[4.    3.2   0.413],9165,4803,3897,465,6,5,1,0,18,18,19,0.0019639934533551553,0.002073104200763775,3
1240,[4.    3.2   1.568],10575,4855,3846,1874,10,6,2,2,28,22,30,0.0020803782505910166,0.0028368794326241137,0
1240,[4.    3.2   1.568],10575,4855,3846,1874,9,5,2,2,25,23,30,0.0021749408983451537,0.0028368794326241137,1
1240,[4.    3.2   1.568],10575,4855,3846,1874,9,6,1,2,25,22,25,0.0020803782505910166,0.002364066193853428,2
1240,[4.    3.2   1.568],10575,4855,3846,1874,8,5,1,2,22,22,23,0.0020803782505910166,0.0021749408983451537,3
1241,[4.  3.2 3.2],12497,4778,3816,3903,12,6,2,4,32,26,36,0.002080499319836761,0.0028806913659278227,0
1241,[4.  3.2 3.2],12497,4778,3816,3903,11,5,2,4,29,27,36,0.002160518524445867,0.0028806913659278227,1
1241,[4.  3.2 3.2],12497,4778,3816,3903,12,6,2,4,32,29,32,0.0023205569336640793,0.002560614547491398,2
1241,[4.  3.2 3.2],12497,4778,3816,3903,11,5,2,4,29,29,31,0.0023205569336640793,0.002480595342882292,3
1242,[0.59  0.413 0.413],1636,655,502,479,3,1,1,1,8,6,6,0.003667481662591687,0.003667481662591687,0
1242,[0.59  0.413 0.413],1636,655,502,479,3,1,1,1,8,7,7,0.004278728606356968,0.004278728606356968,1
1242,[0.59  0.413 0.413],1636,655,502,479,3,1,1,1,8,7,8,0.004278728606356968,0.004889975550122249,2
1242,[0.59  0.413 0.413],1636,655,502,479,3,1,1,1,8,8,9,0.004889975550122249,0.005501222493887531,3
1243,[0.59  0.413 1.568],3147,721,505,1921,4,1,1,2,10,8,10,0.002542103590721322,0.0031776294884016524,0
1243,[0.59  0.413 1.568],3147,721,505,1921,4,1,1,2,10,9,11,0.002859866539561487,0.0034953924372418178,1
1243,[0.59  0.413 1.568],3147,721,505,1921,4,1,1,2,10,9,10,0.002859866539561487,0.0031776294884016524,2
1243,[0.59  0.413 1.568],3147,721,505,1921,4,1,1,2,10,10,11,0.0031776294884016524,0.0034953924372418178,3
1244,[0.59  0.413 3.2  ],5069,674,487,3908,6,1,2,3,15,11,15,0.002170053264943776,0.002959163543105149,0
1244,[0.59  0.413 3.2  ],5069,674,487,3908,6,1,2,3,15,13,17,0.0025646084040244622,0.0033537186821858355,1
1244,[0.59  0.413 3.2  ],5069,674,487,3908,5,1,1,3,12,11,12,0.002170053264943776,0.0023673308344841193,2
1244,[0.59  0.413 3.2  ],5069,674,487,3908,5,1,1,3,12,12,13,0.0023673308344841193,0.0025646084040244622,3
1245,[0.59  1.568 0.413],3134,684,1929,521,3,1,1,1,8,6,6,0.0019144862795149968,0.0019144862795149968,0
1245,[0.59  1.568 0.413],3134,684,1929,521,3,1,1,1,8,7,7,0.0022335673261008296,0.0022335673261008296,1
1245,[0.59  1.568 0.413],3134,684,1929,521,3,1,1,1,8,7,8,0.0022335673261008296,0.0025526483726866626,2
1245,[0.59  1.568 0.413],3134,684,1929,521,3,1,1,1,8,8,9,0.0025526483726866626,0.002871729419272495,3
1246,[0.59  1.568 1.568],4408,652,1883,1873,4,1,1,2,10,8,11,0.0018148820326678765,0.0024954627949183303,0
1246,[0.59  1.568 1.568],4408,652,1883,1873,4,1,1,2,10,9,12,0.002041742286751361,0.0027223230490018148,1
1246,[0.59  1.568 1.568],4408,652,1883,1873,4,1,1,2,10,9,10,0.002041742286751361,0.002268602540834846,2
1246,[0.59  1.568 1.568],4408,652,1883,1873,4,1,1,2,10,10,11,0.002268602540834846,0.0024954627949183303,3
1247,[0.59  1.568 3.2  ],6392,692,1834,3866,6,1,2,3,15,11,16,0.00172090112640801,0.0025031289111389237,0
1247,[0.59  1.568 3.2  ],6392,692,1834,3866,6,1,2,3,15,13,18,0.0020337922403003755,0.002816020025031289,1
1247,[0.59  1.568 3.2  ],6392,692,1834,3866,5,1,1,3,12,11,12,0.00172090112640801,0.0018773466833541927,2
1247,[0.59  1.568 3.2  ],6392,692,1834,3866,5,1,1,3,12,12,13,0.0018773466833541927,0.0020337922403003755,3
1248,[0.59  3.2   0.413],5177,738,3940,499,4,1,2,1,11,8,11,0.0015452965037666602,0.002124782692679158,0
1248,[0.59  3.2   0.413],5177,738,3940,499,4,1,2,1,11,9,14,0.0017384585667374927,0.0027042688815916553,1
1248,[0.59  3.2   0.413],5177,738,3940,499,4,1,2,1,11,9,11,0.0017384585667374927,0.002124782692679158,2
1248,[0.59  3.2   0.413],5177,738,3940,499,4,1,2,1,11,11,13,0.002124782692679158,0.002511106818620823,3
1249,[0.59  3.2   1.568],6465,696,3889,1880,6,1,3,2,16,11,20,0.0017014694508894045,0.0030935808197989174,0
1249,[0.59  3.2   1.568],6465,696,3889,1880,5,1,2,2,13,12,18,0.0018561484918793504,0.0027842227378190253,1
1249,[0.59  3.2   1.568],6465,696,3889,1880,5,1,2,2,13,11,13,0.0017014694508894045,0.002010827532869296,2
1249,[0.59  3.2   1.568],6465,696,3889,1880,5,1,2,2,13,13,15,0.002010827532869296,0.002320185614849188,3
1250,[0.59 3.2  3.2 ],8336,676,3848,3812,7,1,2,4,17,14,20,0.0016794625719769674,0.0023992322456813818,0
1250,[0.59 3.2  3.2 ],8336,676,3848,3812,7,1,2,4,17,16,22,0.0019193857965451055,0.00263915547024952,1
1250,[0.59 3.2  3.2 ],8336,676,3848,3812,6,1,1,4,14,13,14,0.0015595009596928982,0.0016794625719769674,2
1250,[0.59 3.2  3.2 ],8336,676,3848,3812,6,1,1,4,14,14,15,0.0016794625719769674,0.0017994241842610365,3
1251,[2.24  0.413 0.413],3722,2692,516,514,5,3,1,1,14,11,12,0.002955400322407308,0.0032240730789897904,0
1251,[2.24  0.413 0.413],3722,2692,516,514,4,2,1,1,11,10,10,0.0026867275658248252,0.0026867275658248252,1
1251,[2.24  0.413 0.413],3722,2692,516,514,5,3,1,1,14,12,14,0.0032240730789897904,0.0037614185921547557,2
1251,[2.24  0.413 0.413],3722,2692,516,514,4,2,1,1,11,11,12,0.002955400322407308,0.0032240730789897904,3
1252,[2.24  0.413 1.568],5071,2690,492,1889,6,3,2,1,17,13,15,0.0025635969236836916,0.0029579964504042595,0
1252,[2.24  0.413 1.568],5071,2690,492,1889,5,2,2,1,14,13,15,0.0025635969236836916,0.0029579964504042595,1
1252,[2.24  0.413 1.568],5071,2690,492,1889,5,3,1,1,14,12,13,0.0023663971603234074,0.0025635969236836916,2
1252,[2.24  0.413 1.568],5071,2690,492,1889,4,2,1,1,11,11,12,0.0021691973969631237,0.0023663971603234074,3
1253,[2.24  0.413 3.2  ],6890,2657,484,3749,10,3,2,5,25,19,30,0.0027576197387518143,0.0043541364296081275,0
1253,[2.24  0.413 3.2  ],6890,2657,484,3749,10,3,2,5,25,22,32,0.003193033381712627,0.0046444121915820025,1
1253,[2.24  0.413 3.2  ],6890,2657,484,3749,7,2,1,4,17,15,17,0.0021770682148040637,0.0024673439767779392,2
1253,[2.24  0.413 3.2  ],6890,2657,484,3749,8,3,1,4,20,20,21,0.002902757619738752,0.0030478955007256893,3
1254,[2.24  1.568 0.413],5113,2728,1868,517,4,2,1,1,11,10,11,0.0019557989438685705,0.0021513788382554275,0
1254,[2.24  1.568 0.413],5113,2728,1868,517,5,3,1,1,14,14,15,0.0027381185214159984,0.0029336984158028555,1
1254,[2.24  1.568 0.413],5113,2728,1868,517,5,3,1,1,14,13,14,0.0025425386270291413,0.0027381185214159984,2
1254,[2.24  1.568 0.413],5113,2728,1868,517,5,3,1,1,14,14,15,0.0027381185214159984,0.0029336984158028555,3
1255,[2.24  1.568 1.568],6499,2674,1898,1927,7,3,2,2,19,17,19,0.00261578704416064,0.002923526696414833,0
1255,[2.24  1.568 1.568],6499,2674,1898,1927,6,2,2,2,16,15,17,0.002308047391906447,0.00261578704416064,1
1255,[2.24  1.568 1.568],6499,2674,1898,1927,5,2,1,2,13,12,13,0.0018464379135251577,0.002000307739652254,2
1255,[2.24  1.568 1.568],6499,2674,1898,1927,5,2,1,2,13,13,14,0.002000307739652254,0.0021541775657793506,3
1256,[2.24  1.568 3.2  ],8414,2678,1860,3876,9,3,2,4,23,19,26,0.002258141193249346,0.0030900879486570002,0
1256,[2.24  1.568 3.2  ],8414,2678,1860,3876,8,2,2,4,20,18,24,0.0021392916567625386,0.0028523888756833847,1
1256,[2.24  1.568 3.2  ],8414,2678,1860,3876,7,2,1,4,17,16,17,0.0019015925837889231,0.002020442120275731,2
1256,[2.24  1.568 3.2  ],8414,2678,1860,3876,7,2,1,4,17,17,18,0.002020442120275731,0.0021392916567625386,3
1257,[2.24  3.2   0.413],7155,2694,3988,473,6,3,2,1,17,14,16,0.0019566736547868622,0.002236198462613557,0
1257,[2.24  3.2   0.413],7155,2694,3988,473,6,2,3,1,17,15,19,0.0020964360587002098,0.002655485674353599,1
1257,[2.24  3.2   0.413],7155,2694,3988,473,5,2,2,1,14,13,16,0.001816911250873515,0.002236198462613557,2
1257,[2.24  3.2   0.413],7155,2694,3988,473,5,2,2,1,14,14,16,0.0019566736547868622,0.002236198462613557,3
1258,[2.24  3.2   1.568],8304,2610,3779,1915,8,3,3,2,22,16,22,0.0019267822736030828,0.0026493256262042388,0
