context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
963,[4.    0.295 0.295],5363,4675,342,346,6,4,1,1,17,14,15,0.002610479209397725,0.0027969420100689914,0
963,[4.    0.295 0.295],5363,4675,342,346,6,4,1,1,17,16,16,0.0029834048107402573,0.0029834048107402573,1
963,[4.    0.295 0.295],5363,4675,342,346,6,4,1,1,17,15,17,0.0027969420100689914,0.0031698676114115232,2
963,[4.    0.295 0.295],5363,4675,342,346,6,4,1,1,17,17,18,0.0031698676114115232,0.0033563304120827896,3
964,[4.    0.295 1.12 ],6568,4770,364,1434,8,5,2,1,23,18,21,0.0027405602923264312,0.003197320341047503,0
964,[4.    0.295 1.12 ],6568,4770,364,1434,7,4,2,1,20,19,21,0.0028928136419001218,0.003197320341047503,1
964,[4.    0.295 1.12 ],6568,4770,364,1434,7,5,1,1,20,17,20,0.0025883069427527407,0.0030450669914738123,2
964,[4.    0.295 1.12 ],6568,4770,364,1434,6,4,1,1,17,17,18,0.0025883069427527407,0.0027405602923264312,3
965,[4.    0.295 2.   ],7622,4773,356,2493,8,4,2,2,22,18,22,0.0023615848858567303,0.0028863815271582263,0
965,[4.    0.295 2.   ],7622,4773,356,2493,8,4,2,2,22,21,23,0.0027551823668328524,0.0030175806874836,1
965,[4.    0.295 2.   ],7622,4773,356,2493,8,5,1,2,22,19,21,0.0024927840461821046,0.0027551823668328524,2
965,[4.    0.295 2.   ],7622,4773,356,2493,7,4,1,2,19,19,20,0.0024927840461821046,0.0026239832065074785,3
966,[4.    1.12  0.295],6537,4802,1364,371,7,5,1,1,20,16,19,0.0024476059354443937,0.002906532048340217,0
966,[4.    1.12  0.295],6537,4802,1364,371,7,5,1,1,20,19,20,0.002906532048340217,0.0030595074193054917,1
966,[4.    1.12  0.295],6537,4802,1364,371,6,5,0,1,17,15,17,0.002294630564479119,0.002600581306409668,2
966,[4.    1.12  0.295],6537,4802,1364,371,6,5,0,1,17,17,17,0.002600581306409668,0.002600581306409668,3
967,[4.   1.12 1.12],7404,4669,1330,1405,7,4,1,2,19,15,19,0.002025931928687196,0.0025661804430037816,0
967,[4.   1.12 1.12],7404,4669,1330,1405,7,4,1,2,19,18,20,0.0024311183144246355,0.002701242571582928,1
967,[4.   1.12 1.12],7404,4669,1330,1405,8,5,1,2,22,19,22,0.0025661804430037816,0.002971366828741221,2
967,[4.   1.12 1.12],7404,4669,1330,1405,7,4,1,2,19,19,20,0.0025661804430037816,0.002701242571582928,3
968,[4.   1.12 2.  ],8507,4745,1349,2413,8,5,1,2,22,18,22,0.002115904549194781,0.0025861055601269544,0
968,[4.   1.12 2.  ],8507,4745,1349,2413,8,5,1,2,22,21,23,0.002468555307393911,0.0027036558128599977,1
968,[4.   1.12 2.  ],8507,4745,1349,2413,8,5,1,2,22,19,22,0.0022334548019278242,0.0025861055601269544,2
968,[4.   1.12 2.  ],8507,4745,1349,2413,8,5,1,2,22,22,23,0.0025861055601269544,0.0027036558128599977,3
969,[4.    2.    0.295],7702,4906,2420,376,7,5,1,1,20,17,20,0.0022072189041807324,0.0025967281225655675,0
969,[4.    2.    0.295],7702,4906,2420,376,7,5,1,1,20,20,21,0.0025967281225655675,0.0027265645286938455,1
969,[4.    2.    0.295],7702,4906,2420,376,7,5,1,1,20,18,20,0.0023370553103090105,0.0025967281225655675,2
969,[4.    2.    0.295],7702,4906,2420,376,7,5,1,1,20,20,21,0.0025967281225655675,0.0027265645286938455,3
970,[4.   2.   1.12],8622,4918,2346,1358,8,5,1,2,22,18,21,0.0020876826722338203,0.0024356297842727907,0
970,[4.   2.   1.12],8622,4918,2346,1358,8,5,1,2,22,21,22,0.0024356297842727907,0.002551612154952447,1
970,[4.   2.   1.12],8622,4918,2346,1358,8,5,1,2,22,19,22,0.002203665042913477,0.002551612154952447,2
970,[4.   2.   1.12],8622,4918,2346,1358,8,5,1,2,22,22,23,0.002551612154952447,0.002667594525632104,3
971,[4 2 2],9862,4935,2496,2431,10,5,2,3,27,23,32,0.00233218414114784,0.0032447779355100387,0
971,[4 2 2],9862,4935,2496,2431,10,5,2,3,27,26,33,0.0026363820726019063,0.0033461772459947273,1
971,[4 2 2],9862,4935,2496,2431,9,5,1,3,24,21,24,0.002129385520178463,0.0024335834516325287,2
971,[4 2 2],9862,4935,2496,2431,9,5,1,3,24,24,25,0.0024335834516325287,0.0025349827621172177,3
972,[0.59  0.295 0.295],1427,718,348,361,3,1,1,1,8,6,6,0.004204625087596356,0.004204625087596356,0
972,[0.59  0.295 0.295],1427,718,348,361,3,1,1,1,8,7,7,0.004905395935529082,0.004905395935529082,1
972,[0.59  0.295 0.295],1427,718,348,361,3,1,1,1,8,7,8,0.004905395935529082,0.005606166783461808,2
972,[0.59  0.295 0.295],1427,718,348,361,3,1,1,1,8,8,9,0.005606166783461808,0.006306937631394534,3
973,[0.59  0.295 1.12 ],2458,727,374,1357,5,1,2,2,13,9,11,0.003661513425549227,0.004475183075671277,0
973,[0.59  0.295 1.12 ],2458,727,374,1357,5,1,2,2,13,11,13,0.004475183075671277,0.0052888527257933275,1
973,[0.59  0.295 1.12 ],2458,727,374,1357,4,1,1,2,10,9,10,0.003661513425549227,0.0040683482506102524,2
973,[0.59  0.295 1.12 ],2458,727,374,1357,4,1,1,2,10,10,11,0.0040683482506102524,0.004475183075671277,3
974,[0.59  0.295 2.   ],3496,755,352,2389,4,1,1,2,10,8,10,0.002288329519450801,0.002860411899313501,0
974,[0.59  0.295 2.   ],3496,755,352,2389,4,1,1,2,10,9,11,0.002574370709382151,0.003146453089244851,1
974,[0.59  0.295 2.   ],3496,755,352,2389,4,1,1,2,10,9,10,0.002574370709382151,0.002860411899313501,2
974,[0.59  0.295 2.   ],3496,755,352,2389,4,1,1,2,10,10,11,0.002860411899313501,0.003146453089244851,3
975,[0.59  1.12  0.295],2397,677,1373,347,3,1,1,1,8,6,6,0.0025031289111389237,0.0025031289111389237,0
975,[0.59  1.12  0.295],2397,677,1373,347,3,1,1,1,8,7,7,0.002920317062995411,0.002920317062995411,1
975,[0.59  1.12  0.295],2397,677,1373,347,3,1,1,1,8,7,8,0.002920317062995411,0.003337505214851898,2
975,[0.59  1.12  0.295],2397,677,1373,347,3,1,1,1,8,8,9,0.003337505214851898,0.0037546933667083854,3
976,[0.59 1.12 1.12],3265,707,1248,1310,3,1,1,1,8,6,6,0.0018376722817764165,0.0018376722817764165,0
976,[0.59 1.12 1.12],3265,707,1248,1310,3,1,1,1,8,7,7,0.0021439509954058193,0.0021439509954058193,1
976,[0.59 1.12 1.12],3265,707,1248,1310,3,1,1,1,8,7,8,0.0021439509954058193,0.002450229709035222,2
976,[0.59 1.12 1.12],3265,707,1248,1310,3,1,1,1,8,8,9,0.002450229709035222,0.0027565084226646246,3
977,[0.59 1.12 2.  ],4435,706,1302,2427,4,1,1,2,10,8,10,0.0018038331454340473,0.002254791431792559,0
977,[0.59 1.12 2.  ],4435,706,1302,2427,4,1,1,2,10,9,11,0.002029312288613303,0.002480270574971815,1
977,[0.59 1.12 2.  ],4435,706,1302,2427,4,1,1,2,10,9,10,0.002029312288613303,0.002254791431792559,2
977,[0.59 1.12 2.  ],4435,706,1302,2427,4,1,1,2,10,10,11,0.002254791431792559,0.002480270574971815,3
978,[0.59  2.    0.295],3464,694,2420,350,3,1,1,1,8,7,8,0.0020207852193995382,0.0023094688221709007,0
978,[0.59  2.    0.295],3464,694,2420,350,3,1,1,1,8,8,9,0.0023094688221709007,0.002598152424942263,1
978,[0.59  2.    0.295],3464,694,2420,350,3,1,1,1,8,7,8,0.0020207852193995382,0.0023094688221709007,2
978,[0.59  2.    0.295],3464,694,2420,350,3,1,1,1,8,8,9,0.0023094688221709007,0.002598152424942263,3
979,[0.59 2.   1.12],4412,714,2345,1353,5,1,2,2,13,10,12,0.0022665457842248413,0.0027198549410698096,0
979,[0.59 2.   1.12],4412,714,2345,1353,5,1,2,2,13,12,14,0.0027198549410698096,0.003173164097914778,1
979,[0.59 2.   1.12],4412,714,2345,1353,4,1,1,2,10,9,10,0.002039891205802357,0.0022665457842248413,2
979,[0.59 2.   1.12],4412,714,2345,1353,4,1,1,2,10,10,11,0.0022665457842248413,0.0024932003626473255,3
980,[0.59 2.   2.  ],5461,750,2375,2336,4,1,1,2,10,9,10,0.0016480498077275224,0.0018311664530305805,0
980,[0.59 2.   2.  ],5461,750,2375,2336,4,1,1,2,10,10,11,0.0018311664530305805,0.0020142830983336385,1
980,[0.59 2.   2.  ],5461,750,2375,2336,4,1,1,2,10,9,10,0.0016480498077275224,0.0018311664530305805,2
980,[0.59 2.   2.  ],5461,750,2375,2336,4,1,1,2,10,10,11,0.0018311664530305805,0.0020142830983336385,3
981,[2.24  0.295 0.295],3357,2657,359,341,4,2,1,1,11,8,9,0.002383080131069407,0.002680965147453083,0
981,[2.24  0.295 0.295],3357,2657,359,341,5,3,1,1,14,13,13,0.0038725052129877867,0.0038725052129877867,1
981,[2.24  0.295 0.295],3357,2657,359,341,4,2,1,1,11,9,11,0.002680965147453083,0.0032767351802204347,2
981,[2.24  0.295 0.295],3357,2657,359,341,5,3,1,1,14,14,15,0.004170390229371462,0.004468275245755138,3
982,[2.24  0.295 1.12 ],4419,2676,389,1354,6,3,1,2,16,13,15,0.0029418420457116997,0.0033944331296673455,0
982,[2.24  0.295 1.12 ],4419,2676,389,1354,6,3,1,2,16,15,16,0.0033944331296673455,0.0036207286716451684,1
982,[2.24  0.295 1.12 ],4419,2676,389,1354,5,2,1,2,13,12,13,0.0027155465037338763,0.0029418420457116997,2
982,[2.24  0.295 1.12 ],4419,2676,389,1354,6,3,1,2,16,16,17,0.0036207286716451684,0.003847024213622992,3
983,[2.24  0.295 2.   ],5406,2642,350,2414,7,3,1,3,18,15,18,0.002774694783573807,0.003329633740288568,0
983,[2.24  0.295 2.   ],5406,2642,350,2414,7,3,1,3,18,17,19,0.0031446540880503146,0.003514613392526822,1
983,[2.24  0.295 2.   ],5406,2642,350,2414,7,3,1,3,18,16,17,0.0029596744358120607,0.0031446540880503146,2
983,[2.24  0.295 2.   ],5406,2642,350,2414,7,3,1,3,18,18,19,0.003329633740288568,0.003514613392526822,3
984,[2.24  1.12  0.295],4377,2663,1347,367,4,2,1,1,11,9,10,0.00205620287868403,0.002284669865204478,0
984,[2.24  1.12  0.295],4377,2663,1347,367,5,3,1,1,14,13,13,0.002970070824765821,0.002970070824765821,1
984,[2.24  1.12  0.295],4377,2663,1347,367,5,3,1,1,14,12,14,0.0027416038382453737,0.003198537811286269,2
984,[2.24  1.12  0.295],4377,2663,1347,367,5,3,1,1,14,14,15,0.003198537811286269,0.003427004797806717,3
985,[2.24 1.12 1.12],5446,2662,1401,1383,4,2,1,1,11,9,9,0.0016525890561880279,0.0016525890561880279,0
985,[2.24 1.12 1.12],5446,2662,1401,1383,4,2,1,1,11,10,10,0.001836210062431142,0.001836210062431142,1
985,[2.24 1.12 1.12],5446,2662,1401,1383,4,2,1,1,11,10,11,0.001836210062431142,0.0020198310686742565,2
985,[2.24 1.12 1.12],5446,2662,1401,1383,4,2,1,1,11,11,12,0.0020198310686742565,0.0022034520749173708,3
986,[2.24 1.12 2.  ],6670,2801,1409,2460,6,2,1,3,15,13,16,0.0019490254872563718,0.0023988005997001498,0
986,[2.24 1.12 2.  ],6670,2801,1409,2460,7,3,1,3,18,17,20,0.002548725637181409,0.0029985007496251873,1
986,[2.24 1.12 2.  ],6670,2801,1409,2460,7,3,1,3,18,16,18,0.0023988005997001498,0.0026986506746626685,2
986,[2.24 1.12 2.  ],6670,2801,1409,2460,7,3,1,3,18,18,19,0.0026986506746626685,0.002848575712143928,3
987,[2.24  2.    0.295],5417,2679,2390,348,4,2,1,1,11,9,12,0.001661436219309581,0.0022152482924127745,0
987,[2.24  2.    0.295],5417,2679,2390,348,4,2,1,1,11,10,12,0.0018460402436773122,0.0022152482924127745,1
987,[2.24  2.    0.295],5417,2679,2390,348,4,2,1,1,11,9,11,0.001661436219309581,0.0020306442680450435,2
987,[2.24  2.    0.295],5417,2679,2390,348,4,2,1,1,11,11,12,0.0020306442680450435,0.0022152482924127745,3
988,[2.24 2.   1.12],6376,2688,2348,1340,5,2,2,1,14,11,15,0.001725219573400251,0.0023525721455457966,0
988,[2.24 2.   1.12],6376,2688,2348,1340,5,2,2,1,14,13,17,0.0020388958594730238,0.00266624843161857,1
988,[2.24 2.   1.12],6376,2688,2348,1340,5,3,1,1,14,12,14,0.0018820577164366374,0.00219573400250941,2
988,[2.24 2.   1.12],6376,2688,2348,1340,4,2,1,1,11,11,12,0.001725219573400251,0.0018820577164366374,3
989,[2.24 2.   2.  ],7487,2748,2412,2327,6,3,1,2,16,13,16,0.0017363429945238414,0.0021370375317216507,0
989,[2.24 2.   2.  ],7487,2748,2412,2327,6,3,1,2,16,15,18,0.0020034726859890477,0.002404167223186857,1
989,[2.24 2.   2.  ],7487,2748,2412,2327,6,3,1,2,16,15,17,0.0020034726859890477,0.002270602377454254,2
989,[2.24 2.   2.  ],7487,2748,2412,2327,6,3,1,2,16,16,17,0.0021370375317216507,0.002270602377454254,3
990,[4.    0.295 0.295],5641,4910,383,348,6,4,1,1,17,14,15,0.0024818294628611948,0.002659102995922709,0
990,[4.    0.295 0.295],5641,4910,383,348,7,5,1,1,20,19,19,0.0033681971281687645,0.0033681971281687645,1
990,[4.    0.295 0.295],5641,4910,383,348,6,4,1,1,17,15,17,0.002659102995922709,0.0030136500620457367,2
990,[4.    0.295 0.295],5641,4910,383,348,7,5,1,1,20,20,21,0.003545470661230278,0.0037227441942917923,3
991,[4.    0.295 1.12 ],6473,4752,349,1372,7,5,1,1,20,16,17,0.0024718059632318863,0.002626293835933879,0
991,[4.    0.295 1.12 ],6473,4752,349,1372,6,4,1,1,17,16,16,0.0024718059632318863,0.0024718059632318863,1
991,[4.    0.295 1.12 ],6473,4752,349,1372,5,4,0,1,14,12,14,0.0018538544724239147,0.0021628302178279004,2
991,[4.    0.295 1.12 ],6473,4752,349,1372,5,4,0,1,14,14,14,0.0021628302178279004,0.0021628302178279004,3
992,[4.    0.295 2.   ],7584,4831,373,2380,7,4,1,2,19,16,19,0.002109704641350211,0.0025052742616033757,0
992,[4.    0.295 2.   ],7584,4831,373,2380,8,5,1,2,22,21,23,0.002768987341772152,0.003032700421940928,1
992,[4.    0.295 2.   ],7584,4831,373,2380,7,4,1,2,19,17,19,0.002241561181434599,0.0025052742616033757,2
992,[4.    0.295 2.   ],7584,4831,373,2380,8,5,1,2,22,22,23,0.0029008438818565402,0.003032700421940928,3
993,[4.    1.12  0.295],6494,4856,1286,352,7,5,1,1,20,17,19,0.002617801047120419,0.0029257776408992916,0
993,[4.    1.12  0.295],6494,4856,1286,352,7,5,1,1,20,20,21,0.003079765937788728,0.0032337542346781646,1
993,[4.    1.12  0.295],6494,4856,1286,352,7,5,1,1,20,17,19,0.002617801047120419,0.0029257776408992916,2
993,[4.    1.12  0.295],6494,4856,1286,352,7,5,1,1,20,20,21,0.003079765937788728,0.0032337542346781646,3
994,[4.   1.12 1.12],7471,4803,1309,1359,7,4,1,2,19,15,18,0.0020077633516262885,0.002409316021951546,0
994,[4.   1.12 1.12],7471,4803,1309,1359,8,5,1,2,22,21,22,0.002810868692276804,0.0029447195823852227,1
994,[4.   1.12 1.12],7471,4803,1309,1359,8,5,1,2,22,19,21,0.0025431669120599652,0.002810868692276804,2
994,[4.   1.12 1.12],7471,4803,1309,1359,8,5,1,2,22,22,23,0.0029447195823852227,0.003078570472493642,3
995,[4.   1.12 2.  ],8562,4809,1337,2416,8,5,1,2,22,18,21,0.002102312543798178,0.002452697967764541,0
995,[4.   1.12 2.  ],8562,4809,1337,2416,8,5,1,2,22,21,23,0.002452697967764541,0.002686288250408783,1
995,[4.   1.12 2.  ],8562,4809,1337,2416,8,5,1,2,22,19,22,0.002219107685120299,0.002569493109086662,2
995,[4.   1.12 2.  ],8562,4809,1337,2416,8,5,1,2,22,22,23,0.002569493109086662,0.002686288250408783,3
996,[4.    2.    0.295],7560,4727,2439,394,7,5,1,1,20,16,18,0.0021164021164021165,0.002380952380952381,0
996,[4.    2.    0.295],7560,4727,2439,394,7,5,1,1,20,19,20,0.0025132275132275133,0.0026455026455026454,1
996,[4.    2.    0.295],7560,4727,2439,394,7,5,1,1,20,18,20,0.002380952380952381,0.0026455026455026454,2
996,[4.    2.    0.295],7560,4727,2439,394,7,5,1,1,20,20,21,0.0026455026455026454,0.002777777777777778,3
997,[4.   2.   1.12],8564,4773,2435,1356,8,5,1,2,22,18,22,0.0021018215787015414,0.002568893040635217,0
997,[4.   2.   1.12],8564,4773,2435,1356,8,5,1,2,22,21,23,0.0024521251751517983,0.002685660906118636,1
997,[4.   2.   1.12],8564,4773,2435,1356,8,5,1,2,22,19,21,0.0022185894441849605,0.0024521251751517983,2
997,[4.   2.   1.12],8564,4773,2435,1356,8,5,1,2,22,22,23,0.002568893040635217,0.002685660906118636,3
998,[4 2 2],9532,4830,2317,2385,9,5,2,2,25,22,26,0.0023080151070079733,0.002727654217373059,0
998,[4 2 2],9532,4830,2317,2385,9,5,2,2,25,24,26,0.002517834662190516,0.002727654217373059,1
998,[4 2 2],9532,4830,2317,2385,7,4,1,2,19,17,20,0.0017834662190516156,0.00209819555182543,2
998,[4 2 2],9532,4830,2317,2385,8,5,1,2,22,22,23,0.0023080151070079733,0.0024129248845992444,3
999,[0.59  0.295 0.295],1425,747,334,344,1,1,0,0,3,3,3,0.002105263157894737,0.002105263157894737,0
999,[0.59  0.295 0.295],1425,747,334,344,1,1,0,0,3,3,3,0.002105263157894737,0.002105263157894737,1
999,[0.59  0.295 0.295],1425,747,334,344,1,1,0,0,3,3,3,0.002105263157894737,0.002105263157894737,2
999,[0.59  0.295 0.295],1425,747,334,344,1,1,0,0,3,3,3,0.002105263157894737,0.002105263157894737,3
1000,[0.59  0.295 1.12 ],2367,693,339,1335,3,1,1,1,8,6,7,0.0025348542458808617,0.002957329953527672,0
1000,[0.59  0.295 1.12 ],2367,693,339,1335,3,1,1,1,8,7,8,0.002957329953527672,0.0033798056611744824,1
1000,[0.59  0.295 1.12 ],2367,693,339,1335,3,1,1,1,8,7,8,0.002957329953527672,0.0033798056611744824,2
1000,[0.59  0.295 1.12 ],2367,693,339,1335,3,1,1,1,8,8,9,0.0033798056611744824,0.0038022813688212928,3
1001,[0.59  0.295 2.   ],3451,695,344,2412,5,1,1,3,12,10,13,0.0028977108084613156,0.0037670240509997104,0
1001,[0.59  0.295 2.   ],3451,695,344,2412,5,1,1,3,12,11,14,0.003187481889307447,0.004056795131845842,1
1001,[0.59  0.295 2.   ],3451,695,344,2412,5,1,1,3,12,11,12,0.003187481889307447,0.0034772529701535787,2
1001,[0.59  0.295 2.   ],3451,695,344,2412,5,1,1,3,12,12,13,0.0034772529701535787,0.0037670240509997104,3
1002,[0.59  1.12  0.295],2381,685,1338,358,3,1,1,1,8,6,6,0.00251994960100798,0.00251994960100798,0
1002,[0.59  1.12  0.295],2381,685,1338,358,3,1,1,1,8,7,7,0.0029399412011759767,0.0029399412011759767,1
1002,[0.59  1.12  0.295],2381,685,1338,358,3,1,1,1,8,7,8,0.0029399412011759767,0.0033599328013439733,2
1002,[0.59  1.12  0.295],2381,685,1338,358,3,1,1,1,8,8,9,0.0033599328013439733,0.0037799244015119695,3
1003,[0.59 1.12 1.12],3323,697,1299,1327,3,1,1,1,8,6,7,0.0018055973517905506,0.0021065302437556425,0
1003,[0.59 1.12 1.12],3323,697,1299,1327,3,1,1,1,8,7,8,0.0021065302437556425,0.0024074631357207344,1
1003,[0.59 1.12 1.12],3323,697,1299,1327,3,1,1,1,8,7,8,0.0021065302437556425,0.0024074631357207344,2
1003,[0.59 1.12 1.12],3323,697,1299,1327,3,1,1,1,8,8,9,0.0024074631357207344,0.002708396027685826,3
1004,[0.59 1.12 2.  ],4391,712,1289,2390,5,1,2,2,13,9,16,0.0020496470052379866,0.0036438168982008655,0
1004,[0.59 1.12 2.  ],4391,712,1289,2390,5,1,2,2,13,11,18,0.002505124117513095,0.004099294010475973,1
1004,[0.59 1.12 2.  ],4391,712,1289,2390,4,1,1,2,10,9,10,0.0020496470052379866,0.002277385561375541,2
1004,[0.59 1.12 2.  ],4391,712,1289,2390,4,1,1,2,10,10,11,0.002277385561375541,0.002505124117513095,3
1005,[0.59  2.    0.295],3428,678,2392,358,3,1,1,1,8,6,6,0.001750291715285881,0.001750291715285881,0
1005,[0.59  2.    0.295],3428,678,2392,358,3,1,1,1,8,7,7,0.002042007001166861,0.002042007001166861,1
1005,[0.59  2.    0.295],3428,678,2392,358,2,1,0,1,5,5,5,0.0014585764294049008,0.0014585764294049008,2
1005,[0.59  2.    0.295],3428,678,2392,358,2,1,0,1,5,5,5,0.0014585764294049008,0.0014585764294049008,3
1006,[0.59 2.   1.12],4455,727,2390,1338,3,1,1,1,8,7,8,0.0015712682379349046,0.0017957351290684624,0
1006,[0.59 2.   1.12],4455,727,2390,1338,3,1,1,1,8,8,9,0.0017957351290684624,0.00202020202020202,1
1006,[0.59 2.   1.12],4455,727,2390,1338,3,1,1,1,8,7,8,0.0015712682379349046,0.0017957351290684624,2
1006,[0.59 2.   1.12],4455,727,2390,1338,3,1,1,1,8,8,9,0.0017957351290684624,0.00202020202020202,3
1007,[0.59 2.   2.  ],5504,675,2396,2433,6,1,2,3,15,12,16,0.002180232558139535,0.0029069767441860465,0
1007,[0.59 2.   2.  ],5504,675,2396,2433,6,1,2,3,15,14,18,0.002543604651162791,0.0032703488372093025,1
1007,[0.59 2.   2.  ],5504,675,2396,2433,6,1,2,3,15,13,15,0.0023619186046511626,0.0027252906976744187,2
1007,[0.59 2.   2.  ],5504,675,2396,2433,6,1,2,3,15,15,17,0.0027252906976744187,0.0030886627906976743,3
1008,[2.24  0.295 0.295],3346,2675,343,328,4,2,1,1,11,8,9,0.002390914524805738,0.0026897788404064557,0
1008,[2.24  0.295 0.295],3346,2675,343,328,4,2,1,1,11,10,10,0.002988643156007173,0.002988643156007173,1
1008,[2.24  0.295 0.295],3346,2675,343,328,4,2,1,1,11,9,11,0.0026897788404064557,0.00328750747160789,2
1008,[2.24  0.295 0.295],3346,2675,343,328,4,2,1,1,11,11,12,0.00328750747160789,0.0035863717872086074,3
1009,[2.24  0.295 1.12 ],4431,2700,370,1361,4,2,1,1,11,9,11,0.002031144211238998,0.002482509591514331,0
1009,[2.24  0.295 1.12 ],4431,2700,370,1361,4,2,1,1,11,10,11,0.0022568269013766643,0.002482509591514331,1
1009,[2.24  0.295 1.12 ],4431,2700,370,1361,5,3,1,1,14,12,14,0.002708192281651997,0.00315955766192733,2
1009,[2.24  0.295 1.12 ],4431,2700,370,1361,4,2,1,1,11,11,12,0.002482509591514331,0.002708192281651997,3
1010,[2.24  0.295 2.   ],5541,2703,367,2471,5,2,1,2,13,11,13,0.001985201227215304,0.002346146904890814,0
1010,[2.24  0.295 2.   ],5541,2703,367,2471,6,3,1,2,16,15,17,0.0027070925825663237,0.0030680382602418337,1
1010,[2.24  0.295 2.   ],5541,2703,367,2471,6,3,1,2,16,14,15,0.0025266197437285687,0.0027070925825663237,2
1010,[2.24  0.295 2.   ],5541,2703,367,2471,6,3,1,2,16,16,17,0.0028875654214040787,0.0030680382602418337,3
1011,[2.24  1.12  0.295],4271,2616,1315,340,4,3,1,0,12,10,11,0.0023413720440177946,0.0025755092484195737,0
1011,[2.24  1.12  0.295],4271,2616,1315,340,4,3,1,0,12,12,12,0.002809646452821353,0.002809646452821353,1
1011,[2.24  1.12  0.295],4271,2616,1315,340,4,3,1,0,12,10,11,0.0023413720440177946,0.0025755092484195737,2
1011,[2.24  1.12  0.295],4271,2616,1315,340,4,3,1,0,12,12,13,0.002809646452821353,0.0030437836572231327,3
1012,[2.24 1.12 1.12],5369,2730,1304,1335,5,3,1,1,14,11,14,0.0020487986589681506,0.002607561929595828,0
1012,[2.24 1.12 1.12],5369,2730,1304,1335,5,3,1,1,14,13,15,0.002421307506053269,0.002793816353138387,1
1012,[2.24 1.12 1.12],5369,2730,1304,1335,5,3,1,1,14,12,13,0.0022350530825107095,0.002421307506053269,2
1012,[2.24 1.12 1.12],5369,2730,1304,1335,5,3,1,1,14,14,15,0.002607561929595828,0.002793816353138387,3
1013,[2.24 1.12 2.  ],6363,2680,1338,2345,6,3,1,2,16,14,15,0.0022002200220022,0.0023573785950023575,0
1013,[2.24 1.12 2.  ],6363,2680,1338,2345,5,2,1,2,13,13,14,0.002043061449002043,0.0022002200220022,1
1013,[2.24 1.12 2.  ],6363,2680,1338,2345,5,2,1,2,13,12,13,0.001885902876001886,0.002043061449002043,2
1013,[2.24 1.12 2.  ],6363,2680,1338,2345,5,2,1,2,13,13,14,0.002043061449002043,0.0022002200220022,3
1014,[2.24  2.    0.295],5519,2747,2432,340,4,2,1,1,11,8,10,0.0014495379597753216,0.001811922449719152,0
1014,[2.24  2.    0.295],5519,2747,2432,340,5,3,1,1,14,13,14,0.0023554991846348977,0.002536691429606813,1
1014,[2.24  2.    0.295],5519,2747,2432,340,5,3,1,1,14,13,14,0.0023554991846348977,0.002536691429606813,2
1014,[2.24  2.    0.295],5519,2747,2432,340,5,3,1,1,14,14,15,0.002536691429606813,0.002717883674578728,3
1015,[2.24 2.   1.12],6384,2644,2382,1358,7,3,2,2,19,15,19,0.002349624060150376,0.002976190476190476,0
1015,[2.24 2.   1.12],6384,2644,2382,1358,7,3,2,2,19,18,21,0.002819548872180451,0.003289473684210526,1
1015,[2.24 2.   1.12],6384,2644,2382,1358,5,2,1,2,13,12,14,0.0018796992481203006,0.0021929824561403508,2
1015,[2.24 2.   1.12],6384,2644,2382,1358,6,3,1,2,16,16,17,0.002506265664160401,0.002662907268170426,3
1016,[2.24 2.   2.  ],7405,2660,2338,2407,7,3,1,3,18,16,19,0.0021607022282241727,0.0025658338960162052,0
1016,[2.24 2.   2.  ],7405,2660,2338,2407,7,3,1,3,18,17,19,0.0022957461174881837,0.0025658338960162052,1
1016,[2.24 2.   2.  ],7405,2660,2338,2407,6,2,1,3,15,14,15,0.0018906144496961513,0.002025658338960162,2
1016,[2.24 2.   2.  ],7405,2660,2338,2407,7,3,1,3,18,18,19,0.0024307900067521947,0.0025658338960162052,3
1017,[4.    0.295 0.295],5448,4745,321,382,7,5,1,1,20,16,17,0.002936857562408223,0.003120411160058737,0
1017,[4.    0.295 0.295],5448,4745,321,382,7,5,1,1,20,19,19,0.0034875183553597653,0.0034875183553597653,1
1017,[4.    0.295 0.295],5448,4745,321,382,7,5,1,1,20,17,19,0.003120411160058737,0.0034875183553597653,2
1017,[4.    0.295 0.295],5448,4745,321,382,7,5,1,1,20,20,21,0.003671071953010279,0.003854625550660793,3
1018,[4.    0.295 1.12 ],6476,4790,359,1327,6,4,1,1,17,14,15,0.0021618282890673254,0.0023162445954292774,0
1018,[4.    0.295 1.12 ],6476,4790,359,1327,6,4,1,1,17,16,16,0.0024706609017912293,0.0024706609017912293,1
1018,[4.    0.295 1.12 ],6476,4790,359,1327,7,5,1,1,20,17,19,0.002625077208153181,0.002933909820877085,2
1018,[4.    0.295 1.12 ],6476,4790,359,1327,6,4,1,1,17,17,18,0.002625077208153181,0.002779493514515133,3
1019,[4.    0.295 2.   ],7470,4762,349,2359,10,5,2,3,27,21,26,0.002811244979919679,0.0034805890227576973,0
1019,[4.    0.295 2.   ],7470,4762,349,2359,10,5,2,3,27,25,28,0.0033467202141900937,0.003748326639892905,1
1019,[4.    0.295 2.   ],7470,4762,349,2359,9,5,1,3,24,21,24,0.002811244979919679,0.00321285140562249,2
