context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
112,[4.   4.   0.59],10352,4900,4751,701,6,3,2,1,17,16,27,0.0015455950540958269,0.002608191653786708,1
112,[4.   4.   0.59],10352,4900,4751,701,5,3,1,1,14,12,18,0.00115919629057187,0.0017387944358578052,2
112,[4.   4.   0.59],10352,4900,4751,701,5,3,1,1,14,14,22,0.0013523956723338485,0.002125193199381762,3
113,[4.   4.   2.24],12203,4785,4853,2565,5,3,1,1,14,13,17,0.0010653118085716627,0.0013931000573629436,0
113,[4.   4.   2.24],12203,4785,4853,2565,5,2,2,1,14,13,19,0.0010653118085716627,0.001556994181758584,1
113,[4.   4.   2.24],12203,4785,4853,2565,6,3,2,1,17,14,26,0.001147258870769483,0.0021306236171433255,2
113,[4.   4.   2.24],12203,4785,4853,2565,4,2,1,1,11,11,15,0.0009014176841760223,0.0012292059329673032,3
114,[4 4 4],14408,4862,4723,4823,8,3,3,2,22,16,28,0.001110494169905608,0.001943364797334814,0
114,[4 4 4],14408,4862,4723,4823,6,3,1,2,16,15,22,0.0010410882842865074,0.001526929483620211,1
114,[4 4 4],14408,4862,4723,4823,7,3,1,3,18,15,21,0.0010410882842865074,0.0014575235980011105,2
114,[4 4 4],14408,4862,4723,4823,7,3,1,3,18,18,24,0.001249305941143809,0.001665741254858412,3
115,[4.   4.   6.79],17965,4961,4872,8132,12,3,5,4,32,22,52,0.001224603395491233,0.0028945171166156417,0
115,[4.   4.   6.79],17965,4961,4872,8132,11,2,4,5,28,24,51,0.001335930976899527,0.0028388533259114945,1
115,[4.   4.   6.79],17965,4961,4872,8132,8,3,1,4,20,18,27,0.001001948232674645,0.0015029223490119676,2
115,[4.   4.   6.79],17965,4961,4872,8132,7,2,1,4,17,17,26,0.0009462844419704982,0.0014472585583078209,3
116,[4.   4.   7.11],18286,4850,4823,8613,12,4,4,4,32,22,53,0.001203106201465602,0.0028983922126216777,0
116,[4.   4.   7.11],18286,4850,4823,8613,13,3,5,5,34,29,61,0.0015859127201137482,0.0033358853767909875,1
116,[4.   4.   7.11],18286,4850,4823,8613,12,5,2,5,31,26,45,0.001421852783550257,0.002460899048452368,2
116,[4.   4.   7.11],18286,4850,4823,8613,10,3,2,5,25,25,40,0.0013671661380290933,0.002187465820846549,3
117,[4.   4.   8.09],19417,4868,4859,9690,14,3,6,5,37,25,62,0.0012875315445228408,0.003193078230416645,0
117,[4.   4.   8.09],19417,4868,4859,9690,14,3,6,5,37,31,59,0.0015965391152083226,0.0030385744450739044,1
117,[4.   4.   8.09],19417,4868,4859,9690,9,4,1,4,23,20,33,0.0010300252356182727,0.0016995416387701498,2
117,[4.   4.   8.09],19417,4868,4859,9690,8,3,1,4,20,20,32,0.0010300252356182727,0.0016480403769892362,3
118,[4.   4.   8.92],20424,4811,4766,10847,15,4,5,6,39,29,76,0.0014198981590285938,0.0037211124167645907,0
118,[4.   4.   8.92],20424,4811,4766,10847,16,3,8,5,43,35,67,0.0017136701919310616,0.003280454367410889,1
118,[4.   4.   8.92],20424,4811,4766,10847,10,3,1,6,24,22,35,0.0010771641206423815,0.0017136701919310616,2
118,[4.   4.   8.92],20424,4811,4766,10847,10,3,1,6,24,24,36,0.0011750881316098707,0.0017626321974148062,3
119,[4.   6.79 0.59],13617,4806,8105,706,13,7,4,2,37,25,46,0.001835940368656826,0.00337813027832856,0
119,[4.   6.79 0.59],13617,4806,8105,706,8,3,3,2,22,20,31,0.0014687522949254608,0.002276566057134464,1
119,[4.   6.79 0.59],13617,4806,8105,706,7,4,2,1,20,16,30,0.0011750018359403687,0.002203128442388191,2
119,[4.   6.79 0.59],13617,4806,8105,706,6,3,2,1,17,17,28,0.0012484394506866417,0.002056253212895645,3
120,[4.   6.79 2.24],15494,4756,7987,2751,13,6,5,2,37,24,50,0.0015489867045307862,0.003227055634439138,0
120,[4.   6.79 2.24],15494,4756,7987,2751,8,2,3,3,21,18,35,0.0011617400283980895,0.0022589389441073963,1
120,[4.   6.79 2.24],15494,4756,7987,2751,5,3,1,1,14,12,23,0.0007744933522653931,0.0014844455918420034,2
120,[4.   6.79 2.24],15494,4756,7987,2751,5,2,2,1,14,14,29,0.0009035755776429585,0.0018716922679746998,3
121,[4.   6.79 4.  ],17673,4778,8170,4725,12,4,4,4,32,23,56,0.001301420245572342,0.003168675380523963,0
121,[4.   6.79 4.  ],17673,4778,8170,4725,9,2,4,3,24,20,34,0.0011316697787585582,0.001923838623889549,1
121,[4.   6.79 4.  ],17673,4778,8170,4725,11,6,2,3,30,24,47,0.0013580037345102699,0.002659423980082612,2
121,[4.   6.79 4.  ],17673,4778,8170,4725,7,2,2,3,18,18,33,0.0010185028008827025,0.001867255134951621,3
122,[4.   6.79 6.79],20892,4817,8025,8050,9,5,2,2,25,19,37,0.0009094390197204672,0.0017710128278766992,0
122,[4.   6.79 6.79],20892,4817,8025,8050,11,3,4,4,29,25,47,0.0011966302891058779,0.0022496649435190504,1
122,[4.   6.79 6.79],20892,4817,8025,8050,8,2,2,4,20,18,32,0.0008615738081562321,0.0015316867700555237,2
122,[4.   6.79 6.79],20892,4817,8025,8050,9,3,2,4,23,23,37,0.0011008998659774076,0.0017710128278766992,3
123,[4.   6.79 7.11],21587,4923,8181,8483,19,5,9,5,52,34,73,0.0015750220039838791,0.003381664890906564,0
123,[4.   6.79 7.11],21587,4923,8181,8483,13,2,6,5,34,29,53,0.0013434011210450734,0.002455181359151341,1
123,[4.   6.79 7.11],21587,4923,8181,8483,10,4,2,4,26,21,45,0.0009728077083429842,0.002084587946449252,2
123,[4.   6.79 7.11],21587,4923,8181,8483,8,2,2,4,20,20,36,0.000926483531755223,0.0016676703571594014,3
124,[4.   6.79 8.09],22741,4886,8219,9636,16,4,6,6,42,30,79,0.001319203201266435,0.0034739017633349458,0
124,[4.   6.79 8.09],22741,4886,8219,9636,12,3,4,5,31,28,59,0.0012312563211820061,0.0025944329624906556,1
124,[4.   6.79 8.09],22741,4886,8219,9636,11,4,2,5,28,24,41,0.001055362561013148,0.0018029110417307945,2
124,[4.   6.79 8.09],22741,4886,8219,9636,10,3,2,5,25,25,40,0.0010993360010553626,0.0017589376016885802,3
125,[4.   6.79 8.92],23742,4796,8138,10808,16,5,6,5,43,30,78,0.0012635835228708618,0.0032853171594642407,0
125,[4.   6.79 8.92],23742,4796,8138,10808,16,2,8,6,42,34,73,0.00143206132592031,0.0030747199056524303,1
125,[4.   6.79 8.92],23742,4796,8138,10808,12,4,2,6,30,26,47,0.0010951057198214135,0.0019796141858310166,2
125,[4.   6.79 8.92],23742,4796,8138,10808,10,2,2,6,24,24,40,0.0010108668182966893,0.0016847780304944824,3
126,[4.   7.11 0.59],14158,4859,8608,691,10,6,3,1,29,20,35,0.0014126289023873428,0.00247210057917785,0
126,[4.   7.11 0.59],14158,4859,8608,691,7,3,2,2,19,18,26,0.0012713660121486086,0.0018364175731035457,1
126,[4.   7.11 0.59],14158,4859,8608,691,7,4,2,1,20,16,28,0.0011301031219098743,0.00197768046334228,2
126,[4.   7.11 0.59],14158,4859,8608,691,6,3,2,1,17,17,28,0.0012007345670292414,0.00197768046334228,3
127,[4.   7.11 2.24],15845,4791,8480,2574,14,5,7,2,40,25,53,0.001577784790154623,0.0033449037551278008,0
127,[4.   7.11 2.24],15845,4791,8480,2574,6,2,3,1,17,15,28,0.0009466708740927738,0.0017671189649731776,1
127,[4.   7.11 2.24],15845,4791,8480,2574,7,4,2,1,20,16,34,0.0010097822656989586,0.002145787314610287,2
127,[4.   7.11 2.24],15845,4791,8480,2574,5,2,2,1,14,14,28,0.0008835594824865888,0.0017671189649731776,3
128,[4.   7.11 4.  ],18083,4669,8542,4872,12,4,4,4,32,22,48,0.0012166122877841066,0.002654426809710778,0
128,[4.   7.11 4.  ],18083,4669,8542,4872,8,2,3,3,21,18,28,0.0009954100536415417,0.001548415638997954,1
128,[4.   7.11 4.  ],18083,4669,8542,4872,8,4,2,2,22,18,34,0.0009954100536415417,0.0018802189902118011,2
128,[4.   7.11 4.  ],18083,4669,8542,4872,6,2,2,2,16,16,27,0.0008848089365702593,0.0014931150804623127,3
129,[4.   7.11 6.79],21357,4665,8541,8151,15,5,6,4,41,29,62,0.0013578686145057826,0.002903029451702018,0
129,[4.   7.11 6.79],21357,4665,8541,8151,7,2,2,3,18,17,29,0.0007959919464344243,0.0013578686145057826,1
129,[4.   7.11 6.79],21357,4665,8541,8151,12,6,2,4,32,26,43,0.001217399447487943,0.002013391393922367,2
129,[4.   7.11 6.79],21357,4665,8541,8151,8,2,2,4,20,20,33,0.0009364611134522639,0.0015451608371962354,3
130,[4.   7.11 7.11],22154,4949,8588,8617,16,4,7,5,43,29,76,0.0013090186873702266,0.003430531732418525,0
130,[4.   7.11 7.11],22154,4949,8588,8617,12,2,5,5,31,26,47,0.001173602961090548,0.002121513045048298,1
130,[4.   7.11 7.11],22154,4949,8588,8617,13,5,3,5,34,29,53,0.0013090186873702266,0.0023923444976076554,2
130,[4.   7.11 7.11],22154,4949,8588,8617,9,2,2,5,22,22,41,0.0009930486593843098,0.001850681592488941,3
131,[4.   7.11 8.09],23293,4840,8545,9908,12,3,4,5,31,23,62,0.0009874211136392907,0.0026617438715493924,0
131,[4.   7.11 8.09],23293,4840,8545,9908,14,3,6,5,37,31,60,0.0013308719357746962,0.002575881166015541,1
131,[4.   7.11 8.09],23293,4840,8545,9908,12,4,2,6,30,27,45,0.0011591465247069936,0.0019319108745116558,2
131,[4.   7.11 8.09],23293,4840,8545,9908,11,3,2,6,27,27,44,0.0011591465247069936,0.0018889795217447302,3
132,[4.   7.11 8.92],23927,4732,8737,10458,18,6,7,5,49,33,80,0.00137919505161533,0.0033435031554311027,0
132,[4.   7.11 8.92],23927,4732,8737,10458,14,2,7,5,37,30,59,0.0012538136832866637,0.0024658335771304382,1
132,[4.   7.11 8.92],23927,4732,8737,10458,14,7,2,5,37,31,50,0.0012956074727295524,0.0020896894721444395,2
132,[4.   7.11 8.92],23927,4732,8737,10458,9,2,2,5,22,22,35,0.0009194633677435533,0.0014627826305011076,3
133,[4.   8.09 0.59],15137,4808,9596,733,9,4,3,2,25,20,45,0.0013212657726101606,0.0029728479883728612,0
133,[4.   8.09 0.59],15137,4808,9596,733,7,3,2,2,19,17,29,0.0011230759067186364,0.0019158353702847328,1
133,[4.   8.09 0.59],15137,4808,9596,733,6,3,2,1,17,15,32,0.0009909493294576203,0.0021140252361762568,2
133,[4.   8.09 0.59],15137,4808,9596,733,6,3,2,1,17,17,34,0.0011230759067186364,0.002246151813437273,3
134,[4.   8.09 2.24],17290,4819,9692,2779,8,5,2,1,23,18,36,0.0010410641989589359,0.0020821283979178718,0
134,[4.   8.09 2.24],17290,4819,9692,2779,10,3,5,2,28,24,44,0.0013880855986119144,0.0025448235974551764,1
134,[4.   8.09 2.24],17290,4819,9692,2779,9,5,3,1,26,21,40,0.0012145748987854252,0.002313475997686524,2
134,[4.   8.09 2.24],17290,4819,9692,2779,6,3,2,1,17,17,33,0.0009832272990167726,0.0019086176980913823,3
135,[4.   8.09 4.  ],19174,4760,9612,4802,10,6,2,2,28,23,51,0.001199541045165328,0.0026598518827579015,0
135,[4.   8.09 4.  ],19174,4760,9612,4802,10,2,5,3,27,23,41,0.001199541045165328,0.002138312297903411,1
135,[4.   8.09 4.  ],19174,4760,9612,4802,8,2,3,3,21,18,38,0.0009387712527380828,0.0019818504224470637,2
135,[4.   8.09 4.  ],19174,4760,9612,4802,8,2,3,3,21,21,40,0.00109523312819443,0.002086158339417962,3
136,[4.   8.09 6.79],22660,4748,9727,8185,12,2,5,5,31,26,56,0.001147396293027361,0.002471315092674316,0
136,[4.   8.09 6.79],22660,4748,9727,8185,16,2,9,5,43,34,69,0.001500441306266549,0.0030450132391879963,1
136,[4.   8.09 6.79],22660,4748,9727,8185,10,3,3,4,26,22,46,0.000970873786407767,0.002030008826125331,2
136,[4.   8.09 6.79],22660,4748,9727,8185,9,2,3,4,23,23,43,0.0010150044130626656,0.0018976169461606355,3
137,[4.   8.09 7.11],23026,4900,9787,8339,18,4,9,5,49,32,87,0.0013897333449144446,0.003778337531486146,0
137,[4.   8.09 7.11],23026,4900,9787,8339,9,2,3,4,23,21,42,0.0009120125076001042,0.0018240250152002084,1
137,[4.   8.09 7.11],23026,4900,9787,8339,13,5,3,5,34,28,47,0.001216016676800139,0.0020411708503430903,2
137,[4.   8.09 7.11],23026,4900,9787,8339,9,2,2,5,22,22,40,0.0009554416746286806,0.0017371666811430556,3
138,[4.   8.09 8.09],24039,4790,9653,9596,19,4,9,6,51,33,89,0.0013727692499688007,0.0037023170680976747,0
138,[4.   8.09 8.09],24039,4790,9653,9596,11,2,5,4,29,24,48,0.000998377636340946,0.001996755272681892,1
138,[4.   8.09 8.09],24039,4790,9653,9596,11,5,2,4,29,24,44,0.000998377636340946,0.0018303589999584008,2
138,[4.   8.09 8.09],24039,4790,9653,9596,8,2,2,4,20,20,35,0.000831981363617455,0.0014559673863305462,3
139,[4.   8.09 8.92],25342,4882,9803,10657,15,3,7,5,40,26,70,0.0010259648015152711,0.002762212927156499,0
139,[4.   8.09 8.92],25342,4882,9803,10657,13,3,5,5,34,30,54,0.0011838055402099282,0.0021308499723778707,1
139,[4.   8.09 8.92],25342,4882,9803,10657,10,3,2,5,25,22,35,0.000868124062820614,0.0013811064635782496,2
139,[4.   8.09 8.92],25342,4882,9803,10657,11,3,3,5,28,28,50,0.0011048851708625996,0.001973009233683214,3
140,[4.   8.92 0.59],16498,4919,10864,715,12,5,5,2,34,23,53,0.001394108376772942,0.003212510607346345,0
140,[4.   8.92 0.59],16498,4919,10864,715,6,2,2,2,16,15,28,0.0009092011152867014,0.0016971754152018427,1
140,[4.   8.92 0.59],16498,4919,10864,715,7,4,2,1,20,16,32,0.0009698145229724816,0.0019396290459449631,2
140,[4.   8.92 0.59],16498,4919,10864,715,5,2,2,1,14,14,25,0.0008485877076009214,0.0015153351921445024,3
141,[4.   8.92 2.24],17943,4727,10585,2631,11,3,5,3,30,19,37,0.001058908766649947,0.002062085492949897,0
141,[4.   8.92 2.24],17943,4727,10585,2631,7,2,3,2,19,16,27,0.0008917126455999555,0.0015047650894499248,1
141,[4.   8.92 2.24],17943,4727,10585,2631,7,4,2,1,20,16,36,0.0008917126455999555,0.0020063534525998996,2
141,[4.   8.92 2.24],17943,4727,10585,2631,5,2,2,1,14,14,28,0.000780248564899961,0.001560497129799922,3
142,[4.   8.92 4.  ],20351,4806,10621,4924,15,4,7,4,41,26,61,0.0012775784973711366,0.0029973957053707435,0
142,[4.   8.92 4.  ],20351,4806,10621,4924,9,3,4,2,25,22,37,0.0010810279593140386,0.0018180924770281558,1
142,[4.   8.92 4.  ],20351,4806,10621,4924,10,4,3,3,27,22,45,0.0010810279593140386,0.0022111935531423516,2
142,[4.   8.92 4.  ],20351,4806,10621,4924,9,3,3,3,24,24,44,0.0011793032283425875,0.0021620559186280772,3
143,[4.   8.92 6.79],23440,4916,10601,7923,15,5,6,4,41,29,73,0.0012372013651877132,0.003114334470989761,0
143,[4.   8.92 6.79],23440,4916,10601,7923,13,2,7,4,35,28,54,0.0011945392491467576,0.0023037542662116043,1
143,[4.   8.92 6.79],23440,4916,10601,7923,9,2,3,4,23,20,41,0.0008532423208191126,0.001749146757679181,2
143,[4.   8.92 6.79],23440,4916,10601,7923,9,2,3,4,23,23,42,0.0009812286689419795,0.0017918088737201366,3
144,[4.   8.92 7.11],24197,4853,10927,8417,17,3,9,5,46,28,71,0.0011571682439971897,0.002934248047278588,0
144,[4.   8.92 7.11],24197,4853,10927,8417,16,3,8,5,43,36,73,0.001487787742282101,0.0030169029218498162,1
144,[4.   8.92 7.11],24197,4853,10927,8417,11,4,3,4,29,24,48,0.000991858494854734,0.001983716989709468,2
144,[4.   8.92 7.11],24197,4853,10927,8417,10,3,3,4,26,26,47,0.0010745133694259619,0.0019423895524238542,3
145,[4.   8.92 8.09],25076,4887,10558,9631,18,3,9,6,48,30,77,0.001196363056308821,0.0030706651778593078,0
145,[4.   8.92 8.09],25076,4887,10558,9631,14,3,5,6,36,31,58,0.0012362418248524486,0.0023129685755303876,1
145,[4.   8.92 8.09],25076,4887,10558,9631,14,6,3,5,37,30,61,0.001196363056308821,0.00243260488116127,2
145,[4.   8.92 8.09],25076,4887,10558,9631,11,3,3,5,28,28,52,0.0011166055192215665,0.0020736959642686232,3
146,[4.   8.92 8.92],26358,4809,10870,10679,18,4,10,4,50,32,87,0.0012140526595341072,0.0033007056681083544,0
146,[4.   8.92 8.92],26358,4809,10870,10679,12,3,4,5,31,27,55,0.001024356931481903,0.0020866530085742467,1
146,[4.   8.92 8.92],26358,4809,10870,10679,14,6,3,5,37,30,59,0.0011381743683132257,0.0022384095910160102,2
146,[4.   8.92 8.92],26358,4809,10870,10679,11,3,3,5,28,28,53,0.001062296077092344,0.0020107747173533654,3
147,[6.79 0.59 0.59],9601,8229,687,685,7,5,1,1,20,16,26,0.0016664930736381626,0.0027080512446620146,0
147,[6.79 0.59 0.59],9601,8229,687,685,6,4,1,1,17,16,22,0.0016664930736381626,0.002291427976252474,1
147,[6.79 0.59 0.59],9601,8229,687,685,8,5,2,1,23,18,29,0.001874804707842933,0.0030205186959691697,2
147,[6.79 0.59 0.59],9601,8229,687,685,6,4,1,1,17,17,23,0.0017706488907405478,0.002395583793354859,3
148,[6.79 0.59 2.24],11678,8283,685,2710,8,5,2,1,23,17,28,0.0014557287206713478,0.002397670834046926,0
148,[6.79 0.59 2.24],11678,8283,685,2710,7,4,2,1,20,18,26,0.0015413598218873095,0.0022264086316150025,1
148,[6.79 0.59 2.24],11678,8283,685,2710,7,4,1,2,19,17,28,0.0014557287206713478,0.002397670834046926,2
148,[6.79 0.59 2.24],11678,8283,685,2710,6,4,0,2,16,16,23,0.001370097619455386,0.0019695153279671177,3
149,[6.79 0.59 4.  ],13652,8269,699,4684,8,4,2,2,22,17,40,0.0012452387928508642,0.002929973630237328,0
149,[6.79 0.59 4.  ],13652,8269,699,4684,8,4,2,2,22,20,39,0.001464986815118664,0.0028567242894813947,1
149,[6.79 0.59 4.  ],13652,8269,699,4684,9,5,2,2,25,21,33,0.0015382361558745972,0.0024172282449457954,2
149,[6.79 0.59 4.  ],13652,8269,699,4684,7,4,1,2,19,19,26,0.0013917374743627308,0.001904482859654263,3
150,[6.79 0.59 6.79],16843,8043,704,8096,12,5,4,3,33,22,56,0.0013061806091551385,0.0033248233687585347,0
150,[6.79 0.59 6.79],16843,8043,704,8096,11,4,4,3,30,26,52,0.001543667992637891,0.003087335985275782,1
150,[6.79 0.59 6.79],16843,8043,704,8096,6,3,0,3,15,14,24,0.0008312058421896337,0.0014249243008965149,2
150,[6.79 0.59 6.79],16843,8043,704,8096,7,4,0,3,18,18,27,0.001068693225672386,0.0016030398385085793,3
151,[6.79 0.59 7.11],17444,8126,646,8672,13,5,4,4,35,24,58,0.001375831231368952,0.003324925475808301,0
151,[6.79 0.59 7.11],17444,8126,646,8672,12,4,4,4,32,28,58,0.0016051364365971107,0.003324925475808301,1
151,[6.79 0.59 7.11],17444,8126,646,8672,9,4,1,4,23,20,33,0.0011465260261407934,0.0018917679431323092,2
151,[6.79 0.59 7.11],17444,8126,646,8672,9,4,1,4,23,23,32,0.0013185049300619123,0.0018344416418252694,3
152,[6.79 0.59 8.09],18248,7999,668,9581,14,5,4,5,37,27,65,0.0014796142042963613,0.003562034195528277,0
152,[6.79 0.59 8.09],18248,7999,668,9581,13,4,4,5,34,30,65,0.0016440157825515125,0.003562034195528277,1
152,[6.79 0.59 8.09],18248,7999,668,9581,13,6,2,5,34,29,44,0.0015892152564664622,0.0024112231477422183,2
152,[6.79 0.59 8.09],18248,7999,668,9581,10,4,1,5,25,25,37,0.0013700131521262604,0.0020276194651468655,3
153,[6.79 0.59 8.92],19511,8204,693,10614,16,5,5,6,42,29,71,0.0014863410383886013,0.003638972887089334,0
153,[6.79 0.59 8.92],19511,8204,693,10614,15,4,5,6,39,34,69,0.001742606734662498,0.0035364666085797754,1
153,[6.79 0.59 8.92],19511,8204,693,10614,13,6,1,6,33,28,43,0.001435087899133822,0.0022038849879555122,2
153,[6.79 0.59 8.92],19511,8204,693,10614,11,4,1,6,27,27,38,0.0013838347598790425,0.0019476192916816155,3
154,[6.79 2.24 0.59],11483,8145,2667,671,6,4,1,1,17,14,22,0.0012191935905251242,0.0019158756422537665,0
154,[6.79 2.24 0.59],11483,8145,2667,671,6,4,1,1,17,16,24,0.0013933641034572846,0.002090046155185927,1
154,[6.79 2.24 0.59],11483,8145,2667,671,8,5,2,1,23,18,28,0.0015675346163894453,0.0024383871810502483,2
154,[6.79 2.24 0.59],11483,8145,2667,671,6,4,1,1,17,17,23,0.001480449359923365,0.0020029608987198466,3
155,[6.79 2.24 2.24],13527,8062,2693,2772,10,6,3,1,29,21,34,0.0015524506542470614,0.0025134915354476234,0
155,[6.79 2.24 2.24],13527,8062,2693,2772,8,4,2,2,22,20,27,0.001478524432616249,0.001996007984031936,1
155,[6.79 2.24 2.24],13527,8062,2693,2772,9,6,2,1,26,20,34,0.001478524432616249,0.0025134915354476234,2
155,[6.79 2.24 2.24],13527,8062,2693,2772,6,4,1,1,17,17,23,0.0012567457677238117,0.0017003030975086863,3
156,[6.79 2.24 4.  ],15400,8051,2644,4705,11,5,4,2,31,21,40,0.0013636363636363637,0.0025974025974025974,0
156,[6.79 2.24 4.  ],15400,8051,2644,4705,10,4,4,2,28,25,41,0.0016233766233766235,0.0026623376623376624,1
156,[6.79 2.24 4.  ],15400,8051,2644,4705,9,5,1,3,24,21,31,0.0013636363636363637,0.002012987012987013,2
156,[6.79 2.24 4.  ],15400,8051,2644,4705,8,4,1,3,21,21,29,0.0013636363636363637,0.0018831168831168832,3
157,[6.79 2.24 6.79],18911,8124,2656,8131,13,5,4,4,35,24,57,0.001269102638675903,0.0030141187668552695,0
157,[6.79 2.24 6.79],18911,8124,2656,8131,12,4,4,4,32,28,54,0.0014806197451218868,0.0028554809370207814,1
157,[6.79 2.24 6.79],18911,8124,2656,8131,11,6,1,4,29,24,38,0.001269102638675903,0.002009412511236846,2
157,[6.79 2.24 6.79],18911,8124,2656,8131,9,4,1,4,23,23,32,0.0012162233620644069,0.0016921368515678706,3
158,[6.79 2.24 7.11],19442,8236,2725,8481,11,4,3,4,29,21,51,0.0010801357884991257,0.002623186914926448,0
158,[6.79 2.24 7.11],19442,8236,2725,8481,12,4,4,4,32,28,54,0.0014401810513321675,0.0027774920275691803,1
158,[6.79 2.24 7.11],19442,8236,2725,8481,9,4,1,4,23,21,34,0.0010801357884991257,0.001748791276617632,2
158,[6.79 2.24 7.11],19442,8236,2725,8481,9,4,1,4,23,23,32,0.0011830058635942805,0.0016459212015224772,3
159,[6.79 2.24 8.09],20792,8100,2757,9935,15,4,6,5,40,27,68,0.0012985763755290496,0.0032704886494805694,0
159,[6.79 2.24 8.09],20792,8100,2757,9935,13,4,4,5,34,30,61,0.0014428626394767218,0.0029338207002693345,1
159,[6.79 2.24 8.09],20792,8100,2757,9935,12,6,1,5,31,27,40,0.0012985763755290496,0.001923816852635629,2
159,[6.79 2.24 8.09],20792,8100,2757,9935,10,4,1,5,25,25,35,0.0012023855328972682,0.0016833397460561754,3
160,[6.79 2.24 8.92],21650,8012,2711,10927,17,5,7,5,46,30,75,0.0013856812933025404,0.003464203233256351,0
160,[6.79 2.24 8.92],21650,8012,2711,10927,17,5,7,5,46,39,78,0.0018013856812933026,0.003602771362586605,1
160,[6.79 2.24 8.92],21650,8012,2711,10927,12,6,1,5,31,27,43,0.0012471131639722863,0.0019861431870669744,2
160,[6.79 2.24 8.92],21650,8012,2711,10927,11,5,1,5,28,28,40,0.0012933025404157045,0.0018475750577367205,3
161,[6.79 4.   0.59],13672,8113,4853,706,7,5,1,1,20,16,28,0.0011702750146284377,0.002047981275599766,0
161,[6.79 4.   0.59],13672,8113,4853,706,7,4,2,1,20,18,29,0.0013165593914569924,0.0021211234640140433,1
161,[6.79 4.   0.59],13672,8113,4853,706,6,4,1,1,17,14,22,0.001023990637799883,0.0016091281451141018,2
161,[6.79 4.   0.59],13672,8113,4853,706,6,4,1,1,17,17,24,0.001243417203042715,0.0017554125219426564,3
162,[6.79 4.   2.24],15637,8128,4905,2604,11,6,4,1,32,22,45,0.0014069194858348788,0.002877789857389525,0
162,[6.79 4.   2.24],15637,8128,4905,2604,10,4,3,3,27,24,37,0.0015348212572744132,0.002366182771631387,1
162,[6.79 4.   2.24],15637,8128,4905,2604,9,5,2,2,25,21,40,0.0013429686001151116,0.002558035428790689,2
162,[6.79 4.   2.24],15637,8128,4905,2604,8,4,2,2,22,22,36,0.0014069194858348788,0.0023022318859116197,3
163,[6.79 4.   4.  ],17662,8002,4815,4845,8,4,2,2,22,17,38,0.0009625184010870796,0.0021515117200770015,0
163,[6.79 4.   4.  ],17662,8002,4815,4845,9,4,4,1,26,23,33,0.001302230777941343,0.0018684180726984486,1
163,[6.79 4.   4.  ],17662,8002,4815,4845,9,5,2,2,25,20,41,0.0011323745895142113,0.002321367908504133,2
163,[6.79 4.   4.  ],17662,8002,4815,4845,8,4,2,2,22,22,36,0.0012456120484656324,0.0020382742611255804,3
164,[6.79 4.   6.79],21177,8193,4728,8256,14,5,5,4,38,26,66,0.0012277470841006752,0.003116588751947868,0
164,[6.79 4.   6.79],21177,8193,4728,8256,16,4,7,5,43,36,71,0.0016999575010624734,0.0033526939604287672,1
164,[6.79 4.   6.79],21177,8193,4728,8256,11,5,2,4,29,24,47,0.0011333050007083156,0.0022193889597204516,2
164,[6.79 4.   6.79],21177,8193,4728,8256,9,4,1,4,23,23,33,0.0010860839590121358,0.001558294375973934,3
165,[6.79 4.   7.11],21472,8207,4819,8446,14,4,6,4,38,24,59,0.0011177347242921013,0.002747764530551416,0
165,[6.79 4.   7.11],21472,8207,4819,8446,14,5,5,4,38,33,64,0.0015368852459016393,0.0029806259314456036,1
165,[6.79 4.   7.11],21472,8207,4819,8446,10,4,2,4,26,23,43,0.0010711624441132638,0.002002608047690015,2
165,[6.79 4.   7.11],21472,8207,4819,8446,10,5,1,4,26,26,37,0.0012108792846497764,0.0017231743666169896,3
166,[6.79 4.   8.09],22644,8159,4864,9621,15,4,6,5,40,27,67,0.0011923688394276629,0.002958841194135312,0
166,[6.79 4.   8.09],22644,8159,4864,9621,14,4,5,5,37,33,61,0.0014573396926338103,0.0026938703409291644,1
166,[6.79 4.   8.09],22644,8159,4864,9621,13,7,1,5,34,29,43,0.0012806924571630454,0.0018989577813107224,2
166,[6.79 4.   8.09],22644,8159,4864,9621,10,4,1,5,25,25,39,0.0011040452216922805,0.0017223105458399576,3
167,[6.79 4.   8.92],23532,8207,4802,10523,19,6,7,6,51,35,82,0.0014873363929967705,0.003484616692163862,0
167,[6.79 4.   8.92],23532,8207,4802,10523,15,4,6,5,40,34,68,0.001444841067482577,0.002889682134965154,1
167,[6.79 4.   8.92],23532,8207,4802,10523,12,5,1,6,30,26,45,0.0011048784633690295,0.0019122896481387048,2
167,[6.79 4.   8.92],23532,8207,4802,10523,12,4,2,6,30,30,48,0.0012748597654258032,0.002039775624681285,3
168,[6.79 6.79 0.59],16877,8133,8053,691,8,5,2,1,23,18,36,0.0010665402618948866,0.002133080523789773,0
168,[6.79 6.79 0.59],16877,8133,8053,691,8,4,2,2,22,20,37,0.0011850447354387627,0.0021923327605617112,1
168,[6.79 6.79 0.59],16877,8133,8053,691,9,6,2,1,26,21,39,0.001244296972210701,0.0023108372341055874,2
