context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
504,[6.79  3.2   0.413],12618,8164,3934,520,10,7,2,1,29,27,29,0.0021398002853067048,0.0022983040101442385,1
504,[6.79  3.2   0.413],12618,8164,3934,520,10,8,1,1,29,24,28,0.0019020446980504042,0.0022190521477254716,2
504,[6.79  3.2   0.413],12618,8164,3934,520,9,7,1,1,26,26,27,0.002060548422887938,0.0021398002853067048,3
505,[6.79  3.2   1.568],14053,8319,3887,1847,11,8,2,1,32,27,31,0.0019212979434996087,0.002205934675869921,0
505,[6.79  3.2   1.568],14053,8319,3887,1847,13,9,3,1,38,37,40,0.0026328897744253895,0.002846367323703124,1
505,[6.79  3.2   1.568],14053,8319,3887,1847,11,9,1,1,32,28,32,0.001992457126592187,0.0022770938589624992,2
505,[6.79  3.2   1.568],14053,8319,3887,1847,11,9,1,1,32,32,33,0.0022770938589624992,0.002348253042055077,3
506,[6.79 3.2  3.2 ],15775,8146,3830,3799,14,9,2,3,39,32,43,0.002028526148969889,0.0027258320126782886,0
506,[6.79 3.2  3.2 ],15775,8146,3830,3799,13,8,2,3,36,35,42,0.0022187004754358162,0.0026624405705229794,1
506,[6.79 3.2  3.2 ],15775,8146,3830,3799,13,8,2,3,36,31,36,0.00196513470681458,0.002282091917591125,2
506,[6.79 3.2  3.2 ],15775,8146,3830,3799,13,8,2,3,36,36,38,0.002282091917591125,0.0024088748019017434,3
507,[6.79  3.2   4.753],17695,8223,3745,5727,18,10,3,5,49,39,52,0.002204012432890647,0.002938683243854196,0
507,[6.79  3.2   4.753],17695,8223,3745,5727,17,9,3,5,46,43,53,0.0024300649901102004,0.0029951963831590846,1
507,[6.79  3.2   4.753],17695,8223,3745,5727,16,9,2,5,43,38,43,0.0021474992935857588,0.0024300649901102004,2
507,[6.79  3.2   4.753],17695,8223,3745,5727,16,9,2,5,43,43,45,0.0024300649901102004,0.002543091268719977,3
508,[6.79  3.2   4.977],17861,8129,3881,5851,18,9,3,6,48,38,54,0.002127540451262527,0.0030233469570572756,0
508,[6.79  3.2   4.977],17861,8129,3881,5851,17,8,3,6,45,42,54,0.0023514920777112144,0.0030233469570572756,1
508,[6.79  3.2   4.977],17861,8129,3881,5851,16,8,2,6,42,37,42,0.0020715525446503556,0.0023514920777112144,2
508,[6.79  3.2   4.977],17861,8129,3881,5851,16,8,2,6,42,42,44,0.0023514920777112144,0.002463467890935558,3
509,[6.79  3.2   5.663],18749,8107,3814,6828,19,9,4,6,51,41,59,0.0021867832951090725,0.0031468344978398846,0
509,[6.79  3.2   5.663],18749,8107,3814,6828,19,9,4,6,51,48,63,0.0025601365406154996,0.003360179209557843,1
509,[6.79  3.2   5.663],18749,8107,3814,6828,17,9,2,6,45,39,44,0.0020801109392500935,0.0023467918288975413,2
509,[6.79  3.2   5.663],18749,8107,3814,6828,17,9,2,6,45,45,47,0.0024001280068270308,0.00250680036268601,3
510,[6.79  3.2   7.136],20582,8063,3885,8634,21,8,4,9,54,45,62,0.002186376445437761,0.0030123408803809154,0
510,[6.79  3.2   7.136],20582,8063,3885,8634,21,8,4,9,54,50,64,0.002429307161597512,0.0031095131668448157,1
510,[6.79  3.2   7.136],20582,8063,3885,8634,18,8,1,9,45,41,45,0.00199203187250996,0.002186376445437761,2
510,[6.79  3.2   7.136],20582,8063,3885,8634,18,8,1,9,45,45,46,0.002186376445437761,0.0022349625886697116,3
511,[6.79  4.753 0.413],14374,8153,5720,501,14,9,3,2,40,30,41,0.0020871017114234033,0.002852372338945318,0
511,[6.79  4.753 0.413],14374,8153,5720,501,13,8,3,2,37,34,42,0.0023653819396131904,0.002921942395992765,1
511,[6.79  4.753 0.413],14374,8153,5720,501,12,8,3,1,35,29,35,0.0020175316543759566,0.002434951996660637,2
511,[6.79  4.753 0.413],14374,8153,5720,501,12,8,3,1,35,35,38,0.002434951996660637,0.0026436621678029774,3
512,[6.79  4.753 1.568],15638,8114,5714,1810,12,9,2,1,35,30,36,0.001918403887965213,0.0023020846655582555,0
512,[6.79  4.753 1.568],15638,8114,5714,1810,15,9,3,3,42,39,48,0.002493925054354777,0.0030694462207443408,1
512,[6.79  4.753 1.568],15638,8114,5714,1810,14,9,3,2,40,34,39,0.002174191073027241,0.002493925054354777,2
512,[6.79  4.753 1.568],15638,8114,5714,1810,14,9,3,2,40,40,43,0.002557871850620284,0.002749712239416805,3
513,[6.79  4.753 3.2  ],17753,8155,5777,3821,16,9,3,4,44,35,49,0.0019714977750239396,0.0027600968850335153,0
513,[6.79  4.753 3.2  ],17753,8155,5777,3821,15,8,3,4,41,40,48,0.0022531403143130737,0.0027037683771756887,1
513,[6.79  4.753 3.2  ],17753,8155,5777,3821,15,8,3,4,41,36,43,0.0020278262828817666,0.002422125837886554,2
513,[6.79  4.753 3.2  ],17753,8155,5777,3821,15,8,3,4,41,41,44,0.0023094688221709007,0.002478454345744381,3
514,[6.79  4.753 4.753],19669,8266,5706,5697,19,9,4,6,51,40,59,0.002033657023742946,0.002999644110020845,0
514,[6.79  4.753 4.753],19669,8266,5706,5697,18,8,4,6,48,44,60,0.0022370227261172405,0.0030504855356144186,1
514,[6.79  4.753 4.753],19669,8266,5706,5697,17,9,3,5,46,40,46,0.002033657023742946,0.0023387055773043874,2
514,[6.79  4.753 4.753],19669,8266,5706,5697,16,8,3,5,43,43,46,0.002186181300523667,0.0023387055773043874,3
515,[6.79  4.753 4.977],20010,8256,5776,5978,18,9,3,6,48,39,56,0.0019490254872563718,0.002798600699650175,0
515,[6.79  4.753 4.977],20010,8256,5776,5978,17,8,3,6,45,43,57,0.0021489255372313843,0.002848575712143928,1
515,[6.79  4.753 4.977],20010,8256,5776,5978,17,8,3,6,45,39,45,0.0019490254872563718,0.0022488755622188904,2
515,[6.79  4.753 4.977],20010,8256,5776,5978,17,8,3,6,45,45,48,0.0022488755622188904,0.0023988005997001498,3
516,[6.79  4.753 5.663],20595,8110,5758,6727,19,8,4,7,50,40,64,0.0019422189851905803,0.0031075503763049283,0
516,[6.79  4.753 5.663],20595,8110,5758,6727,19,8,4,7,50,47,67,0.002282107307598932,0.003253216800194222,1
516,[6.79  4.753 5.663],20595,8110,5758,6727,18,8,3,7,47,41,47,0.001990774459820345,0.002282107307598932,2
516,[6.79  4.753 5.663],20595,8110,5758,6727,18,8,3,7,47,47,50,0.002282107307598932,0.0024277737314882253,3
517,[6.79  4.753 7.136],22172,8147,5569,8456,22,10,4,8,58,46,69,0.002074688796680498,0.0031120331950207467,0
517,[6.79  4.753 7.136],22172,8147,5569,8456,20,8,4,8,52,48,67,0.002164892657405737,0.0030218293342955077,1
517,[6.79  4.753 7.136],22172,8147,5569,8456,20,8,3,9,51,46,51,0.002074688796680498,0.0023001984484935954,2
517,[6.79  4.753 7.136],22172,8147,5569,8456,20,8,3,9,51,51,54,0.0023001984484935954,0.0024355042395814543,3
518,[6.79  4.977 0.413],14713,8191,6039,483,14,9,3,2,40,32,42,0.002174947325494461,0.0028546183647114795,0
518,[6.79  4.977 0.413],14713,8191,6039,483,13,8,3,2,37,35,43,0.0023788486372595665,0.0029225854686331814,1
518,[6.79  4.977 0.413],14713,8191,6039,483,13,9,3,1,38,33,38,0.0022429144294161627,0.002582749949024672,2
518,[6.79  4.977 0.413],14713,8191,6039,483,12,8,3,1,35,35,38,0.0023788486372595665,0.002582749949024672,3
519,[6.79  4.977 1.568],16068,8251,5945,1872,15,8,4,3,42,33,47,0.0020537714712471995,0.0029250684590490417,0
519,[6.79  4.977 1.568],16068,8251,5945,1872,14,8,4,2,40,38,44,0.0023649489668907146,0.0027383619616629324,1
519,[6.79  4.977 1.568],16068,8251,5945,1872,14,9,3,2,40,33,41,0.0020537714712471995,0.0025516554642768235,2
519,[6.79  4.977 1.568],16068,8251,5945,1872,13,8,3,2,37,37,40,0.0023027134677620115,0.0024894199651481204,3
520,[6.79  4.977 3.2  ],17956,8166,5979,3811,16,9,3,4,44,36,46,0.0020049008687903764,0.0025618177767877033,0
520,[6.79  4.977 3.2  ],17956,8166,5979,3811,15,8,3,4,41,39,46,0.0021719759411895747,0.0025618177767877033,1
520,[6.79  4.977 3.2  ],17956,8166,5979,3811,16,10,2,4,44,38,44,0.0021162842503898416,0.002450434395188238,2
520,[6.79  4.977 3.2  ],17956,8166,5979,3811,14,8,2,4,38,38,40,0.0021162842503898416,0.0022276676319893073,3
521,[6.79  4.977 4.753],19864,8006,6172,5686,20,9,6,5,55,42,66,0.0021143777688280305,0.0033225936367297622,0
521,[6.79  4.977 4.753],19864,8006,6172,5686,20,9,6,5,55,50,70,0.0025171163914619412,0.003523962948046718,1
521,[6.79  4.977 4.753],19864,8006,6172,5686,16,8,3,5,43,38,45,0.0019130084575110754,0.002265404752315747,2
521,[6.79  4.977 4.753],19864,8006,6172,5686,17,9,3,5,46,46,49,0.002315747080144986,0.0024667740636327025,3
522,[6.79  4.977 4.977],20249,8139,6044,6066,19,9,4,6,51,42,61,0.0020741765025433356,0.0030124944441700823,0
522,[6.79  4.977 4.977],20249,8139,6044,6066,19,9,4,6,51,49,64,0.002419872586300558,0.0031606499086374636,1
522,[6.79  4.977 4.977],20249,8139,6044,6066,18,9,3,6,48,43,49,0.002123561657365796,0.002419872586300558,2
522,[6.79  4.977 4.977],20249,8139,6044,6066,18,9,3,6,48,48,51,0.0023704874314780977,0.0025186428959454786,3
523,[6.79  4.977 5.663],20927,8126,5962,6839,20,9,5,6,54,43,68,0.0020547617909877193,0.003249390739236393,0
523,[6.79  4.977 5.663],20927,8126,5962,6839,19,8,5,6,51,47,68,0.002245902422707507,0.003249390739236393,1
523,[6.79  4.977 5.663],20927,8126,5962,6839,19,10,3,6,51,44,51,0.002102546948917666,0.002437043054427295,2
523,[6.79  4.977 5.663],20927,8126,5962,6839,17,8,3,6,45,45,48,0.0021503321068476132,0.002293687580637454,3
524,[6.79  4.977 7.136],22677,8343,5796,8538,22,10,4,8,58,48,69,0.002116682100806985,0.003042730519910041,0
524,[6.79  4.977 7.136],22677,8343,5796,8538,21,9,4,8,55,52,70,0.0022930722758742338,0.003086828063676853,1
524,[6.79  4.977 7.136],22677,8343,5796,8538,19,9,2,8,49,44,50,0.0019402919257397362,0.0022048771883406092,2
524,[6.79  4.977 7.136],22677,8343,5796,8538,19,9,2,8,49,49,51,0.0021607796445737974,0.0022489747321074215,3
525,[6.79  5.663 0.413],15585,8172,6902,511,13,9,3,1,38,31,37,0.0019890920757138276,0.0023740776387552133,0
525,[6.79  5.663 0.413],15585,8172,6902,511,12,8,3,1,35,33,40,0.0021174205967276227,0.0025665704202759063,1
525,[6.79  5.663 0.413],15585,8172,6902,511,13,9,3,1,38,32,39,0.002053256336220725,0.0025024061597690088,2
525,[6.79  5.663 0.413],15585,8172,6902,511,12,8,3,1,35,35,38,0.002245749117741418,0.002438241899262111,3
526,[6.79  5.663 1.568],16615,8078,6628,1909,14,8,4,2,40,32,42,0.0019259705085765875,0.002527836292506771,0
526,[6.79  5.663 1.568],16615,8078,6628,1909,13,8,3,2,37,36,42,0.0021667168221486607,0.002527836292506771,1
526,[6.79  5.663 1.568],16615,8078,6628,1909,13,8,3,2,37,31,38,0.001865783930183569,0.0022870899789346976,2
526,[6.79  5.663 1.568],16615,8078,6628,1909,13,8,3,2,37,37,40,0.0022269034005416794,0.0024074631357207344,3
527,[6.79  5.663 3.2  ],18766,8155,6756,3855,16,8,4,4,44,35,48,0.0018650751358840457,0.0025578173292124056,0
527,[6.79  5.663 3.2  ],18766,8155,6756,3855,16,8,4,4,44,41,52,0.002184802302035596,0.0027709687733134393,1
527,[6.79  5.663 3.2  ],18766,8155,6756,3855,16,8,4,4,44,38,45,0.002024938718959821,0.00239795374613663,2
527,[6.79  5.663 3.2  ],18766,8155,6756,3855,16,8,4,4,44,44,48,0.0023446658851113715,0.0025578173292124056,3
528,[6.79  5.663 4.753],20401,8064,6711,5626,19,9,5,5,52,39,57,0.0019116709965197785,0.0027939806872212146,0
528,[6.79  5.663 4.753],20401,8064,6711,5626,18,8,5,5,49,45,59,0.0022057742267535905,0.002892015097299152,1
528,[6.79  5.663 4.753],20401,8064,6711,5626,18,9,4,5,49,42,50,0.0020587226116366847,0.002450860251948434,2
528,[6.79  5.663 4.753],20401,8064,6711,5626,17,8,4,5,46,46,50,0.002254791431792559,0.002450860251948434,3
529,[6.79  5.663 4.977],20738,7941,6701,6096,19,10,4,5,52,43,59,0.002073488282380172,0.0028450188060565144,0
529,[6.79  5.663 4.977],20738,7941,6701,6096,17,8,4,5,46,44,57,0.002121708940109943,0.0027485774905969718,1
529,[6.79  5.663 4.977],20738,7941,6701,6096,17,8,4,5,46,39,49,0.0018806056514610859,0.0023628122287588003,2
529,[6.79  5.663 4.977],20738,7941,6701,6096,17,8,4,5,46,46,50,0.002218150255569486,0.002411032886488572,3
530,[6.79  5.663 5.663],21849,8149,6831,6869,21,9,5,7,56,46,70,0.002105359513021191,0.0032038079545974644,0
530,[6.79  5.663 5.663],21849,8149,6831,6869,21,8,6,7,56,51,71,0.0023342029383495813,0.0032495766396631424,1
530,[6.79  5.663 5.663],21849,8149,6831,6869,19,9,3,7,50,44,49,0.0020138221428898347,0.002242665568218225,2
530,[6.79  5.663 5.663],21849,8149,6831,6869,18,8,3,7,47,47,50,0.002151128198086869,0.002288434253283903,3
531,[6.79  5.663 7.136],23420,8029,6819,8572,23,9,5,9,60,50,73,0.002134927412467976,0.003116994022203245,0
531,[6.79  5.663 7.136],23420,8029,6819,8572,22,8,5,9,57,53,74,0.0022630230572160547,0.003159692570452605,1
531,[6.79  5.663 7.136],23420,8029,6819,8572,21,9,3,9,54,47,54,0.0020068317677198974,0.002305721605465414,2
531,[6.79  5.663 7.136],23420,8029,6819,8572,20,8,3,9,51,51,54,0.0021776259607173354,0.002305721605465414,3
532,[6.79  7.136 0.413],17434,8100,8813,521,14,9,4,1,41,35,44,0.0020075714121830907,0.002523804061030171,0
532,[6.79  7.136 0.413],17434,8100,8813,521,14,8,5,1,41,40,44,0.002294367328209246,0.002523804061030171,1
532,[6.79  7.136 0.413],17434,8100,8813,521,14,9,4,1,41,34,42,0.0019502122289778595,0.0024090856946197086,2
532,[6.79  7.136 0.413],17434,8100,8813,521,13,8,4,1,38,38,42,0.002179648961798784,0.0024090856946197086,3
533,[6.79  7.136 1.568],18667,8221,8577,1869,16,9,6,1,47,37,50,0.0019821074623667433,0.0026785235977928967,0
533,[6.79  7.136 1.568],18667,8221,8577,1869,16,9,6,1,47,45,54,0.0024106712380136067,0.0028928054856163284,1
533,[6.79  7.136 1.568],18667,8221,8577,1869,16,10,4,2,46,40,48,0.002142818878234317,0.0025713826538811806,2
533,[6.79  7.136 1.568],18667,8221,8577,1869,15,9,4,2,43,43,47,0.002303530294101891,0.002517812181925323,3
534,[6.79  7.136 3.2  ],20820,8156,8727,3937,16,9,5,2,46,39,48,0.0018731988472622477,0.0023054755043227667,0
534,[6.79  7.136 3.2  ],20820,8156,8727,3937,15,8,5,2,43,42,47,0.0020172910662824206,0.0022574447646493754,1
534,[6.79  7.136 3.2  ],20820,8156,8727,3937,17,8,5,4,47,39,49,0.0018731988472622477,0.0023535062439961575,2
534,[6.79  7.136 3.2  ],20820,8156,8727,3937,17,8,5,4,47,47,52,0.0022574447646493754,0.0024975984630163303,3
535,[6.79  7.136 4.753],22149,8067,8473,5609,19,8,5,6,51,40,62,0.0018059506072508917,0.0027992234412388822,0
535,[6.79  7.136 4.753],22149,8067,8473,5609,19,8,5,6,51,47,65,0.0021219919635197975,0.002934669736782699,1
535,[6.79  7.136 4.753],22149,8067,8473,5609,19,9,4,6,51,44,51,0.0019865456679759807,0.002302587024244887,2
535,[6.79  7.136 4.753],22149,8067,8473,5609,18,8,4,6,48,48,52,0.00216714072870107,0.002347735789426159,3
536,[6.79  7.136 4.977],22692,8233,8492,5967,20,9,6,5,55,43,65,0.001894940948351842,0.002864445619601622,0
536,[6.79  7.136 4.977],22692,8233,8492,5967,18,8,5,5,49,46,63,0.002027146130794994,0.0027763088313061874,1
536,[6.79  7.136 4.977],22692,8233,8492,5967,17,8,4,5,46,40,47,0.0017627357659086903,0.0020712145249427113,2
536,[6.79  7.136 4.977],22692,8233,8492,5967,17,8,4,5,46,46,50,0.002027146130794994,0.002203419707385863,3
537,[6.79  7.136 5.663],23645,8204,8671,6770,20,8,5,7,53,43,66,0.0018185662930852188,0.0027912877986889404,0
537,[6.79  7.136 5.663],23645,8204,8671,6770,22,9,6,7,59,54,79,0.0022837809262000425,0.003341086910551914,1
537,[6.79  7.136 5.663],23645,8204,8671,6770,20,9,4,7,53,48,54,0.0020300274899555932,0.0022837809262000425,2
537,[6.79  7.136 5.663],23645,8204,8671,6770,20,9,4,7,53,53,57,0.0022414886868259674,0.002410657644322267,3
538,[6.79  7.136 7.136],25556,8167,8671,8718,24,9,7,8,64,49,80,0.0019173579589920175,0.0031303803412114574,0
538,[6.79  7.136 7.136],25556,8167,8671,8718,23,8,7,8,61,54,82,0.0021130067303177335,0.0032086398497417437,1
538,[6.79  7.136 7.136],25556,8167,8671,8718,23,10,4,9,60,53,62,0.0020738769760525904,0.0024260447644388794,2
538,[6.79  7.136 7.136],25556,8167,8671,8718,21,8,4,9,54,54,58,0.0021130067303177335,0.0022695257473783065,3
539,[7.11  0.413 0.413],9560,8630,488,442,10,8,1,1,29,24,26,0.002510460251046025,0.002719665271966527,0
539,[7.11  0.413 0.413],9560,8630,488,442,10,8,1,1,29,28,28,0.0029288702928870294,0.0029288702928870294,1
539,[7.11  0.413 0.413],9560,8630,488,442,10,8,1,1,29,25,28,0.002615062761506276,0.0029288702928870294,2
539,[7.11  0.413 0.413],9560,8630,488,442,10,8,1,1,29,29,30,0.0030334728033472804,0.0031380753138075313,3
540,[7.11  0.413 1.568],10903,8501,487,1915,12,8,2,2,34,27,33,0.002476382646977896,0.003026689901861873,0
540,[7.11  0.413 1.568],10903,8501,487,1915,13,9,2,2,37,35,39,0.0032101256534898654,0.00357699715674585,1
540,[7.11  0.413 1.568],10903,8501,487,1915,12,9,1,2,34,30,34,0.0027515362744198846,0.003118407777675869,2
540,[7.11  0.413 1.568],10903,8501,487,1915,12,9,1,2,34,34,35,0.003118407777675869,0.0032101256534898654,3
541,[7.11  0.413 3.2  ],12953,8592,493,3868,14,8,2,4,38,31,38,0.0023932679688103142,0.0029336833166061916,0
541,[7.11  0.413 3.2  ],12953,8592,493,3868,14,8,2,4,38,36,40,0.0027792789315216554,0.003088087701690728,1
541,[7.11  0.413 3.2  ],12953,8592,493,3868,13,8,1,4,35,31,35,0.0023932679688103142,0.002702076738979387,2
541,[7.11  0.413 3.2  ],12953,8592,493,3868,13,8,1,4,35,35,36,0.002702076738979387,0.0027792789315216554,3
542,[7.11  0.413 4.753],14711,8587,484,5640,15,8,2,5,40,34,43,0.0023111957038950445,0.0029229828019849092,0
542,[7.11  0.413 4.753],14711,8587,484,5640,14,7,2,5,37,36,42,0.002447148392359459,0.0028550064577527023,1
542,[7.11  0.413 4.753],14711,8587,484,5640,12,7,0,5,31,28,31,0.0019033376385018013,0.002107266671198423,2
542,[7.11  0.413 4.753],14711,8587,484,5640,12,7,0,5,31,31,31,0.002107266671198423,0.002107266671198423,3
543,[7.11  0.413 4.977],15026,8487,513,6026,17,8,3,6,45,34,52,0.0022627445760681486,0.003460668175163051,0
543,[7.11  0.413 4.977],15026,8487,513,6026,17,8,3,6,45,41,55,0.002728603753493944,0.0036603221083455345,1
543,[7.11  0.413 4.977],15026,8487,513,6026,15,8,1,6,39,35,39,0.0023292958871289765,0.002595501131372288,2
543,[7.11  0.413 4.977],15026,8487,513,6026,15,8,1,6,39,39,40,0.002595501131372288,0.002662052442433116,3
544,[7.11  0.413 5.663],15622,8358,496,6768,19,9,3,7,50,40,51,0.0025604916143899628,0.0032646268083472026,0
544,[7.11  0.413 5.663],15622,8358,496,6768,18,8,3,7,47,44,52,0.002816540775828959,0.003328639098706952,1
544,[7.11  0.413 5.663],15622,8358,496,6768,16,8,1,7,41,37,41,0.002368454743310716,0.002624503904749712,2
544,[7.11  0.413 5.663],15622,8358,496,6768,16,8,1,7,41,41,42,0.002624503904749712,0.002688516195109461,3
545,[7.11  0.413 7.136],17630,8558,485,8587,21,9,3,9,54,42,64,0.00238230289279637,0.0036301758366420874,0
545,[7.11  0.413 7.136],17630,8558,485,8587,21,9,3,9,54,49,67,0.002779353374929098,0.003800340328984685,1
545,[7.11  0.413 7.136],17630,8558,485,8587,19,9,1,9,48,43,47,0.0024390243902439024,0.002665910380034033,2
545,[7.11  0.413 7.136],17630,8558,485,8587,19,9,1,9,48,48,49,0.0027226318774815654,0.002779353374929098,3
546,[7.11  1.568 0.413],10844,8529,1835,480,10,8,1,1,29,23,27,0.002120988565105127,0.0024898561416451495,0
546,[7.11  1.568 0.413],10844,8529,1835,480,11,9,1,1,32,31,31,0.0028587237181851716,0.0028587237181851716,1
546,[7.11  1.568 0.413],10844,8529,1835,480,11,9,1,1,32,27,31,0.0024898561416451495,0.0028587237181851716,2
546,[7.11  1.568 0.413],10844,8529,1835,480,11,9,1,1,32,32,33,0.002950940612320177,0.0030431575064551824,3
547,[7.11  1.568 1.568],12435,8623,1899,1913,12,9,1,2,34,28,34,0.0022517088862082832,0.002734217933252915,0
547,[7.11  1.568 1.568],12435,8623,1899,1913,12,9,1,2,34,33,35,0.0026537997587454767,0.0028146361077603537,1
547,[7.11  1.568 1.568],12435,8623,1899,1913,11,8,1,2,31,27,31,0.0021712907117008443,0.0024929634097305992,2
547,[7.11  1.568 1.568],12435,8623,1899,1913,12,9,1,2,34,34,35,0.002734217933252915,0.0028146361077603537,3
548,[7.11  1.568 3.2  ],14381,8696,1833,3852,15,9,2,4,41,33,42,0.002294694388429177,0.002920520130728044,0
548,[7.11  1.568 3.2  ],14381,8696,1833,3852,14,8,2,4,38,36,41,0.0025033029691954663,0.002850983937139281,1
548,[7.11  1.568 3.2  ],14381,8696,1833,3852,13,8,1,4,35,30,35,0.0020860858076628885,0.0024337667756067034,2
548,[7.11  1.568 3.2  ],14381,8696,1833,3852,13,8,1,4,35,35,36,0.0024337667756067034,0.0025033029691954663,3
549,[7.11  1.568 4.753],15902,8459,1831,5612,17,9,2,6,45,36,51,0.0022638661803546724,0.0032071437555024527,0
549,[7.11  1.568 4.753],15902,8459,1831,5612,17,9,2,6,45,42,53,0.0026411772104137842,0.00333291409885549,1
549,[7.11  1.568 4.753],15902,8459,1831,5612,16,9,1,6,42,37,42,0.0023267513520311913,0.0026411772104137842,2
549,[7.11  1.568 4.753],15902,8459,1831,5612,16,9,1,6,42,42,43,0.0026411772104137842,0.002704062382090303,3
550,[7.11  1.568 4.977],16390,8460,1922,6008,18,9,3,6,48,38,52,0.0023184868822452714,0.0031726662599145822,0
550,[7.11  1.568 4.977],16390,8460,1922,6008,18,9,3,6,48,45,55,0.002745576571079927,0.003355704697986577,1
550,[7.11  1.568 4.977],16390,8460,1922,6008,16,9,1,6,42,37,42,0.0022574740695546066,0.0025625381330079315,2
550,[7.11  1.568 4.977],16390,8460,1922,6008,16,9,1,6,42,42,43,0.0025625381330079315,0.002623550945698597,3
551,[7.11  1.568 5.663],17249,8513,1888,6848,20,9,4,7,53,42,55,0.0024349237636964462,0.0031885906429358225,0
551,[7.11  1.568 5.663],17249,8513,1888,6848,20,9,4,7,53,50,60,0.002898718766305293,0.0034784625195663516,1
551,[7.11  1.568 5.663],17249,8513,1888,6848,17,9,1,7,44,39,43,0.0022610006377181287,0.002492898139022552,2
551,[7.11  1.568 5.663],17249,8513,1888,6848,17,9,1,7,44,44,45,0.002550872514348658,0.0026088468896747637,3
552,[7.11  1.568 7.136],19068,8509,1834,8725,21,8,4,9,54,43,59,0.0022550870568491714,0.003094189217537235,0
552,[7.11  1.568 7.136],19068,8509,1834,8725,22,9,4,9,57,53,66,0.002779525907279211,0.003461296412838263,1
552,[7.11  1.568 7.136],19068,8509,1834,8725,19,9,1,9,48,44,48,0.0023075309418921753,0.0025173064820641915,2
552,[7.11  1.568 7.136],19068,8509,1834,8725,19,9,1,9,48,48,49,0.0025173064820641915,0.0025697503671071953,3
553,[7.11  3.2   0.413],12911,8506,3905,500,13,10,2,1,38,31,36,0.002401053365347378,0.0027883200371776004,0
553,[7.11  3.2   0.413],12911,8506,3905,500,12,9,2,1,35,33,36,0.002555960034079467,0.0027883200371776004,1
553,[7.11  3.2   0.413],12911,8506,3905,500,13,9,3,1,38,31,37,0.002401053365347378,0.002865773371543645,2
553,[7.11  3.2   0.413],12911,8506,3905,500,13,9,3,1,38,38,41,0.0029432267059096894,0.0031755867090078227,3
554,[7.11  3.2   1.568],14156,8379,3934,1843,12,9,2,1,35,28,34,0.0019779598756710934,0.0024018084204577564,0
554,[7.11  3.2   1.568],14156,8379,3934,1843,11,8,1,2,31,30,32,0.0021192427239333147,0.0022605255721955355,1
554,[7.11  3.2   1.568],14156,8379,3934,1843,12,9,2,1,35,29,33,0.002048601299802204,0.002331166996326646,2
554,[7.11  3.2   1.568],14156,8379,3934,1843,11,8,2,1,32,32,34,0.0022605255721955355,0.0024018084204577564,3
555,[7.11 3.2  3.2 ],16434,8566,4035,3833,16,9,3,4,44,36,48,0.002190580503833516,0.0029207740051113546,0
555,[7.11 3.2  3.2 ],16434,8566,4035,3833,16,9,3,4,44,42,50,0.002555677254472435,0.0030424729219909945,1
555,[7.11 3.2  3.2 ],16434,8566,4035,3833,15,9,2,4,41,35,39,0.002129731045393696,0.0023731288791529756,2
555,[7.11 3.2  3.2 ],16434,8566,4035,3833,15,9,2,4,41,41,43,0.0024948277960326155,0.002616526712912255,3
556,[7.11  3.2   4.753],18003,8454,3862,5687,18,8,4,6,48,37,54,0.0020552130200522135,0.002999500083319447,0
556,[7.11  3.2   4.753],18003,8454,3862,5687,18,8,4,6,48,45,58,0.0024995834027662055,0.003221685274676443,1
556,[7.11  3.2   4.753],18003,8454,3862,5687,17,9,2,6,45,39,43,0.0021663056157307115,0.0023884908070877075,2
556,[7.11  3.2   4.753],18003,8454,3862,5687,16,8,2,6,42,42,44,0.0023329445092484585,0.0024440371049269565,3
557,[7.11  3.2   4.977],18421,8598,3966,5857,19,9,3,7,50,39,60,0.002117148906139732,0.0032571521632918953,0
557,[7.11  3.2   4.977],18421,8598,3966,5857,18,8,3,7,47,43,61,0.0023342923836925248,0.0033114380326800933,1
557,[7.11  3.2   4.977],18421,8598,3966,5857,18,9,2,7,47,41,47,0.0022257206449161284,0.002551435861245318,2
557,[7.11  3.2   4.977],18421,8598,3966,5857,17,8,2,7,44,44,46,0.002388578253080723,0.0024971499918571196,3
558,[7.11  3.2   5.663],19250,8516,4017,6717,19,9,3,7,50,40,58,0.002077922077922078,0.003012987012987013,0
558,[7.11  3.2   5.663],19250,8516,4017,6717,19,9,3,7,50,47,61,0.0024415584415584416,0.0031688311688311687,1
558,[7.11  3.2   5.663],19250,8516,4017,6717,19,9,3,7,50,43,51,0.0022337662337662337,0.002649350649350649,2
558,[7.11  3.2   5.663],19250,8516,4017,6717,19,9,3,7,50,50,53,0.0025974025974025974,0.002753246753246753,3
559,[7.11  3.2   7.136],21174,8621,3867,8686,22,9,5,8,58,47,67,0.0022197034098422595,0.003164258052328327,0
559,[7.11  3.2   7.136],21174,8621,3867,8686,22,9,5,8,58,54,71,0.0025502975347123833,0.0033531689808255407,1
559,[7.11  3.2   7.136],21174,8621,3867,8686,20,9,3,8,52,45,52,0.0021252479455936527,0.0024558420704637765,2
559,[7.11  3.2   7.136],21174,8621,3867,8686,20,9,3,8,52,52,55,0.0024558420704637765,0.0025975252668366867,3
