context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
839,[6.79 0.59 8.92],19575,8104,716,10755,23,9,3,11,58,52,79,0.002656449553001277,0.004035759897828863,1
839,[6.79 0.59 8.92],19575,8104,716,10755,21,9,1,11,52,48,52,0.0024521072796934865,0.002656449553001277,2
839,[6.79 0.59 8.92],19575,8104,716,10755,21,9,1,11,52,52,53,0.002656449553001277,0.002707535121328225,3
840,[6.79 2.24 0.59],11660,8256,2704,700,11,8,2,1,32,26,32,0.0022298456260720413,0.0027444253859348197,0
840,[6.79 2.24 0.59],11660,8256,2704,700,11,8,2,1,32,31,34,0.002658662092624357,0.002915951972555746,1
840,[6.79 2.24 0.59],11660,8256,2704,700,11,8,2,1,32,26,31,0.0022298456260720413,0.002658662092624357,2
840,[6.79 2.24 0.59],11660,8256,2704,700,11,8,2,1,32,32,34,0.0027444253859348197,0.002915951972555746,3
841,[6.79 2.24 2.24],13592,8195,2737,2660,12,8,1,3,33,28,35,0.0020600353148911123,0.0025750441436138906,0
841,[6.79 2.24 2.24],13592,8195,2737,2660,12,8,1,3,33,32,36,0.002354326074161271,0.00264861683343143,1
841,[6.79 2.24 2.24],13592,8195,2737,2660,13,9,1,3,36,31,36,0.0022807533843437317,0.00264861683343143,2
841,[6.79 2.24 2.24],13592,8195,2737,2660,12,8,1,3,33,33,34,0.002427898763978811,0.0025014714537963507,3
842,[6.79 2.24 4.  ],15810,8196,2688,4926,17,9,3,5,46,37,49,0.002340290955091714,0.003099304237824162,0
842,[6.79 2.24 4.  ],15810,8196,2688,4926,16,8,3,5,43,41,50,0.002593295382669197,0.0031625553447185324,1
842,[6.79 2.24 4.  ],15810,8196,2688,4926,15,9,1,5,40,35,40,0.002213788741302973,0.002530044275774826,2
842,[6.79 2.24 4.  ],15810,8196,2688,4926,14,8,1,5,37,37,38,0.002340290955091714,0.002403542061986085,3
843,[6.79 2.24 6.79],18928,8134,2697,8097,21,9,3,9,54,43,62,0.002271766694843618,0.003275570583262891,0
843,[6.79 2.24 6.79],18928,8134,2697,8097,21,9,3,9,54,50,65,0.0026415891800507184,0.003434065934065934,1
843,[6.79 2.24 6.79],18928,8134,2697,8097,18,9,1,8,46,41,46,0.002166103127641589,0.0024302620456466612,2
843,[6.79 2.24 6.79],18928,8134,2697,8097,18,9,1,8,46,46,47,0.0024302620456466612,0.0024830938292476753,3
844,[6.79 2.24 7.11],19107,7963,2596,8548,22,10,4,8,58,46,62,0.00240749463547391,0.0032448840738996177,0
844,[6.79 2.24 7.11],19107,7963,2596,8548,20,8,4,8,52,49,62,0.0025645051551787305,0.0032448840738996177,1
844,[6.79 2.24 7.11],19107,7963,2596,8548,17,8,1,8,43,39,43,0.0020411367561626627,0.0022504841157690897,2
844,[6.79 2.24 7.11],19107,7963,2596,8548,17,8,1,8,43,43,44,0.0022504841157690897,0.002302820955670697,3
845,[6.79 2.24 8.09],20489,8121,2704,9664,22,8,5,9,57,44,63,0.0021474937771487138,0.0030748206354629312,0
845,[6.79 2.24 8.09],20489,8121,2704,9664,22,8,5,9,57,52,67,0.0025379471911757528,0.0032700473424764507,1
845,[6.79 2.24 8.09],20489,8121,2704,9664,19,8,2,9,48,44,49,0.0021474937771487138,0.0023915271609156134,2
845,[6.79 2.24 8.09],20489,8121,2704,9664,19,8,2,9,48,48,50,0.0023427204841622333,0.002440333837668993,3
846,[6.79 2.24 8.92],21391,8035,2635,10721,25,9,5,11,64,50,74,0.0023374316301248187,0.003459398812584732,0
846,[6.79 2.24 8.92],21391,8035,2635,10721,24,8,5,11,61,55,75,0.002571174793137301,0.0035061474451872285,1
846,[6.79 2.24 8.92],21391,8035,2635,10721,20,8,1,11,49,45,49,0.002103688467112337,0.0022906829975223226,2
846,[6.79 2.24 8.92],21391,8035,2635,10721,20,8,1,11,49,49,50,0.0022906829975223226,0.0023374316301248187,3
847,[6.79 4.   0.59],13550,8004,4821,725,14,9,4,1,41,34,42,0.0025092250922509225,0.0030996309963099633,0
847,[6.79 4.   0.59],13550,8004,4821,725,13,8,3,2,37,34,42,0.0025092250922509225,0.0030996309963099633,1
847,[6.79 4.   0.59],13550,8004,4821,725,13,9,3,1,38,31,37,0.0022878228782287824,0.0027306273062730627,2
847,[6.79 4.   0.59],13550,8004,4821,725,12,8,3,1,35,35,38,0.0025830258302583027,0.002804428044280443,3
848,[6.79 4.   2.24],15901,8433,4766,2702,15,10,2,3,42,35,41,0.0022011194264511666,0.0025784541852713664,0
848,[6.79 4.   2.24],15901,8433,4766,2702,14,9,2,3,39,38,41,0.0023897868058612667,0.0025784541852713664,1
848,[6.79 4.   2.24],15901,8433,4766,2702,14,9,2,3,39,33,39,0.0020753411735111,0.0024526759323313,2
848,[6.79 4.   2.24],15901,8433,4766,2702,14,9,2,3,39,39,41,0.0024526759323313,0.0025784541852713664,3
849,[6.79 4.   4.  ],17813,8064,4811,4938,15,8,3,4,41,33,48,0.001852579576713636,0.0026946612024925615,0
849,[6.79 4.   4.  ],17813,8064,4811,4938,15,8,3,4,41,39,51,0.0021894122270252063,0.002863077527648347,1
849,[6.79 4.   4.  ],17813,8064,4811,4938,16,9,3,4,44,37,43,0.0020771346769213497,0.00241396732723292,2
849,[6.79 4.   4.  ],17813,8064,4811,4938,15,8,3,4,41,41,44,0.002301689777129063,0.0024701061022848483,3
850,[6.79 4.   6.79],20911,8219,4781,7911,21,9,4,8,55,43,62,0.0020563339868968486,0.0029649466787815023,0
850,[6.79 4.   6.79],20911,8219,4781,7911,21,9,4,8,55,51,67,0.002438907751900913,0.003204055281909043,1
850,[6.79 4.   6.79],20911,8219,4781,7911,19,9,2,8,49,43,48,0.0020563339868968486,0.002295442590024389,2
850,[6.79 4.   6.79],20911,8219,4781,7911,19,9,2,8,49,49,51,0.002343264310649897,0.002438907751900913,3
851,[6.79 4.   7.11],21491,8196,4742,8553,21,9,3,9,54,45,63,0.00209389977199758,0.0029314596807966126,0
851,[6.79 4.   7.11],21491,8196,4742,8553,20,8,3,9,51,47,62,0.0021869619840863617,0.0028849285747522217,1
851,[6.79 4.   7.11],21491,8196,4742,8553,20,9,2,9,51,45,51,0.00209389977199758,0.0023730864082639243,2
851,[6.79 4.   7.11],21491,8196,4742,8553,19,8,2,9,48,48,50,0.0022334930901307523,0.002326555302219534,3
852,[6.79 4.   8.09],22641,8118,4813,9710,22,9,4,9,57,46,69,0.002031712380195221,0.0030475685702928317,0
852,[6.79 4.   8.09],22641,8118,4813,9710,22,9,4,9,57,52,72,0.0022967183428293804,0.0031800715516099114,1
852,[6.79 4.   8.09],22641,8118,4813,9710,20,8,3,9,51,45,51,0.0019875447197561947,0.0022525506823903537,2
852,[6.79 4.   8.09],22641,8118,4813,9710,21,9,3,9,54,54,57,0.0023850536637074335,0.002517556645024513,3
853,[6.79 4.   8.92],23665,8199,4874,10592,25,9,5,11,64,50,76,0.0021128248468201987,0.003211493767166702,0
853,[6.79 4.   8.92],23665,8199,4874,10592,24,8,5,11,61,55,77,0.0023241073315022186,0.003253750264103106,1
853,[6.79 4.   8.92],23665,8199,4874,10592,22,10,2,10,56,50,55,0.0021128248468201987,0.0023241073315022186,2
853,[6.79 4.   8.92],23665,8199,4874,10592,20,8,2,10,50,50,52,0.0021128248468201987,0.0021973378406930067,3
854,[6.79 6.79 0.59],17267,8263,8293,711,14,9,3,2,40,32,45,0.0018532460763305727,0.002606127294839868,0
854,[6.79 6.79 0.59],17267,8263,8293,711,12,8,3,1,35,33,40,0.0019111600162159033,0.002316557595413216,1
854,[6.79 6.79 0.59],17267,8263,8293,711,12,8,3,1,35,30,36,0.001737418196559912,0.0020849018358718944,2
854,[6.79 6.79 0.59],17267,8263,8293,711,12,8,3,1,35,35,38,0.002026987895986564,0.002200729715642555,3
855,[6.79 6.79 2.24],19079,8137,8174,2768,18,9,6,3,51,39,60,0.0020441322920488497,0.003144818910844384,0
855,[6.79 6.79 2.24],19079,8137,8174,2768,16,9,4,3,45,44,51,0.002306200534619215,0.0026730960742177264,1
855,[6.79 6.79 2.24],19079,8137,8174,2768,17,10,4,3,48,42,50,0.0022013732375910687,0.0026206824257036534,2
855,[6.79 6.79 2.24],19079,8137,8174,2768,16,9,4,3,45,45,49,0.002358614183133288,0.0025682687771895803,3
856,[6.79 6.79 4.  ],21517,8344,8338,4835,21,9,6,6,57,45,73,0.002091369614723242,0.0033926662638843704,0
856,[6.79 6.79 4.  ],21517,8344,8338,4835,21,9,6,6,57,52,75,0.002416693777013524,0.003485616024538737,1
856,[6.79 6.79 4.  ],21517,8344,8338,4835,18,9,4,5,49,43,50,0.001998419854068876,0.002323744016359158,2
856,[6.79 6.79 4.  ],21517,8344,8338,4835,18,9,4,5,49,49,53,0.002277269136031975,0.0024631686573407074,3
857,[6.79 6.79 6.79],24589,8303,8121,8165,23,9,6,8,61,48,72,0.0019520923990402213,0.0029281385985603318,0
857,[6.79 6.79 6.79],24589,8303,8121,8165,23,9,6,8,61,56,78,0.0022774411322135915,0.0031721501484403597,1
857,[6.79 6.79 6.79],24589,8303,8121,8165,21,9,4,8,55,48,55,0.0019520923990402213,0.0022367725405669204,2
857,[6.79 6.79 6.79],24589,8303,8121,8165,21,9,4,8,55,55,59,0.0022367725405669204,0.0023994469071536052,3
858,[6.79 6.79 7.11],24447,7941,8003,8503,23,9,6,8,61,49,76,0.0020043359103366467,0.0031087659017466356,0
858,[6.79 6.79 7.11],24447,7941,8003,8503,22,8,6,8,58,53,76,0.0021679551683233115,0.0031087659017466356,1
858,[6.79 6.79 7.11],24447,7941,8003,8503,21,8,5,8,55,48,58,0.0019634310958399803,0.002372479240806643,2
858,[6.79 6.79 7.11],24447,7941,8003,8503,21,8,5,8,55,55,60,0.002249764797316644,0.0024542888697999753,3
859,[6.79 6.79 8.09],25891,8097,8109,9685,24,9,5,10,62,50,82,0.0019311729944768452,0.003167123710942026,0
859,[6.79 6.79 8.09],25891,8097,8109,9685,24,8,6,10,62,57,83,0.0022015372137036034,0.003205747170831563,1
859,[6.79 6.79 8.09],25891,8097,8109,9685,24,10,4,10,62,54,64,0.002085666834034993,0.002471901432930362,2
859,[6.79 6.79 8.09],25891,8097,8109,9685,22,8,4,10,56,56,60,0.0021629137538140665,0.0023174075933722143,3
860,[6.79 6.79 8.92],26814,8133,8008,10673,25,9,6,10,65,53,82,0.001976579398821511,0.0030581039755351682,0
860,[6.79 6.79 8.92],26814,8133,8008,10673,24,8,6,10,62,57,80,0.0021257552025061533,0.002983516073692847,1
860,[6.79 6.79 8.92],26814,8133,8008,10673,23,9,4,10,59,52,60,0.0019392854479003505,0.0022376370552696354,2
860,[6.79 6.79 8.92],26814,8133,8008,10673,22,8,4,10,56,56,60,0.002088461251584993,0.0022376370552696354,3
861,[6.79 7.11 0.59],17368,8104,8528,736,16,10,4,2,46,37,46,0.002130354675264855,0.0026485490557346843,0
861,[6.79 7.11 0.59],17368,8104,8528,736,14,8,5,1,41,41,46,0.0023606632888070016,0.0026485490557346843,1
861,[6.79 7.11 0.59],17368,8104,8528,736,14,9,4,1,41,34,42,0.001957623215108245,0.002418240442192538,2
861,[6.79 7.11 0.59],17368,8104,8528,736,13,8,4,1,38,38,42,0.0021879318286503915,0.002418240442192538,3
862,[6.79 7.11 2.24],19284,8134,8495,2655,14,8,4,2,40,33,40,0.0017112632233976354,0.0020742584526031943,0
862,[6.79 7.11 2.24],19284,8134,8495,2655,15,8,4,3,42,40,49,0.0020742584526031943,0.002540966604438913,1
862,[6.79 7.11 2.24],19284,8134,8495,2655,15,8,4,3,42,36,44,0.001866832607342875,0.0022816842978635138,2
862,[6.79 7.11 2.24],19284,8134,8495,2655,15,8,4,3,42,42,46,0.0021779713752333543,0.0023853972204936737,3
863,[6.79 7.11 4.  ],21612,8274,8524,4814,20,9,6,5,55,44,62,0.0020359059781602813,0.0028687766055894874,0
863,[6.79 7.11 4.  ],21612,8274,8524,4814,19,8,6,5,52,48,63,0.002220988339811216,0.002915047196002221,1
863,[6.79 7.11 4.  ],21612,8274,8524,4814,19,9,4,6,51,43,53,0.0019896353877475476,0.0024523412918748843,2
863,[6.79 7.11 4.  ],21612,8274,8524,4814,18,8,4,6,48,48,52,0.002220988339811216,0.0024060707014621507,3
864,[6.79 7.11 6.79],24579,7941,8550,8088,22,9,5,8,58,46,73,0.0018715163350827943,0.002970015053500956,0
864,[6.79 7.11 6.79],24579,7941,8550,8088,21,8,5,8,55,51,74,0.00207494202367875,0.003010700191220147,1
864,[6.79 7.11 6.79],24579,7941,8550,8088,21,9,4,8,55,47,56,0.0019122014728019854,0.002278367712274706,2
864,[6.79 7.11 6.79],24579,7941,8550,8088,20,8,4,8,52,52,56,0.002115627161397941,0.002278367712274706,3
865,[6.79 7.11 7.11],25384,8144,8609,8631,23,9,6,8,61,50,77,0.0019697447210841475,0.0030334068704695872,0
865,[6.79 7.11 7.11],25384,8144,8609,8631,22,8,6,8,58,53,76,0.002087929404349196,0.0029940119760479044,1
865,[6.79 7.11 7.11],25384,8144,8609,8631,21,8,5,8,55,48,58,0.0018909549322407816,0.002284903876457611,2
865,[6.79 7.11 7.11],25384,8144,8609,8631,21,8,5,8,55,55,60,0.0021667191931925623,0.002363693665300977,3
866,[6.79 7.11 8.09],26173,8158,8326,9689,23,8,6,9,60,48,78,0.0018339510182248883,0.0029801704046154434,0
866,[6.79 7.11 8.09],26173,8158,8326,9689,23,8,6,9,60,55,82,0.0021014022083826844,0.003132999656134184,1
866,[6.79 7.11 8.09],26173,8158,8326,9689,22,9,4,9,57,49,59,0.0018721583311045735,0.0022542314599014253,2
866,[6.79 7.11 8.09],26173,8158,8326,9689,21,8,4,9,54,54,58,0.0020631948955029994,0.00221602414702174,3
867,[6.79 7.11 8.92],27151,7998,8478,10675,26,11,5,10,68,54,87,0.0019888770211041952,0.0032043018673345363,0
867,[6.79 7.11 8.92],27151,7998,8478,10675,22,7,5,10,56,51,79,0.0018783838532650731,0.0029096534197635446,1
867,[6.79 7.11 8.92],27151,7998,8478,10675,22,8,4,10,56,51,58,0.0018783838532650731,0.002136201244889691,2
867,[6.79 7.11 8.92],27151,7998,8478,10675,21,7,4,10,53,53,57,0.001952045965157821,0.002099370188943317,3
868,[6.79 8.09 0.59],18633,8136,9773,724,16,10,5,1,47,38,50,0.002039392475715129,0.0026834111522567486,0
868,[6.79 8.09 0.59],18633,8136,9773,724,13,8,4,1,38,37,41,0.001985724252669994,0.002200397144850534,1
868,[6.79 8.09 0.59],18633,8136,9773,724,15,9,5,1,44,38,46,0.002039392475715129,0.0024687382600762087,2
868,[6.79 8.09 0.59],18633,8136,9773,724,14,8,5,1,41,41,46,0.002200397144850534,0.0024687382600762087,3
869,[6.79 8.09 2.24],20607,8300,9620,2687,18,9,5,4,50,39,51,0.001892560780317368,0.0024748871742611735,0
869,[6.79 8.09 2.24],20607,8300,9620,2687,15,8,5,2,43,42,48,0.002038142378803319,0.002329305575775222,1
869,[6.79 8.09 2.24],20607,8300,9620,2687,17,9,5,3,48,40,49,0.001941087979812685,0.002377832775270539,2
869,[6.79 8.09 2.24],20607,8300,9620,2687,16,8,5,3,45,45,50,0.0021837239772892706,0.0024263599747658565,3
870,[6.79 8.09 4.  ],22511,8057,9688,4766,19,8,6,5,52,43,61,0.0019101772466794012,0.002709786326684732,0
870,[6.79 8.09 4.  ],22511,8057,9688,4766,18,8,5,5,49,46,63,0.0020434454266802897,0.0027986317800186575,1
870,[6.79 8.09 4.  ],22511,8057,9688,4766,19,9,5,5,52,46,54,0.0020434454266802897,0.002398827240015992,2
870,[6.79 8.09 4.  ],22511,8057,9688,4766,18,8,5,5,49,49,54,0.002176713606681178,0.002398827240015992,3
871,[6.79 8.09 6.79],25763,7907,9761,8095,25,10,7,8,67,55,81,0.002134844544501805,0.00314404378372084,0
871,[6.79 8.09 6.79],25763,7907,9761,8095,23,8,7,8,61,57,79,0.0022124752552109615,0.0030664130730116835,1
871,[6.79 8.09 6.79],25763,7907,9761,8095,23,9,6,8,61,53,64,0.002057213833792648,0.0024841827426930092,2
871,[6.79 8.09 6.79],25763,7907,9761,8095,22,8,6,8,58,58,64,0.00225129061056554,0.0024841827426930092,3
872,[6.79 8.09 7.11],26461,8156,9874,8431,23,10,5,8,61,49,76,0.0018517818676542838,0.0028721514681984807,0
872,[6.79 8.09 7.11],26461,8156,9874,8431,21,8,5,8,55,51,72,0.0019273648010279278,0.0027209856014511922,1
872,[6.79 8.09 7.11],26461,8156,9874,8431,22,9,5,8,58,50,60,0.0018895733343411059,0.002267488001209327,2
872,[6.79 8.09 7.11],26461,8156,9874,8431,21,8,5,8,55,55,60,0.0020785306677752165,0.002267488001209327,3
873,[6.79 8.09 8.09],27612,8182,9657,9773,25,10,5,10,65,53,82,0.0019194553092858177,0.0029697233087063596,0
873,[6.79 8.09 8.09],27612,8182,9657,9773,23,8,5,10,59,55,81,0.0019918875851079243,0.0029335071707953064,1
873,[6.79 8.09 8.09],27612,8182,9657,9773,25,10,5,10,65,58,67,0.002100535998841084,0.002426481240040562,2
873,[6.79 8.09 8.09],27612,8182,9657,9773,23,8,5,10,59,59,64,0.002136752136752137,0.0023178328263074024,3
874,[6.79 8.09 8.92],28459,8074,9567,10818,27,9,7,11,70,58,98,0.0020380196071541515,0.003443550370708739,0
874,[6.79 8.09 8.92],28459,8074,9567,10818,26,8,7,11,67,61,96,0.0021434344144207456,0.0033732738325310094,1
874,[6.79 8.09 8.92],28459,8074,9567,10818,24,8,5,11,61,53,64,0.0018623282617098282,0.0022488492216873397,2
874,[6.79 8.09 8.92],28459,8074,9567,10818,24,8,5,11,61,61,66,0.0021434344144207456,0.002319125759865069,3
875,[6.79 8.92 0.59],19502,8141,10683,678,17,9,5,3,48,39,52,0.0019997948928315045,0.002666393190442006,0
875,[6.79 8.92 0.59],19502,8141,10683,678,14,8,4,2,40,38,45,0.0019485181007076198,0.0023074556455748127,1
875,[6.79 8.92 0.59],19502,8141,10683,678,14,9,4,1,41,35,43,0.0017946877243359654,0.002204902061327043,2
875,[6.79 8.92 0.59],19502,8141,10683,678,13,8,4,1,38,38,42,0.0019485181007076198,0.0021536252692031586,3
876,[6.79 8.92 2.24],21716,8354,10670,2692,17,9,6,2,49,39,56,0.0017959108491434888,0.0025787437833855223,0
876,[6.79 8.92 2.24],21716,8354,10670,2692,16,8,6,2,46,44,56,0.0020261558298029104,0.0025787437833855223,1
876,[6.79 8.92 2.24],21716,8354,10670,2692,17,9,6,2,49,40,50,0.001841959845275373,0.002302449806594216,2
876,[6.79 8.92 2.24],21716,8354,10670,2692,16,8,6,2,46,46,52,0.002118253822066679,0.002394547798857985,3
877,[6.79 8.92 4.  ],23879,8205,10756,4918,22,10,8,4,62,47,73,0.0019682566271619416,0.0030570794421876965,0
877,[6.79 8.92 4.  ],23879,8205,10756,4918,19,9,5,5,52,50,63,0.0020938900288956824,0.00263830143640856,1
877,[6.79 8.92 4.  ],23879,8205,10756,4918,20,9,6,5,55,48,57,0.002010134427739855,0.002387034632941078,2
877,[6.79 8.92 4.  ],23879,8205,10756,4918,20,9,6,5,55,55,61,0.0023032790317852507,0.0025545458352527325,3
878,[6.79 8.92 6.79],26778,8084,10686,8008,23,9,6,8,61,50,74,0.0018672044215400701,0.002763462543879304,0
878,[6.79 8.92 6.79],26778,8084,10686,8008,22,8,6,8,58,54,76,0.002016580775263276,0.002838150720740907,1
878,[6.79 8.92 6.79],26778,8084,10686,8008,22,9,5,8,58,51,60,0.0019045485099708716,0.002240645305848084,2
878,[6.79 8.92 6.79],26778,8084,10686,8008,21,8,5,8,55,55,60,0.002053924863694077,0.002240645305848084,3
879,[6.79 8.92 7.11],27614,8299,10646,8669,27,10,8,9,72,56,85,0.0020279568334902586,0.0030781487651191423,0
879,[6.79 8.92 7.11],27614,8299,10646,8669,23,8,6,9,60,55,81,0.001991743318606504,0.002933294705584124,1
879,[6.79 8.92 7.11],27614,8299,10646,8669,23,9,5,9,60,53,63,0.0019193162888389947,0.0022814514376765407,2
879,[6.79 8.92 7.11],27614,8299,10646,8669,22,8,5,9,57,57,62,0.0020641703483740134,0.0022452379227927864,3
880,[6.79 8.92 8.09],28535,8264,10573,9698,25,8,8,9,66,51,81,0.0017872787804450675,0.0028386192395304013,0
880,[6.79 8.92 8.09],28535,8264,10573,9698,25,8,8,9,66,60,87,0.0021026809181706675,0.003048887331347468,1
880,[6.79 8.92 8.09],28535,8264,10573,9698,23,9,6,8,61,54,63,0.0018924128263536008,0.002207814964079201,2
880,[6.79 8.92 8.09],28535,8264,10573,9698,22,8,6,8,58,58,64,0.002032591554231645,0.002242859646048712,3
881,[6.79 8.92 8.92],29327,8165,10599,10563,27,8,8,11,70,55,94,0.0018754049169707097,0.003205237494459031,0
881,[6.79 8.92 8.92],29327,8165,10599,10563,27,8,8,11,70,62,96,0.0021140928154942543,0.0032734340368943296,1
881,[6.79 8.92 8.92],29327,8165,10599,10563,25,9,5,11,64,58,65,0.0019776997306236574,0.0022163876291472024,2
881,[6.79 8.92 8.92],29327,8165,10599,10563,24,8,5,11,61,61,66,0.002079994544276605,0.0022504859003648517,3
882,[7.11 0.59 0.59],9882,8504,690,688,10,9,0,1,29,26,29,0.0026310463468933415,0.002934628617688727,0
882,[7.11 0.59 0.59],9882,8504,690,688,10,9,0,1,29,29,29,0.002934628617688727,0.002934628617688727,1
882,[7.11 0.59 0.59],9882,8504,690,688,10,9,0,1,29,26,29,0.0026310463468933415,0.002934628617688727,2
882,[7.11 0.59 0.59],9882,8504,690,688,10,9,0,1,29,29,29,0.002934628617688727,0.002934628617688727,3
883,[7.11 0.59 2.24],12059,8675,728,2656,13,9,1,3,36,30,37,0.0024877684716809022,0.0030682477817397793,0
883,[7.11 0.59 2.24],12059,8675,728,2656,12,8,1,3,33,32,35,0.0026536197031262958,0.002902396550294386,1
883,[7.11 0.59 2.24],12059,8675,728,2656,12,8,1,3,33,29,33,0.0024048428559582053,0.0027365453188489923,2
883,[7.11 0.59 2.24],12059,8675,728,2656,12,8,1,3,33,33,34,0.0027365453188489923,0.0028194709345716893,3
884,[7.11 0.59 4.  ],14025,8482,711,4832,15,9,2,4,41,33,41,0.002352941176470588,0.0029233511586452764,0
884,[7.11 0.59 4.  ],14025,8482,711,4832,14,8,2,4,38,36,41,0.0025668449197860962,0.0029233511586452764,1
884,[7.11 0.59 4.  ],14025,8482,711,4832,13,8,1,4,35,31,35,0.002210338680926916,0.0024955436720142605,2
884,[7.11 0.59 4.  ],14025,8482,711,4832,13,8,1,4,35,35,36,0.0024955436720142605,0.0025668449197860962,3
885,[7.11 0.59 6.79],17304,8400,707,8197,21,9,4,8,55,43,61,0.002484974572353213,0.003525196486361535,0
885,[7.11 0.59 6.79],17304,8400,707,8197,20,8,4,8,52,48,63,0.0027739251040221915,0.0036407766990291263,1
885,[7.11 0.59 6.79],17304,8400,707,8197,18,9,1,8,46,42,46,0.0024271844660194173,0.0026583448913546,2
885,[7.11 0.59 6.79],17304,8400,707,8197,17,8,1,8,43,43,44,0.002484974572353213,0.002542764678687009,3
886,[7.11 0.59 7.11],17859,8475,743,8641,19,8,3,8,49,39,61,0.0021837728876196874,0.003415644772943614,0
886,[7.11 0.59 7.11],17859,8475,743,8641,19,8,3,8,49,45,64,0.0025197379472534855,0.003583627302760513,1
886,[7.11 0.59 7.11],17859,8475,743,8641,17,8,1,8,43,39,43,0.0021837728876196874,0.0024077495940422198,2
886,[7.11 0.59 7.11],17859,8475,743,8641,17,8,1,8,43,43,44,0.0024077495940422198,0.002463743770647853,3
887,[7.11 0.59 8.09],18568,8500,703,9365,22,9,4,9,57,44,61,0.002369668246445498,0.0032852218871176216,0
887,[7.11 0.59 8.09],18568,8500,703,9365,21,8,4,9,54,49,63,0.0026389487289961225,0.0033929340801378714,1
887,[7.11 0.59 8.09],18568,8500,703,9365,19,9,1,9,48,44,48,0.002369668246445498,0.0025850926324859974,2
887,[7.11 0.59 8.09],18568,8500,703,9365,18,8,1,9,45,45,46,0.0024235243429556225,0.0024773804394657476,3
888,[7.11 0.59 8.92],19877,8536,696,10645,21,8,3,10,53,42,70,0.0021129949187503145,0.003521658197917191,0
888,[7.11 0.59 8.92],19877,8536,696,10645,21,8,3,10,53,48,73,0.002414851335714645,0.003672586406399356,1
888,[7.11 0.59 8.92],19877,8536,696,10645,19,8,1,10,47,43,47,0.002163304321577703,0.0023645419328872565,2
888,[7.11 0.59 8.92],19877,8536,696,10645,19,8,1,10,47,47,48,0.0023645419328872565,0.002414851335714645,3
889,[7.11 2.24 0.59],11957,8515,2737,705,11,9,1,1,32,27,32,0.0022580914945220373,0.0026762565861001924,0
889,[7.11 2.24 0.59],11957,8515,2737,705,11,9,1,1,32,32,33,0.0026762565861001924,0.0027598896044158236,1
889,[7.11 2.24 0.59],11957,8515,2737,705,11,9,1,1,32,27,31,0.0022580914945220373,0.002592623567784561,2
889,[7.11 2.24 0.59],11957,8515,2737,705,11,9,1,1,32,32,33,0.0026762565861001924,0.0027598896044158236,3
890,[7.11 2.24 2.24],13804,8531,2621,2652,13,8,2,3,36,29,36,0.0021008403361344537,0.002607939727615184,0
890,[7.11 2.24 2.24],13804,8531,2621,2652,14,9,2,3,39,37,41,0.0026803824978267167,0.0029701535786728485,1
890,[7.11 2.24 2.24],13804,8531,2621,2652,14,9,2,3,39,33,39,0.0023906114169805854,0.002825268038249783,2
890,[7.11 2.24 2.24],13804,8531,2621,2652,14,9,2,3,39,39,41,0.002825268038249783,0.0029701535786728485,3
891,[7.11 2.24 4.  ],16102,8557,2659,4886,16,8,3,5,43,35,48,0.002173643025711092,0.0029809961495466403,0
891,[7.11 2.24 4.  ],16102,8557,2659,4886,16,8,3,5,43,41,51,0.0025462675444044218,0.0031673084088933053,1
891,[7.11 2.24 4.  ],16102,8557,2659,4886,15,8,2,5,40,35,40,0.002173643025711092,0.0024841634579555335,2
891,[7.11 2.24 4.  ],16102,8557,2659,4886,15,8,2,5,40,40,42,0.0024841634579555335,0.00260837163085331,3
892,[7.11 2.24 6.79],19129,8477,2671,7981,20,9,3,8,52,41,58,0.002143342568874484,0.0030320455852370747,0
892,[7.11 2.24 6.79],19129,8477,2671,7981,19,8,3,8,49,45,59,0.0023524491609597993,0.0030843222332584035,1
892,[7.11 2.24 6.79],19129,8477,2671,7981,18,9,1,8,46,41,46,0.002143342568874484,0.002404725808981128,2
892,[7.11 2.24 6.79],19129,8477,2671,7981,17,8,1,8,43,43,44,0.0022478958649171416,0.0023001725129384704,3
893,[7.11 2.24 7.11],19965,8613,2777,8575,20,9,4,7,53,42,57,0.0021036814425244178,0.0028549962434259953,0
893,[7.11 2.24 7.11],19965,8613,2777,8575,20,9,4,7,53,49,61,0.0024542950162784872,0.0030553468569997494,1
893,[7.11 2.24 7.11],19965,8613,2777,8575,17,9,1,7,44,39,44,0.0019534184823441023,0.0022038567493112946,2
893,[7.11 2.24 7.11],19965,8613,2777,8575,17,9,1,7,44,44,45,0.0022038567493112946,0.002253944402704733,3
894,[7.11 2.24 8.09],21115,8548,2672,9895,23,9,5,9,60,49,68,0.002320625147999053,0.00322045938905991,0
894,[7.11 2.24 8.09],21115,8548,2672,9895,23,9,5,9,60,56,72,0.0026521430262846316,0.0034098981766516696,1
894,[7.11 2.24 8.09],21115,8548,2672,9895,20,9,2,9,51,45,51,0.002131186360407293,0.0024153445417949325,2
894,[7.11 2.24 8.09],21115,8548,2672,9895,20,9,2,9,51,51,53,0.0024153445417949325,0.002510063935590812,3
895,[7.11 2.24 8.92],22091,8642,2624,10825,24,9,5,10,62,49,66,0.0022180978679100087,0.0029876420261645015,0
