context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
72,[4.    0.177 0.177],5270,4808,242,220,6.566020313942752,4.803324099722992,0.8642659279778393,0.8984302862419206,18.799630655586334,13.643582640812557,18.484764542936286,0.0025889151121086446,0.0035075454540676064,0
72,[4.    0.177 0.177],5270,4808,242,220,6.566943674976916,4.804247460757156,0.8642659279778393,0.8984302862419206,18.802400738688828,18.03785780240074,18.03785780240074,0.003422743416015321,0.003422743416015321,1
72,[4.    0.177 0.177],5270,4808,242,220,6.590027700831025,4.803324099722992,0.8882733148661126,0.8984302862419206,18.871652816251153,14.428439519852262,20.157894736842106,0.0027378443111674123,0.0038250274642964146,2
72,[4.    0.177 0.177],5270,4808,242,220,6.566943674976916,4.804247460757156,0.8642659279778393,0.8984302862419206,18.802400738688828,18.802400738688828,19.666666666666668,0.0035678179769808023,0.003731815306767869,3
73,[4.    0.177 0.672],5852,4809,228,815,6.607571560480148,4.785780240073869,0.8393351800554016,0.9824561403508771,18.840258541089565,13.64635272391505,18.6269621421976,0.002331912632247958,0.0031830078848594664,0
73,[4.    0.177 0.672],5852,4809,228,815,6.607571560480148,4.785780240073869,0.8393351800554016,0.9824561403508771,18.840258541089565,18.017543859649123,18.182825484764543,0.003078869422359727,0.0031071130356740504,1
73,[4.    0.177 0.672],5852,4809,228,815,6.632502308402586,4.784856879039705,0.8651892890120036,0.9824561403508771,18.91505078485688,14.490304709141274,20.14404432132964,0.0024761286242551733,0.0034422495422641217,2
73,[4.    0.177 0.672],5852,4809,228,815,6.607571560480148,4.785780240073869,0.8393351800554016,0.9824561403508771,18.840258541089565,18.840258541089565,19.67959372114497,0.0032194563467343755,0.0033628834109953806,3
74,[4.    0.177 1.2  ],6557,4849,219,1489,7.172828096118299,4.851201478743068,0.8243992606284658,1.4972273567467653,20.021256931608132,14.414048059149723,20.743992606284657,0.0021982687294722775,0.003163640781803364,0
74,[4.    0.177 1.2  ],6557,4849,219,1489,7.172828096118299,4.851201478743068,0.8243992606284658,1.4972273567467653,20.021256931608132,18.699630314232902,20.303142329020332,0.0028518576047327896,0.0030964072485923947,1
74,[4.    0.177 1.2  ],6557,4849,219,1489,7.172828096118299,4.851201478743068,0.8243992606284658,1.4972273567467653,20.021256931608132,15.735674676524955,21.247689463955638,0.002399828378301808,0.003240458969643989,2
74,[4.    0.177 1.2  ],6557,4849,219,1489,7.172828096118299,4.851201478743068,0.8243992606284658,1.4972273567467653,20.021256931608132,20.021256931608132,20.8456561922366,0.00305341725356232,0.0031791453701748664,3
75,[4.    0.672 0.177],5781,4730,827,224,6.591497227356747,4.7439926062846585,0.9362292051756007,0.911275415896488,18.86321626617375,13.799445471349353,18.24861367837338,0.00238703433166396,0.0031566534645171046,0
75,[4.    0.672 0.177],5781,4730,827,224,6.591497227356747,4.7439926062846585,0.9362292051756007,0.911275415896488,18.86321626617375,18.008317929759706,18.05083179297597,0.003115086997017766,0.003122441064344572,1
75,[4.    0.672 0.177],5781,4730,827,224,6.617375231053605,4.743068391866913,0.9630314232902033,0.911275415896488,18.940850277264325,14.733826247689464,20.048059149722736,0.0025486639418248512,0.003467922357675616,2
75,[4.    0.672 0.177],5781,4730,827,224,6.591497227356747,4.7439926062846585,0.9362292051756007,0.911275415896488,18.86321626617375,18.86321626617375,19.799445471349355,0.003262967698698106,0.003424917050916685,3
76,[4.    0.672 0.672],6323,4698,787,838,6.6090573012939,4.682994454713493,0.9362292051756007,0.9898336414048059,18.837338262476894,13.74029574861368,18.41589648798521,0.002173065909949973,0.0029125251443911453,0
76,[4.    0.672 0.672],6323,4698,787,838,6.608133086876156,4.682070240295749,0.9362292051756007,0.9898336414048059,18.83456561922366,17.908502772643253,18.367837338262476,0.002832279419997351,0.0029049244564704215,1
76,[4.    0.672 0.672],6323,4698,787,838,6.647874306839187,4.681146025878004,0.9768946395563771,0.9898336414048059,18.953789279112755,14.76524953789279,19.929759704251385,0.0023351651965669447,0.00315194681389394,2
76,[4.    0.672 0.672],6323,4698,787,838,6.608133086876156,4.682070240295749,0.9362292051756007,0.9898336414048059,18.83456561922366,18.83456561922366,19.77079482439926,0.0029787388295466804,0.003126806076925393,3
77,[4.    0.672 1.2  ],7060,4781,825,1454,7.1377079482439925,4.740295748613678,0.9510166358595195,1.4463955637707948,19.96672828096118,14.232902033271719,20.973197781885396,0.0020159917894152575,0.0029707079011169115,0
77,[4.    0.672 1.2  ],7060,4781,825,1454,7.139556377079482,4.742144177449168,0.9510166358595195,1.4463955637707948,19.972273567467653,18.57486136783734,20.692236598890943,0.002631000193744666,0.002930911699559624,1
77,[4.    0.672 1.2  ],7060,4781,825,1454,7.156192236598891,4.742144177449168,0.967652495378928,1.4463955637707948,20.02218114602588,15.647874306839187,21.20702402957486,0.002216412791336995,0.003003827766228734,2
77,[4.    0.672 1.2  ],7060,4781,825,1454,7.139556377079482,4.742144177449168,0.9510166358595195,1.4463955637707948,19.972273567467653,19.972273567467653,20.923290203327173,0.0028289339330690726,0.002963638838998183,3
78,[4.    1.2   0.177],6512,4862,1442,208,6.773567467652495,4.880776340110906,0.9741219963031423,0.9186691312384473,19.402033271719038,14.427911275415896,18.805914972273566,0.0022155883408193945,0.0028878862058159655,0
78,[4.    1.2   0.177],6512,4862,1442,208,6.766173752310536,4.873382624768946,0.9741219963031423,0.9186691312384473,19.379852125693162,18.483364140480592,18.702402957486136,0.002838354444176995,0.002871990626149591,1
78,[4.    1.2   0.177],6512,4862,1442,208,6.810536044362292,4.877079482439926,1.0147874306839186,0.9186691312384473,19.51293900184843,15.369685767097966,20.502772643253234,0.0023602097308197123,0.0031484601724897474,2
78,[4.    1.2   0.177],6512,4862,1442,208,6.766173752310536,4.873382624768946,0.9741219963031423,0.9186691312384473,19.379852125693162,19.379852125693162,20.353974121996302,0.002976021518073274,0.0031256102767193337,3
79,[4.    1.2   0.672],6856,4627,1401,828,6.563770794824399,4.61460258780037,0.9685767097966729,0.9805914972273567,18.71072088724584,13.39279112754159,18.995378927911275,0.001953440946257525,0.002770621197186592,0
79,[4.    1.2   0.672],6856,4627,1401,828,6.562846580406655,4.6136783733826245,0.9685767097966729,0.9805914972273567,18.707948243992607,17.755083179297596,18.640480591497226,0.00258971458274469,0.0027188565623537378,1
79,[4.    1.2   0.672],6856,4627,1401,828,6.590573012939002,4.611829944547135,0.9981515711645101,0.9805914972273567,18.79112754158965,14.507393715341959,20.0,0.0021160142525294572,0.0029171528588098016,2
79,[4.    1.2   0.672],6856,4627,1401,828,6.562846580406655,4.6136783733826245,0.9685767097966729,0.9805914972273567,18.707948243992607,18.707948243992607,19.67652495378928,0.0027286972351214423,0.00286997155101944,3
80,[4.  1.2 1.2],7718,4874,1431,1413,7.342275670675301,4.8714153561517115,0.9925994449583718,1.4782608695652173,20.548566142460686,15.379278445883442,21.378353376503238,0.00199265074447829,0.0027699343581890695,0
80,[4.  1.2 1.2],7718,4874,1431,1413,7.344125809435708,4.873265494912118,0.9925994449583718,1.4782608695652173,20.554116558741907,19.406105457909344,21.393154486586493,0.0025143956281302596,0.0027718520972514244,1
80,[4.  1.2 1.2],7718,4874,1431,1413,7.302497687326549,4.8714153561517115,1.0009250693802034,1.4301572617946345,20.477335800185013,16.295097132284923,21.59481961147086,0.0021113108489615087,0.002797981291976012,2
80,[4.  1.2 1.2],7718,4874,1431,1413,7.26827012025902,4.873265494912118,0.9648473635522664,1.4301572617946345,20.374653098982424,20.374653098982424,21.33950046253469,0.002639887678023118,0.0027649002931503875,3
81,[0.59  0.177 0.177],1142,708,226,208,2.7383268482490273,0.9883268482490273,0.8608949416342413,0.8891050583657587,7.325875486381323,5.716926070038911,5.775291828793774,0.005006064859928994,0.0050571732301171405,0
81,[0.59  0.177 0.177],1142,708,226,208,2.7383268482490273,0.9883268482490273,0.8608949416342413,0.8891050583657587,7.325875486381323,6.566147859922179,6.624513618677042,0.005749691646166531,0.005800800016354678,1
81,[0.59  0.177 0.177],1142,708,226,208,2.7383268482490273,0.9883268482490273,0.8608949416342413,0.8891050583657587,7.325875486381323,6.476653696498055,7.337548638132295,0.005671325478544706,0.006425173938819874,2
81,[0.59  0.177 0.177],1142,708,226,208,2.7383268482490273,0.9883268482490273,0.8608949416342413,0.8891050583657587,7.325875486381323,7.325875486381323,8.186770428015564,0.006414952264782244,0.007168800725057411,3
82,[0.59  0.177 0.672],1718,696,216,806,2.8234750462107208,0.987985212569316,0.8484288354898336,0.9870609981515711,7.4833641404805915,5.805914972273568,5.993530499075786,0.0033794615670975367,0.003488667345212914,0
82,[0.59  0.177 0.672],1718,696,216,806,2.8234750462107208,0.987985212569316,0.8484288354898336,0.9870609981515711,7.4833641404805915,6.646025878003697,6.805914972273568,0.00386846675087526,0.003961533744047479,1
82,[0.59  0.177 0.672],1718,696,216,806,2.8234750462107208,0.987985212569316,0.8484288354898336,0.9870609981515711,7.4833641404805915,6.643253234750462,7.491682070240295,0.0038668528723809444,0.0043606996916416155,2
82,[0.59  0.177 0.672],1718,696,216,806,2.8234750462107208,0.987985212569316,0.8484288354898336,0.9870609981515711,7.4833641404805915,7.4833641404805915,8.331792975970425,0.004355858056158668,0.004849704875419339,3
83,[0.59  0.177 1.2  ],2302,688,193,1421,3.243992606284658,0.9852125693160814,0.8188539741219963,1.4399260628465804,8.292051756007394,6.228280961182994,7.779112754158965,0.0027055955522080773,0.0033792844283922524,0
83,[0.59  0.177 1.2  ],2302,688,193,1421,3.243992606284658,0.9852125693160814,0.8188539741219963,1.4399260628465804,8.292051756007394,7.033271719038817,8.465804066543438,0.0030552874539699466,0.0036775864754749945,1
83,[0.59  0.177 1.2  ],2302,688,193,1421,3.243992606284658,0.9852125693160814,0.8188539741219963,1.4399260628465804,8.292051756007394,7.487060998151571,8.305914972273568,0.0032524157246531585,0.003608129875010238,2
83,[0.59  0.177 1.2  ],2302,688,193,1421,3.243992606284658,0.9852125693160814,0.8188539741219963,1.4399260628465804,8.292051756007394,8.292051756007394,9.11090573012939,0.003602107626415028,0.003957821776772107,3
84,[0.59  0.672 0.177],1686,715,779,192,2.8522622345337028,0.9778393351800554,0.951061865189289,0.9233610341643582,7.6334256694367495,5.822714681440443,5.968605724838412,0.003453567426714379,0.0035400982946847044,0
84,[0.59  0.672 0.177],1686,715,779,192,2.8522622345337028,0.9778393351800554,0.951061865189289,0.9233610341643582,7.6334256694367495,6.751615881809788,6.8975069252077565,0.00400451713037354,0.0040910479983438655,1
84,[0.59  0.672 0.177],1686,715,779,192,2.8522622345337028,0.9778393351800554,0.951061865189289,0.9233610341643582,7.6334256694367495,6.7045244690674055,7.655586334256695,0.00397658628058565,0.004540679913556759,2
84,[0.59  0.672 0.177],1686,715,779,192,2.8522622345337028,0.9778393351800554,0.951061865189289,0.9233610341643582,7.6334256694367495,7.6334256694367495,8.584487534626039,0.00452753598424481,0.005091629617215918,3
85,[0.59  0.672 0.672],2380,704,837,839,2.914127423822715,0.9879963065558633,0.9436749769159741,0.9824561403508771,7.7599261311172665,5.89843028624192,6.624192059095106,0.002478332053042824,0.0027832739744097085,0
85,[0.59  0.672 0.672],2380,704,837,839,2.914127423822715,0.9879963065558633,0.9436749769159741,0.9824561403508771,7.7599261311172665,6.830101569713758,7.356417359187442,0.0028697905755099822,0.0030909316635241353,1
85,[0.59  0.672 0.672],2380,704,837,839,2.914127423822715,0.9879963065558633,0.9436749769159741,0.9824561403508771,7.7599261311172665,6.82825484764543,7.771929824561403,0.0028690146418678276,0.003265516733008993,2
85,[0.59  0.672 0.672],2380,704,837,839,2.914127423822715,0.9879963065558633,0.9436749769159741,0.9824561403508771,7.7599261311172665,7.7599261311172665,8.703601108033242,0.003260473164334986,0.003656975255476152,3
86,[0.59  0.672 1.2  ],2928,695,834,1399,3.3111726685133887,0.9861495844875346,0.9409048938134811,1.3841181902123731,8.549399815327794,6.296398891966759,8.966759002770083,0.0021504094576389205,0.003062417692202897,0
86,[0.59  0.672 1.2  ],2928,695,834,1399,3.3111726685133887,0.9861495844875346,0.9409048938134811,1.3841181902123731,8.549399815327794,7.224376731301939,9.056325023084026,0.002467341779816236,0.0030930071800150363,1
86,[0.59  0.672 1.2  ],2928,695,834,1399,3.3111726685133887,0.9861495844875346,0.9409048938134811,1.3841181902123731,8.549399815327794,7.621421975992613,8.562326869806094,0.002602944663931903,0.0029242919637315896,2
86,[0.59  0.672 1.2  ],2928,695,834,1399,3.3111726685133887,0.9861495844875346,0.9409048938134811,1.3841181902123731,8.549399815327794,8.549399815327794,9.490304709141274,0.002919876986109219,0.003241224285908905,3
87,[0.59  1.2   0.177],2496,780,1473,243,2.8622920517560075,0.9815157116451017,0.9639556377079482,0.9168207024029574,7.670055452865065,5.840110905730129,6.154343807763401,0.0023397880231290583,0.002465682615289824,0
87,[0.59  1.2   0.177],2496,780,1473,243,2.8622920517560075,0.9815157116451017,0.9639556377079482,0.9168207024029574,7.670055452865065,6.785582255083179,7.055452865064695,0.0027185826342480688,0.0028267038722214325,1
87,[0.59  1.2   0.177],2496,780,1473,243,2.8622920517560075,0.9815157116451017,0.9639556377079482,0.9168207024029574,7.670055452865065,6.724584103512015,7.688539741219963,0.0026941442722403907,0.0030803444476041517,2
87,[0.59  1.2   0.177],2496,780,1473,243,2.8622920517560075,0.9815157116451017,0.9639556377079482,0.9168207024029574,7.670055452865065,7.670055452865065,8.634011090573013,0.003072938883359401,0.003459139058723162,3
88,[0.59  1.2   0.672],2917,663,1409,845,2.9113573407202216,0.974145891043398,0.961218836565097,0.9759926131117267,7.758079409048938,5.884579870729455,7.162511542012927,0.0020173396882857235,0.0024554376215334,0
88,[0.59  1.2   0.672],2917,663,1409,845,2.9113573407202216,0.974145891043398,0.961218836565097,0.9759926131117267,7.758079409048938,6.81994459833795,7.621421975992613,0.0023379995194850703,0.002612760362013237,1
88,[0.59  1.2   0.672],2917,663,1409,845,2.9113573407202216,0.974145891043398,0.961218836565097,0.9759926131117267,7.758079409048938,6.822714681440443,7.78393351800554,0.0023389491537334395,0.002668472237917566,2
88,[0.59  1.2   0.672],2917,663,1409,845,2.9113573407202216,0.974145891043398,0.961218836565097,0.9759926131117267,7.758079409048938,7.758079409048938,8.719298245614034,0.0026596089849327863,0.0029891320691169125,3
89,[0.59 1.2  1.2 ],3626,724,1456,1446,3.489833641404806,0.9852125693160814,1.0184842883548983,1.4861367837338262,8.98336414048059,6.963955637707948,10.075785582255083,0.0019205614003607139,0.0027787605025524223,0
89,[0.59 1.2  1.2 ],3626,724,1456,1446,3.4935304990757854,0.9852125693160814,1.0184842883548983,1.489833641404806,8.990757855822551,7.835489833641405,9.858595194085028,0.0021609183214675687,0.002718862436316886,1
89,[0.59 1.2  1.2 ],3626,724,1456,1446,3.3807763401109057,0.9852125693160814,0.966728280961183,1.4288354898336415,8.713493530499075,7.761552680221811,8.728280961182994,0.0021405274904086626,0.0024071376065038595,2
89,[0.59 1.2  1.2 ],3626,724,1456,1446,3.3807763401109057,0.9852125693160814,0.966728280961183,1.4288354898336415,8.713493530499075,8.713493530499075,9.680221811460259,0.0024030594402920783,0.0026696695563872747,3
90,[2.24  0.177 0.177],3217,2778,238,201,4.551246537396122,2.74792243767313,0.8725761772853186,0.9307479224376731,12.722991689750693,9.291782086795937,10.485687903970453,0.0028883376085781587,0.003259461580345183,0
90,[2.24  0.177 0.177],3217,2778,238,201,4.551246537396122,2.74792243767313,0.8725761772853186,0.9307479224376731,12.722991689750693,11.912280701754385,11.940904893813482,0.0037029159781642477,0.00371181376867065,1
90,[2.24  0.177 0.177],3217,2778,238,201,4.551246537396122,2.74792243767313,0.8725761772853186,0.9307479224376731,12.722991689750693,10.102493074792244,12.140350877192983,0.0031403459977594793,0.0037738112767152572,2
90,[2.24  0.177 0.177],3217,2778,238,201,4.551246537396122,2.74792243767313,0.8725761772853186,0.9307479224376731,12.722991689750693,12.722991689750693,13.595567867036012,0.003954924367345568,0.0042261634650407245,3
91,[2.24  0.177 0.672],3741,2705,221,815,4.5166358595194085,2.698706099815157,0.8410351201478743,0.9768946395563771,12.573012939001849,9.204251386321626,10.48336414048059,0.0024603719289819906,0.002802289265030898,0
91,[2.24  0.177 0.672],3741,2705,221,815,4.5166358595194085,2.698706099815157,0.8410351201478743,0.9768946395563771,12.573012939001849,11.743992606284658,11.912199630314232,0.003139265599113782,0.003184228717004606,1
91,[2.24  0.177 0.672],3741,2705,221,815,4.5166358595194085,2.698706099815157,0.8410351201478743,0.9768946395563771,12.573012939001849,10.033271719038817,11.985212569316081,0.0026819758671581977,0.003203745674770404,2
91,[2.24  0.177 0.672],3741,2705,221,815,4.5166358595194085,2.698706099815157,0.8410351201478743,0.9768946395563771,12.573012939001849,12.573012939001849,13.414048059149723,0.0033608695372899892,0.003585685126744112,3
92,[2.24  0.177 1.2  ],4242,2633,175,1434,4.894639556377079,2.6247689463955637,0.83271719038817,1.4371534195933457,13.246765249537892,9.519408502772643,12.138632162661738,0.002244084984151967,0.0028615351632865953,0
92,[2.24  0.177 1.2  ],4242,2633,175,1434,4.894639556377079,2.6247689463955637,0.83271719038817,1.4371534195933457,13.246765249537892,11.976894639556377,13.408502772643253,0.002823407505788868,0.0031608917427258963,1
92,[2.24  0.177 1.2  ],4242,2633,175,1434,4.894639556377079,2.6247689463955637,0.83271719038817,1.4371534195933457,13.246765249537892,10.789279112754159,12.634011090573013,0.002543441563591268,0.0029783147313939213,2
92,[2.24  0.177 1.2  ],4242,2633,175,1434,4.894639556377079,2.6247689463955637,0.83271719038817,1.4371534195933457,13.246765249537892,13.246765249537892,14.079482439926062,0.003122764085228169,0.0033190670532593264,3
93,[2.24  0.672 0.177],3705,2689,813,203,4.535120147874307,2.698706099815157,0.9380776340110906,0.8983364140480592,12.707024029574862,9.231053604436228,10.476894639556377,0.0024915124438424367,0.002827771832538833,0
93,[2.24  0.672 0.177],3705,2689,813,203,4.535120147874307,2.698706099815157,0.9380776340110906,0.8983364140480592,12.707024029574862,11.867837338262477,11.89648798521257,0.003203194963093786,0.0032109279312314627,1
93,[2.24  0.672 0.177],3705,2689,813,203,4.535120147874307,2.698706099815157,0.9380776340110906,0.8983364140480592,12.707024029574862,10.070240295748613,12.22550831792976,0.0027180135751008402,0.0032997323395222026,2
93,[2.24  0.672 0.177],3705,2689,813,203,4.535120147874307,2.698706099815157,0.9380776340110906,0.8983364140480592,12.707024029574862,12.707024029574862,13.645101663585953,0.0034296960943521896,0.003682888438214832,3
94,[2.24  0.672 0.672],4430,2740,874,816,4.624192059095106,2.708217913204063,0.9455216989843028,0.9704524469067405,12.902123730378579,9.33056325023084,11.734072022160666,0.0021062219526480452,0.0026487747228353645,0
94,[2.24  0.672 0.672],4430,2740,874,816,4.624192059095106,2.708217913204063,0.9455216989843028,0.9704524469067405,12.902123730378579,11.984302862419206,12.53185595567867,0.0027052602398237487,0.002828861389543718,1
94,[2.24  0.672 0.672],4430,2740,874,816,4.624192059095106,2.708217913204063,0.9455216989843028,0.9704524469067405,12.902123730378579,10.248384118190213,12.408125577100646,0.002313404992819461,0.002800931281512561,2
94,[2.24  0.672 0.672],4430,2740,874,816,4.624192059095106,2.708217913204063,0.9455216989843028,0.9704524469067405,12.902123730378579,12.902123730378579,13.847645429362881,0.0029124432799951644,0.003125879329427287,3
95,[2.24  0.672 1.2  ],4878,2639,797,1442,5.008317929759705,2.6395563770794825,0.94362292051756,1.4251386321626618,13.599815157116451,9.647874306839187,14.082255083179298,0.0019778340112421456,0.002886891160963366,0
95,[2.24  0.672 1.2  ],4878,2639,797,1442,5.008317929759705,2.6395563770794825,0.94362292051756,1.4251386321626618,13.599815157116451,12.231053604436228,14.3271719038817,0.002507391062820055,0.0029370996112918616,1
95,[2.24  0.672 1.2  ],4878,2639,797,1442,5.008317929759705,2.6395563770794825,0.94362292051756,1.4251386321626618,13.599815157116451,11.01663585951941,13.085951940850277,0.002258432935530834,0.0026826469743440502,2
95,[2.24  0.672 1.2  ],4878,2639,797,1442,5.008317929759705,2.6395563770794825,0.94362292051756,1.4251386321626618,13.599815157116451,13.599815157116451,14.543438077634011,0.0027879899871087435,0.002981434620261175,3
96,[2.24  1.2   0.177],4407,2706,1479,222,4.538390379278446,2.689176688251619,0.9583718778908418,0.8908418131359852,12.724329324699353,9.224791859389454,10.72895467160037,0.002093213492033005,0.002434525679963778,0
96,[2.24  1.2   0.177],4407,2706,1479,222,4.538390379278446,2.689176688251619,0.9583718778908418,0.8908418131359852,12.724329324699353,11.872340425531915,12.086031452358927,0.002693973320973886,0.00274246232184228,1
96,[2.24  1.2   0.177],4407,2706,1479,222,4.538390379278446,2.689176688251619,0.9583718778908418,0.8908418131359852,12.724329324699353,10.076780758556891,12.325624421831638,0.0022865397682225756,0.0027968287773613883,2
96,[2.24  1.2   0.177],4407,2706,1479,222,4.538390379278446,2.689176688251619,0.9583718778908418,0.8908418131359852,12.724329324699353,12.724329324699353,13.682701202590195,0.0028872995971634566,0.00310476541923989,3
97,[2.24  1.2   0.672],4873,2639,1440,794,4.568391866913124,2.623844731977819,0.967652495378928,0.9768946395563771,12.728280961182994,9.191312384473198,12.10351201478743,0.0018861712260359528,0.002483790686391839,0
97,[2.24  1.2   0.672],4873,2639,1440,794,4.568391866913124,2.623844731977819,0.967652495378928,0.9768946395563771,12.728280961182994,11.782809611829945,12.600739371534196,0.0024179785782536315,0.002585827903044161,1
97,[2.24  1.2   0.672],4873,2639,1440,794,4.568391866913124,2.623844731977819,0.967652495378928,0.9768946395563771,12.728280961182994,10.136783733826247,12.309611829944547,0.002080193665878565,0.0025260849230339722,2
97,[2.24  1.2   0.672],4873,2639,1440,794,4.568391866913124,2.623844731977819,0.967652495378928,0.9768946395563771,12.728280961182994,12.728280961182994,13.695933456561923,0.0026120010180962433,0.0028105753040348702,3
98,[2.24 1.2  1.2 ],5498,2637,1444,1417,5.077634011090573,2.6266173752310538,1.0036968576709797,1.4473197781885399,13.78558225508318,10.204251386321626,14.753234750462108,0.0018559933405459489,0.0026833820935725913,0
98,[2.24 1.2  1.2 ],5498,2637,1444,1417,5.078558225508318,2.6284658040665434,1.0036968576709797,1.4463955637707948,13.789279112754159,12.61460258780037,14.679297597042513,0.002294398433575913,0.002669934084583942,1
98,[2.24 1.2  1.2 ],5498,2637,1444,1417,5.012939001848429,2.6284658040665434,0.9639556377079482,1.4205175600739373,13.618299445471349,11.025878003696858,13.188539741219962,0.0020054343404323134,0.0023987886033503022,2
98,[2.24 1.2  1.2 ],5498,2637,1444,1417,5.012939001848429,2.6284658040665434,0.9639556377079482,1.4205175600739373,13.618299445471349,13.618299445471349,14.582255083179298,0.002476955155596826,0.00265228357278634,3
99,[4.    0.177 0.177],5290,4894,192,204,6.538319482917821,4.879963065558633,0.7368421052631579,0.9215143120960295,18.693444136657433,13.835641735918744,18.444136657433056,0.0026154332204005185,0.0034866042830686305,0
99,[4.    0.177 0.177],5290,4894,192,204,6.538319482917821,4.879963065558633,0.7368421052631579,0.9215143120960295,18.693444136657433,18.0129270544783,18.068328716528164,0.0034050901804306808,0.003415563084409861,1
99,[4.    0.177 0.177],5290,4894,192,204,6.538319482917821,4.879963065558633,0.7368421052631579,0.9215143120960295,18.693444136657433,14.516158818097876,19.806094182825486,0.002744075390944778,0.0037440631725568028,2
99,[4.    0.177 0.177],5290,4894,192,204,6.538319482917821,4.879963065558633,0.7368421052631579,0.9215143120960295,18.693444136657433,18.693444136657433,19.43028624192059,0.00353373235097494,0.0036730219738980324,3
100,[4.    0.177 0.672],5753,4756,216,781,6.579093432007401,4.761332099907493,0.8482886216466234,0.969472710453284,18.767807585568917,13.584643848288621,18.49028677150786,0.0023613147659114586,0.0032140251645242242,0
100,[4.    0.177 0.672],5753,4756,216,781,6.579093432007401,4.761332099907493,0.8482886216466234,0.969472710453284,18.767807585568917,17.944495837187787,18.13413506012951,0.003119154499771908,0.0031521180358299165,1
100,[4.    0.177 0.672],5753,4756,216,781,6.579093432007401,4.761332099907493,0.8482886216466234,0.969472710453284,18.767807585568917,14.40795559666975,19.972247918593894,0.0025044247517242743,0.0034716231389872927,2
100,[4.    0.177 0.672],5753,4756,216,781,6.579093432007401,4.761332099907493,0.8482886216466234,0.969472710453284,18.767807585568917,18.767807585568917,19.61609620721554,0.003262264485584724,0.003409716010292985,3
101,[4.    0.177 1.2  ],6623,4865,227,1531,7.304709141274238,4.901200369344414,0.8550323176361958,1.548476454293629,20.365650969529085,14.760849492151431,21.006463527239152,0.002228725576347793,0.0031717444552678774,0
101,[4.    0.177 1.2  ],6623,4865,227,1531,7.305632502308403,4.902123730378578,0.8550323176361958,1.548476454293629,20.36842105263158,18.964912280701753,20.86057248384118,0.002863492719417447,0.0031497165157543684,1
101,[4.    0.177 1.2  ],6623,4865,227,1531,7.360110803324099,4.901200369344414,0.9104339796860572,1.548476454293629,20.53185595567867,16.27516158818098,21.51061865189289,0.002457370011804466,0.0032478663221943063,2
101,[4.    0.177 1.2  ],6623,4865,227,1531,7.305632502308403,4.902123730378578,0.8550323176361958,1.548476454293629,20.36842105263158,20.36842105263158,21.223453370267773,0.0030754070742309496,0.003204507529860754,3
102,[4.    0.672 0.177],5853,4804,844,205,6.647874306839187,4.792051756007393,0.9537892791127541,0.9020332717190388,19.04158964879852,14.0,18.423290203327173,0.0023919357594396036,0.003147666188847971,0
102,[4.    0.672 0.177],5853,4804,844,205,6.647874306839187,4.792051756007393,0.9537892791127541,0.9020332717190388,19.04158964879852,18.182070240295747,18.287430683918668,0.0031064531420290017,0.0031244542429384363,1
102,[4.    0.672 0.177],5853,4804,844,205,6.703327171903882,4.795748613678374,1.0055452865064696,0.9020332717190388,19.207948243992607,15.053604436229206,20.11829944547135,0.0025719467685339495,0.003437262847338348,2
102,[4.    0.672 0.177],5853,4804,844,205,6.647874306839187,4.792051756007393,0.9537892791127541,0.9020332717190388,19.04158964879852,19.04158964879852,19.995378927911275,0.0032533042283954417,0.0034162615629440072,3
103,[4.    0.672 0.672],6427,4853,764,810,6.768946395563771,4.865064695009242,0.9426987060998152,0.9611829944547134,19.3456561922366,14.126617375231053,19.287430683918668,0.002198011105528404,0.003001000573194129,0
103,[4.    0.672 0.672],6427,4853,764,810,6.7680221811460255,4.864140480591497,0.9426987060998152,0.9611829944547134,19.342883548983362,18.43438077634011,18.899260628465804,0.0028682714760137093,0.0029406038009126816,1
103,[4.    0.672 0.672],6427,4853,764,810,6.789279112754159,4.865064695009242,0.9630314232902033,0.9611829944547134,19.406654343807762,15.05083179297597,20.64695009242144,0.002341812944293756,0.003212533078017962,2
103,[4.    0.672 0.672],6427,4853,764,810,6.7680221811460255,4.864140480591497,0.9426987060998152,0.9611829944547134,19.342883548983362,19.342883548983362,20.28558225508318,0.0030096286835200503,0.00315630655906071,3
104,[4.    0.672 1.2  ],6896,4683,768,1445,7.038781163434903,4.685133887349954,0.9362880886426593,1.41735918744229,19.69898430286242,13.999076638965835,20.69898430286242,0.0020300285149312406,0.0030015928513431583,0
104,[4.    0.672 1.2  ],6896,4683,768,1445,7.038781163434903,4.685133887349954,0.9362880886426593,1.41735918744229,19.69898430286242,18.34533702677747,20.280701754385966,0.002660286691818079,0.002940937029348313,1
104,[4.    0.672 1.2  ],6896,4683,768,1445,7.049861495844875,4.685133887349954,0.9436749769159741,1.4210526315789473,19.72853185595568,15.431209602954755,20.86057248384118,0.002237704408781142,0.003025025012157944,2
104,[4.    0.672 1.2  ],6896,4683,768,1445,7.049861495844875,4.685133887349954,0.9436749769159741,1.4210526315789473,19.72853185595568,19.72853185595568,20.67220683287165,0.002860865988392645,0.0029977098075509934,3
