context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
168,[6.79 6.79 0.59],17224,8256,8225,743,7,4,2,1,20,20,33,0.0011611704598235022,0.0019159312587087784,3
169,[6.79 6.79 2.24],18986,8202,8094,2690,17,9,6,2,49,33,69,0.0017381228273464658,0.0036342568208153378,0
169,[6.79 6.79 2.24],18986,8202,8094,2690,10,4,4,2,28,24,43,0.0012640893289792478,0.0022648267144211526,1
169,[6.79 6.79 2.24],18986,8202,8094,2690,12,8,3,1,35,28,49,0.0014747708838091225,0.0025808490466659646,2
169,[6.79 6.79 2.24],18986,8202,8094,2690,7,4,2,1,20,20,40,0.0010534077741493732,0.0021068155482987464,3
170,[6.79 6.79 4.  ],21288,8185,8130,4973,17,5,8,4,47,31,74,0.0014562194663660277,0.0034761367906801953,0
170,[6.79 6.79 4.  ],21288,8185,8130,4973,11,3,4,4,29,25,54,0.0011743705373919579,0.002536640360766629,1
170,[6.79 6.79 4.  ],21288,8185,8130,4973,10,5,2,3,27,22,37,0.001033446072904923,0.0017380683953400976,2
170,[6.79 6.79 4.  ],21288,8185,8130,4973,8,3,2,3,21,21,35,0.0009864712514092446,0.001644118752348741,3
171,[6.79 6.79 6.79],24559,8265,8052,8242,14,4,6,4,38,27,67,0.0010993932977727105,0.0027281241092878376,0
171,[6.79 6.79 6.79],24559,8265,8052,8242,13,4,5,4,35,30,59,0.0012215481086363452,0.002402377946984812,1
171,[6.79 6.79 6.79],24559,8265,8052,8242,13,7,2,4,35,28,54,0.0011401115680605889,0.002198786595545421,2
171,[6.79 6.79 6.79],24559,8265,8052,8242,10,4,2,4,26,26,43,0.0010586750274848324,0.0017508856223787614,3
172,[6.79 6.79 7.11],24793,7985,8242,8566,16,5,7,4,44,30,72,0.0012100189569636591,0.0029040454967127816,0
172,[6.79 6.79 7.11],24793,7985,8242,8566,16,4,7,5,43,36,66,0.0014520227483563908,0.00266204170532005,1
172,[6.79 6.79 7.11],24793,7985,8242,8566,11,5,2,4,29,26,45,0.0010486830960351713,0.0018150284354454887,2
172,[6.79 6.79 7.11],24793,7985,8242,8566,10,4,2,4,26,26,44,0.0010486830960351713,0.0017746944702133668,3
173,[6.79 6.79 8.09],26088,8115,8279,9694,24,6,12,6,66,40,97,0.0015332720024532351,0.0037181846059490954,0
173,[6.79 6.79 8.09],26088,8115,8279,9694,12,4,3,5,31,28,49,0.0010732904017172647,0.0018782582030052132,1
173,[6.79 6.79 8.09],26088,8115,8279,9694,14,6,3,5,37,31,54,0.0011882858019012573,0.0020699172033118675,2
173,[6.79 6.79 8.09],26088,8115,8279,9694,11,4,2,5,28,28,50,0.0010732904017172647,0.001916590003066544,3
174,[6.79 6.79 8.92],27017,8080,8241,10696,21,6,9,6,57,37,94,0.0013695080875004626,0.0034792908168930674,0
174,[6.79 6.79 8.92],27017,8080,8241,10696,18,4,9,5,49,41,76,0.001517563015878891,0.0028130436391901395,1
174,[6.79 6.79 8.92],27017,8080,8241,10696,15,7,3,5,40,33,56,0.0012214531591220343,0.0020727689972979977,2
174,[6.79 6.79 8.92],27017,8080,8241,10696,11,4,2,5,28,28,47,0.0010363844986489988,0.0017396454084465337,3
175,[6.79 7.11 0.59],17153,7964,8505,684,7,5,1,1,20,18,24,0.0010493791173555645,0.0013991721564740863,0
175,[6.79 7.11 0.59],17153,7964,8505,684,8,4,2,2,22,20,36,0.0011659767970617384,0.002098758234711129,1
175,[6.79 7.11 0.59],17153,7964,8505,684,8,5,2,1,23,19,41,0.0011076779572086516,0.0023902524339765637,2
175,[6.79 7.11 0.59],17153,7964,8505,684,7,4,2,1,20,20,34,0.0011659767970617384,0.0019821605550049554,3
176,[6.79 7.11 2.24],19425,8118,8690,2617,17,9,5,3,48,34,77,0.0017503217503217503,0.003963963963963964,0
176,[6.79 7.11 2.24],19425,8118,8690,2617,10,4,4,2,28,26,39,0.0013384813384813385,0.002007722007722008,1
176,[6.79 7.11 2.24],19425,8118,8690,2617,10,5,3,2,28,23,50,0.001184041184041184,0.002574002574002574,2
176,[6.79 7.11 2.24],19425,8118,8690,2617,8,4,2,2,22,22,41,0.0011325611325611325,0.0021106821106821106,3
177,[6.79 7.11 4.  ],21284,8194,8407,4683,14,5,6,3,39,27,68,0.0012685585416275136,0.003194888178913738,0
177,[6.79 7.11 4.  ],21284,8194,8407,4683,16,4,7,5,43,36,72,0.001691411388836685,0.00338282277767337,1
177,[6.79 7.11 4.  ],21284,8194,8407,4683,11,6,3,2,31,25,53,0.0011745912422476978,0.0024901334335651194,2
177,[6.79 7.11 4.  ],21284,8194,8407,4683,9,4,3,2,25,25,47,0.0011745912422476978,0.002208231535425672,3
178,[6.79 7.11 6.79],24991,8349,8552,8090,18,6,7,5,49,33,75,0.001320475371133608,0.0030010803889400184,0
178,[6.79 7.11 6.79],24991,8349,8552,8090,15,4,7,4,41,34,62,0.001360489776319475,0.0024808931215237486,1
178,[6.79 7.11 6.79],24991,8349,8552,8090,12,6,2,4,32,26,53,0.0010403745348325397,0.0021207634748509462,2
178,[6.79 7.11 6.79],24991,8349,8552,8090,10,4,2,4,26,26,45,0.0010403745348325397,0.001800648233364011,3
179,[6.79 7.11 7.11],25053,8202,8419,8432,14,4,6,4,38,26,66,0.00103779986428771,0.0026344150401149563,0
179,[6.79 7.11 7.11],25053,8202,8419,8432,13,5,3,5,34,31,64,0.0012373767612661158,0.002554584281323594,1
179,[6.79 7.11 7.11],25053,8202,8419,8432,14,7,3,4,38,32,58,0.001277292140661797,0.002315092004949507,2
179,[6.79 7.11 7.11],25053,8202,8419,8432,12,5,3,4,32,32,57,0.001277292140661797,0.002275176625553826,3
180,[6.79 7.11 8.09],26389,8167,8618,9604,16,5,5,6,42,32,83,0.001212626473151692,0.003145249914737201,0
180,[6.79 7.11 8.09],26389,8167,8618,9604,17,4,7,6,45,38,71,0.0014399939368676343,0.0026905149873053167,1
180,[6.79 7.11 8.09],26389,8167,8618,9604,14,6,2,6,36,31,51,0.0011747318958657015,0.0019326234415855091,2
180,[6.79 7.11 8.09],26389,8167,8618,9604,12,4,2,6,30,30,49,0.0011368373185797111,0.0018568342870135283,3
181,[6.79 7.11 8.92],27699,8279,8616,10804,25,7,12,6,69,43,108,0.001552402613812773,0.003899057727715802,0
181,[6.79 7.11 8.92],27699,8279,8616,10804,16,4,6,6,42,36,67,0.0012996859092386007,0.0024188598866385067,1
181,[6.79 7.11 8.92],27699,8279,8616,10804,13,5,2,6,33,29,51,0.0010469692046644282,0.0018412217047546844,2
181,[6.79 7.11 8.92],27699,8279,8616,10804,13,4,3,6,33,33,58,0.001191378750135384,0.0020939384093288564,3
182,[6.79 8.09 0.59],18574,8209,9686,679,16,9,5,2,46,31,63,0.0016689996769678045,0.003391838053192635,0
182,[6.79 8.09 0.59],18574,8209,9686,679,8,4,2,2,22,21,37,0.001130612684397545,0.00199203187250996,1
182,[6.79 8.09 0.59],18574,8209,9686,679,11,7,3,1,32,25,51,0.0013459674814256487,0.0027457736621083234,2
182,[6.79 8.09 0.59],18574,8209,9686,679,7,4,2,1,20,20,38,0.001076773985140519,0.002045870571766986,3
183,[6.79 8.09 2.24],20514,8197,9615,2702,14,5,6,3,39,25,58,0.0012186799259042605,0.0028273374280978845,0
183,[6.79 8.09 2.24],20514,8197,9615,2702,9,4,2,3,24,22,42,0.0010724383347957493,0.0020473822755191578,1
183,[6.79 8.09 2.24],20514,8197,9615,2702,11,6,3,2,31,25,50,0.0012186799259042605,0.002437359851808521,2
183,[6.79 8.09 2.24],20514,8197,9615,2702,9,4,3,2,25,25,48,0.0012186799259042605,0.00233986545773618,3
184,[6.79 8.09 4.  ],22473,8102,9669,4702,18,9,7,2,52,35,73,0.0015574244649134517,0.0032483424553909133,0
184,[6.79 8.09 4.  ],22473,8102,9669,4702,12,4,6,2,34,29,48,0.0012904374137854314,0.002135896409024162,1
184,[6.79 8.09 4.  ],22473,8102,9669,4702,13,8,2,3,36,29,51,0.0012904374137854314,0.0022693899345881726,2
184,[6.79 8.09 4.  ],22473,8102,9669,4702,9,4,2,3,24,24,42,0.001067948204512081,0.001868909357896142,3
185,[6.79 8.09 6.79],25978,8193,9688,8097,19,6,9,4,53,36,81,0.0013857879744399108,0.003118022942489799,0
185,[6.79 8.09 6.79],25978,8193,9688,8097,12,4,4,4,32,28,57,0.0010778350912310417,0.0021941642928631918,1
185,[6.79 8.09 6.79],25978,8193,9688,8097,11,6,2,3,30,25,49,0.0009623527600277158,0.0018862114096543229,2
185,[6.79 8.09 6.79],25978,8193,9688,8097,9,4,2,3,24,24,46,0.0009238586496266071,0.001770729078450997,3
186,[6.79 8.09 7.11],26338,8248,9571,8519,18,3,9,6,48,30,79,0.0011390386513782367,0.0029994684486293567,0
186,[6.79 8.09 7.11],26338,8248,9571,8519,19,4,10,5,52,43,82,0.0016326220669754727,0.0031133723137671803,1
186,[6.79 8.09 7.11],26338,8248,9571,8519,14,7,2,5,37,31,48,0.001177006606424178,0.001822461842205179,2
186,[6.79 8.09 7.11],26338,8248,9571,8519,11,4,2,5,28,28,48,0.0010631027412863544,0.001822461842205179,3
187,[6.79 8.09 8.09],27560,8200,9688,9672,24,6,12,6,66,41,107,0.0014876632801161104,0.0038824383164005804,0
187,[6.79 8.09 8.09],27560,8200,9688,9672,18,3,9,6,48,40,80,0.001451378809869376,0.002902757619738752,1
187,[6.79 8.09 8.09],27560,8200,9688,9672,13,6,2,5,34,30,52,0.0010885341074020319,0.0018867924528301887,2
187,[6.79 8.09 8.09],27560,8200,9688,9672,10,3,2,5,25,25,47,0.00090711175616836,0.0017053701015965167,3
188,[6.79 8.09 8.92],28611,7990,9921,10700,20,6,8,6,54,37,91,0.001293208905665653,0.0031805948760966064,0
188,[6.79 8.09 8.92],28611,7990,9921,10700,15,4,6,5,40,34,67,0.0011883541295306002,0.0023417566670161827,1
188,[6.79 8.09 8.92],28611,7990,9921,10700,12,5,2,5,31,28,56,0.0009786445772604943,0.0019572891545209885,2
188,[6.79 8.09 8.92],28611,7990,9921,10700,11,4,2,5,28,28,47,0.0009786445772604943,0.0016427248261158295,3
189,[6.79 8.92 0.59],19514,8115,10659,740,15,7,5,3,42,29,67,0.0014861125345905504,0.003433432407502306,0
189,[6.79 8.92 0.59],19514,8115,10659,740,10,4,3,3,27,25,46,0.0012811314953366814,0.0023572819514194937,1
189,[6.79 8.92 0.59],19514,8115,10659,740,11,8,2,1,32,26,41,0.0013323767551501487,0.002101055652352157,2
189,[6.79 8.92 0.59],19514,8115,10659,740,7,4,2,1,20,20,35,0.0010249051962693452,0.001793584093471354,3
190,[6.79 8.92 2.24],21532,8270,10565,2697,14,6,6,2,40,29,65,0.001346832621214936,0.0030187627716886495,0
190,[6.79 8.92 2.24],21532,8270,10565,2697,11,4,4,3,30,27,42,0.0012539476128552852,0.0019505851755526658,1
190,[6.79 8.92 2.24],21532,8270,10565,2697,13,9,3,1,38,29,55,0.001346832621214936,0.002554337729890396,2
190,[6.79 8.92 2.24],21532,8270,10565,2697,8,4,3,1,23,23,46,0.0010681775961359837,0.0021363551922719674,3
191,[6.79 8.92 4.  ],24011,8287,10838,4886,16,7,6,3,45,31,78,0.0012910749239931699,0.0032485110990795887,0
191,[6.79 8.92 4.  ],24011,8287,10838,4886,15,4,7,4,41,34,67,0.001416017658573154,0.00279038773895298,1
191,[6.79 8.92 4.  ],24011,8287,10838,4886,10,6,2,2,28,24,45,0.0009995418766398734,0.0018741410186997626,2
191,[6.79 8.92 4.  ],24011,8287,10838,4886,9,4,3,2,25,25,47,0.0010411894548332014,0.001957436175086419,3
192,[6.79 8.92 6.79],26759,8119,10716,7924,18,5,8,5,49,36,93,0.001345341754176165,0.0034754661982884264,0
192,[6.79 8.92 6.79],26759,8119,10716,7924,15,4,6,5,40,35,66,0.0013079711498934937,0.0024664598826563025,1
192,[6.79 8.92 6.79],26759,8119,10716,7924,13,6,3,4,35,29,56,0.0010837475241974662,0.00209275383982959,2
192,[6.79 8.92 6.79],26759,8119,10716,7924,11,4,3,4,29,29,52,0.0010837475241974662,0.001943271422698905,3
193,[6.79 8.92 7.11],27334,8130,10608,8596,15,5,5,5,40,30,68,0.0010975342064827687,0.0024877442013609423,0
193,[6.79 8.92 7.11],27334,8130,10608,8596,14,4,6,4,38,33,65,0.0012072876271310457,0.0023779907807126655,1
193,[6.79 8.92 7.11],27334,8130,10608,8596,10,4,2,4,26,22,47,0.0008048584180873638,0.0017194702568230043,2
193,[6.79 8.92 7.11],27334,8130,10608,8596,11,4,3,4,29,29,53,0.0010609497329333432,0.001938977098119558,3
194,[6.79 8.92 8.09],28612,8110,10609,9893,19,5,9,5,52,34,91,0.0011883125961135188,0.0031804837131273593,0
194,[6.79 8.92 8.09],28612,8110,10609,9893,20,4,9,7,53,44,92,0.001537816300852789,0.003215434083601286,1
194,[6.79 8.92 8.09],28612,8110,10609,9893,14,6,3,5,37,32,62,0.0011184118551656648,0.0021669229693834753,2
194,[6.79 8.92 8.09],28612,8110,10609,9893,12,4,3,5,31,31,56,0.0010834614846917377,0.001957220746539913,3
195,[6.79 8.92 8.92],29474,8121,10608,10745,16,5,6,5,43,31,70,0.0010517744452738006,0.002374974553844066,0
195,[6.79 8.92 8.92],29474,8121,10608,10745,13,4,4,5,34,30,55,0.0010178462373617427,0.0018660514351631946,1
195,[6.79 8.92 8.92],29474,8121,10608,10745,16,8,3,5,43,34,57,0.001153559069009975,0.001933907850987311,2
195,[6.79 8.92 8.92],29474,8121,10608,10745,12,4,3,5,31,31,55,0.0010517744452738006,0.0018660514351631946,3
196,[7.11 0.59 0.59],9870,8455,697,718,6,4,1,1,17,14,21,0.0014184397163120568,0.002127659574468085,0
196,[7.11 0.59 0.59],9870,8455,697,718,6,4,1,1,17,16,22,0.0016210739614994933,0.0022289766970618034,1
196,[7.11 0.59 0.59],9870,8455,697,718,7,5,1,1,20,17,29,0.0017223910840932118,0.002938196555217832,2
196,[7.11 0.59 0.59],9870,8455,697,718,6,4,1,1,17,17,23,0.0017223910840932118,0.0023302938196555216,3
197,[7.11 0.59 2.24],11742,8287,712,2743,7,4,2,1,20,14,31,0.0011923011412025208,0.0026400953840912964,0
197,[7.11 0.59 2.24],11742,8287,712,2743,7,4,2,1,20,18,29,0.0015329586101175269,0.0024697666496337933,1
197,[7.11 0.59 2.24],11742,8287,712,2743,9,6,2,1,26,22,33,0.0018736160790325327,0.002810424118548799,2
197,[7.11 0.59 2.24],11742,8287,712,2743,6,4,1,1,17,17,23,0.0014477942428887754,0.0019587804462612842,3
198,[7.11 0.59 4.  ],14064,8558,727,4779,10,6,2,2,28,20,48,0.001422070534698521,0.0034129692832764505,0
198,[7.11 0.59 4.  ],14064,8558,727,4779,8,4,2,2,22,20,39,0.001422070534698521,0.002773037542662116,1
198,[7.11 0.59 4.  ],14064,8558,727,4779,8,5,1,2,22,18,33,0.001279863481228669,0.00234641638225256,2
198,[7.11 0.59 4.  ],14064,8558,727,4779,7,4,1,2,19,19,27,0.001350967007963595,0.0019197952218430034,3
199,[7.11 0.59 6.79],17346,8345,668,8333,13,3,6,4,35,22,52,0.0012683039317421883,0.002997809293208809,0
199,[7.11 0.59 6.79],17346,8345,668,8333,14,4,6,4,38,32,60,0.0018448057188977286,0.0034590107229332413,1
199,[7.11 0.59 6.79],17346,8345,668,8333,10,5,1,4,26,23,35,0.0013259541104577424,0.0020177562550443904,2
199,[7.11 0.59 6.79],17346,8345,668,8333,9,4,1,4,23,23,32,0.0013259541104577424,0.0018448057188977286,3
200,[7.11 0.59 7.11],17863,8642,669,8552,12,5,3,4,32,23,58,0.0012875776745227565,0.0032469350053182557,0
200,[7.11 0.59 7.11],17863,8642,669,8552,12,5,3,4,32,29,58,0.0016234675026591278,0.0032469350053182557,1
200,[7.11 0.59 7.11],17863,8642,669,8552,10,5,1,4,26,23,38,0.0012875776745227565,0.0021273022448636846,2
200,[7.11 0.59 7.11],17863,8642,669,8552,10,5,1,4,26,26,37,0.0014555225885909422,0.002071320606840956,3
201,[7.11 0.59 8.09],19118,8654,736,9728,14,4,5,5,37,25,62,0.0013076681661261637,0.003243017051992886,0
201,[7.11 0.59 8.09],19118,8654,736,9728,15,5,5,5,40,35,71,0.0018307354325766292,0.0037137775917983054,1
201,[7.11 0.59 8.09],19118,8654,736,9728,11,5,1,5,28,24,42,0.0012553614394811173,0.002196882519091955,2
201,[7.11 0.59 8.09],19118,8654,736,9728,11,5,1,5,28,28,40,0.0014645883460613035,0.002092269065801862,3
202,[7.11 0.59 8.92],19960,8406,737,10817,12,3,3,6,30,23,62,0.0011523046092184368,0.0031062124248496994,0
202,[7.11 0.59 8.92],19960,8406,737,10817,15,4,5,6,39,34,75,0.0017034068136272545,0.00375751503006012,1
202,[7.11 0.59 8.92],19960,8406,737,10817,11,4,1,6,27,25,36,0.00125250501002004,0.0018036072144288577,2
202,[7.11 0.59 8.92],19960,8406,737,10817,11,4,1,6,27,27,38,0.0013527054108216433,0.001903807615230461,3
203,[7.11 2.24 0.59],11971,8577,2706,688,9,6,2,1,26,19,32,0.0015871689917300142,0.002673126722913708,0
203,[7.11 2.24 0.59],11971,8577,2706,688,6,4,1,1,17,16,23,0.001336563361456854,0.0019213098320942277,1
203,[7.11 2.24 0.59],11971,8577,2706,688,8,6,1,1,23,18,30,0.001503633781638961,0.0025060563027316015,2
203,[7.11 2.24 0.59],11971,8577,2706,688,6,4,1,1,17,17,24,0.0014200985715479074,0.002004845042185281,3
204,[7.11 2.24 2.24],13897,8515,2701,2681,8,5,1,2,22,18,36,0.0012952435777505936,0.0025904871555011873,0
204,[7.11 2.24 2.24],13897,8515,2701,2681,8,4,2,2,22,20,33,0.001439159530833993,0.0023746132258760885,1
204,[7.11 2.24 2.24],13897,8515,2701,2681,7,5,1,1,20,17,23,0.001223285601208894,0.0016550334604590918,2
204,[7.11 2.24 2.24],13897,8515,2701,2681,6,4,1,1,17,17,23,0.001223285601208894,0.0016550334604590918,3
205,[7.11 2.24 4.  ],15979,8532,2582,4865,10,5,2,3,27,20,39,0.0012516427811502598,0.0024407034232430064,0
205,[7.11 2.24 4.  ],15979,8532,2582,4865,9,4,2,3,24,22,33,0.0013768070592652857,0.0020652105888979287,1
205,[7.11 2.24 4.  ],15979,8532,2582,4865,9,6,1,2,25,20,30,0.0012516427811502598,0.0018774641717253897,2
205,[7.11 2.24 4.  ],15979,8532,2582,4865,7,4,1,2,19,19,26,0.0011890606420927466,0.0016271356154953377,3
206,[7.11 2.24 6.79],19188,8454,2741,7993,15,6,5,4,41,29,64,0.0015113612674588284,0.003335417969564311,0
206,[7.11 2.24 6.79],19188,8454,2741,7993,12,4,4,4,32,28,50,0.001459245361684386,0.002605795288722118,1
206,[7.11 2.24 6.79],19188,8454,2741,7993,11,6,1,4,29,24,41,0.0012507817385866166,0.002136752136752137,2
206,[7.11 2.24 6.79],19188,8454,2741,7993,9,4,1,4,23,23,33,0.0011986658328121743,0.0017198248905565979,3
207,[7.11 2.24 7.11],19812,8535,2718,8559,15,6,4,5,40,29,72,0.0014637593377750857,0.0036341611144760752,0
207,[7.11 2.24 7.11],19812,8535,2718,8559,13,4,4,5,34,30,56,0.0015142337976983646,0.002826569755703614,1
207,[7.11 2.24 7.11],19812,8535,2718,8559,11,6,1,4,29,24,40,0.0012113870381586917,0.0020189783969311527,2
207,[7.11 2.24 7.11],19812,8535,2718,8559,9,4,1,4,23,23,32,0.001160912578235413,0.0016151827175449223,3
208,[7.11 2.24 8.09],20684,8219,2685,9780,13,4,4,5,34,25,62,0.0012086637014117193,0.0029974859795010634,0
208,[7.11 2.24 8.09],20684,8219,2685,9780,13,4,4,5,34,30,59,0.0014503964416940631,0.002852446335331657,1
208,[7.11 2.24 8.09],20684,8219,2685,9780,9,4,1,4,23,20,29,0.0009669309611293754,0.0014020498936375943,2
208,[7.11 2.24 8.09],20684,8219,2685,9780,9,4,1,4,23,23,32,0.0011119706052987817,0.0015470895378070005,3
209,[7.11 2.24 8.92],22200,8486,2728,10986,15,5,4,6,39,29,67,0.0013063063063063064,0.003018018018018018,0
209,[7.11 2.24 8.92],22200,8486,2728,10986,17,4,7,6,45,38,75,0.0017117117117117118,0.0033783783783783786,1
209,[7.11 2.24 8.92],22200,8486,2728,10986,12,5,2,5,31,27,41,0.0012162162162162162,0.0018468468468468468,2
209,[7.11 2.24 8.92],22200,8486,2728,10986,10,4,1,5,25,25,35,0.0011261261261261261,0.0015765765765765765,3
210,[7.11 4.   0.59],14037,8573,4752,712,7,5,1,1,20,16,23,0.001139844696160148,0.001638526750730213,0
210,[7.11 4.   0.59],14037,8573,4752,712,7,4,1,2,19,18,27,0.0012823252831801668,0.0019234879247702502,1
210,[7.11 4.   0.59],14037,8573,4752,712,9,7,1,1,26,21,25,0.0014960461637101945,0.0017810073377502315,2
210,[7.11 4.   0.59],14037,8573,4752,712,6,4,1,1,17,17,26,0.0012110849896701575,0.0018522476312602407,3
211,[7.11 4.   2.24],15981,8581,4726,2674,10,6,2,2,28,21,33,0.001314060446780552,0.002064952130655153,0
211,[7.11 4.   2.24],15981,8581,4726,2674,7,4,2,1,20,19,33,0.0011889118328014517,0.002064952130655153,1
211,[7.11 4.   2.24],15981,8581,4726,2674,10,7,2,1,29,23,41,0.0014392090607596522,0.0025655465865715536,2
211,[7.11 4.   2.24],15981,8581,4726,2674,6,4,1,1,17,17,24,0.0010637632188223516,0.0015017833677492022,3
212,[7.11 4.   4.  ],17946,8527,4669,4750,12,6,4,2,34,23,51,0.0012816226457149226,0.0028418589100635237,0
212,[7.11 4.   4.  ],17946,8527,4669,4750,8,4,2,2,22,21,35,0.001170177198261451,0.0019502953304357518,1
212,[7.11 4.   4.  ],17946,8527,4669,4750,10,7,1,2,28,22,41,0.0012258999219881869,0.002284631672796166,2
212,[7.11 4.   4.  ],17946,8527,4669,4750,7,4,1,2,19,19,30,0.0010587317508079794,0.001671681711802073,3
213,[7.11 4.   6.79],21583,8586,4918,8079,16,7,5,4,44,31,75,0.0014363156187740351,0.0034749571421952463,0
213,[7.11 4.   6.79],21583,8586,4918,8079,10,4,3,3,27,24,49,0.0011119862855024788,0.002270305332900894,1
213,[7.11 4.   6.79],21583,8586,4918,8079,12,6,2,4,32,27,48,0.0012509845711902886,0.0022239725710049576,2
213,[7.11 4.   6.79],21583,8586,4918,8079,10,4,2,4,26,26,43,0.001204651809294352,0.0019923087615252746,3
214,[7.11 4.   7.11],21823,8427,4826,8570,13,4,4,5,34,27,69,0.0012372267790862852,0.003161801768776062,0
214,[7.11 4.   7.11],21823,8427,4826,8570,12,4,4,4,32,28,51,0.001283049993126518,0.002336983916051872,1
214,[7.11 4.   7.11],21823,8427,4826,8570,9,4,1,4,23,20,34,0.0009164642808046557,0.0015579892773679145,2
214,[7.11 4.   7.11],21823,8427,4826,8570,9,4,1,4,23,23,32,0.001053933922925354,0.001466342849287449,3
215,[7.11 4.   8.09],22993,8478,4856,9659,15,5,6,4,41,27,74,0.0011742704301309095,0.003218370808506937,0
215,[7.11 4.   8.09],22993,8478,4856,9659,14,5,5,4,38,34,60,0.0014787109120167007,0.002609489844735354,1
215,[7.11 4.   8.09],22993,8478,4856,9659,9,4,1,4,23,21,37,0.000913321445657374,0.0016091854042534685,2
215,[7.11 4.   8.09],22993,8478,4856,9659,10,5,1,4,26,26,39,0.0011307789327186534,0.0016961683990779801,3
216,[7.11 4.   8.92],24173,8563,4901,10709,18,5,7,6,48,33,84,0.0013651594754478136,0.00347495139204898,0
216,[7.11 4.   8.92],24173,8563,4901,10709,14,4,5,5,37,32,63,0.0013237910064948495,0.0026062135440367354,1
216,[7.11 4.   8.92],24173,8563,4901,10709,14,6,2,6,36,31,49,0.0012824225375418856,0.0020270549786952385,2
216,[7.11 4.   8.92],24173,8563,4901,10709,12,4,2,6,30,30,49,0.0012410540685889216,0.0020270549786952385,3
217,[7.11 6.79 0.59],17164,8456,7979,729,9,6,1,2,25,21,34,0.0012234910277324632,0.0019808902353763693,0
217,[7.11 6.79 0.59],17164,8456,7979,729,8,4,1,3,21,20,32,0.0011652295502213937,0.0018643672803542299,1
217,[7.11 6.79 0.59],17164,8456,7979,729,8,6,1,1,23,18,31,0.0010487065951992542,0.0018061058028431601,2
217,[7.11 6.79 0.59],17164,8456,7979,729,6,4,1,1,17,17,27,0.0009904451176881847,0.0015730598927988814,3
218,[7.11 6.79 2.24],19538,8705,8053,2780,15,9,4,2,43,29,56,0.001484287030402293,0.002866209438018221,0
218,[7.11 6.79 2.24],19538,8705,8053,2780,9,4,3,2,25,22,35,0.0011260108506500153,0.001791380898761388,1
218,[7.11 6.79 2.24],19538,8705,8053,2780,8,5,2,1,23,19,39,0.0009724639164704678,0.001996110144334118,2
218,[7.11 6.79 2.24],19538,8705,8053,2780,7,4,2,1,20,20,34,0.0010236462278636503,0.0017401985873682056,3
219,[7.11 6.79 4.  ],21430,8538,8168,4724,15,5,6,4,41,27,66,0.0012599160055996267,0.003079794680354643,0
219,[7.11 6.79 4.  ],21430,8538,8168,4724,11,4,4,3,30,27,42,0.0012599160055996267,0.0019598693420438637,1
219,[7.11 6.79 4.  ],21430,8538,8168,4724,11,6,2,3,30,24,44,0.0011199253383107793,0.0020531964535697622,2
219,[7.11 6.79 4.  ],21430,8538,8168,4724,9,4,2,3,24,24,42,0.0011199253383107793,0.0019598693420438637,3
220,[7.11 6.79 6.79],24846,8503,8215,8128,14,5,5,4,38,27,74,0.0010866940352571844,0.0029783466151493197,0
220,[7.11 6.79 6.79],24846,8503,8215,8128,13,4,5,4,35,30,57,0.001207437816952427,0.002294131852209611,1
220,[7.11 6.79 6.79],24846,8503,8215,8128,11,5,2,4,29,25,50,0.001006198180793689,0.002012396361587378,2
220,[7.11 6.79 6.79],24846,8503,8215,8128,10,4,2,4,26,26,42,0.0010464461080254366,0.0016904129437333977,3
221,[7.11 6.79 7.11],25431,8583,8296,8552,15,6,4,5,40,31,78,0.001218984703708073,0.003067122802878377,0
221,[7.11 6.79 7.11],25431,8583,8296,8552,13,4,5,4,35,30,52,0.0011796626164916834,0.0020447485352522513,1
221,[7.11 6.79 7.11],25431,8583,8296,8552,12,6,2,4,32,27,48,0.001061696354842515,0.0018874601863866935,2
221,[7.11 6.79 7.11],25431,8583,8296,8552,10,4,2,4,26,26,49,0.0010223742676261256,0.0019267822736030828,3
222,[7.11 6.79 8.09],26240,8560,8038,9642,21,7,9,5,58,39,96,0.001486280487804878,0.003658536585365854,0
222,[7.11 6.79 8.09],26240,8560,8038,9642,15,4,6,5,40,34,61,0.0012957317073170732,0.0023246951219512194,1
222,[7.11 6.79 8.09],26240,8560,8038,9642,15,8,2,5,40,33,59,0.0012576219512195122,0.0022484756097560974,2
222,[7.11 6.79 8.09],26240,8560,8038,9642,11,4,2,5,28,28,47,0.0010670731707317074,0.001791158536585366,3
223,[7.11 6.79 8.92],27397,8584,8100,10713,17,5,5,7,44,34,85,0.0012410117896120014,0.0031025294740300033,0
223,[7.11 6.79 8.92],27397,8584,8100,10713,17,4,7,6,45,38,74,0.001387013176625178,0.0027010256597437676,1
223,[7.11 6.79 8.92],27397,8584,8100,10713,15,7,2,6,39,33,52,0.001204511442858707,0.001898018031171296,2
223,[7.11 6.79 8.92],27397,8584,8100,10713,12,4,2,6,30,30,56,0.0010950104025988247,0.002044019418184473,3
224,[7.11 7.11 0.59],17608,8505,8386,717,10,6,2,2,28,21,42,0.0011926397092230803,0.0023852794184461607,0
224,[7.11 7.11 0.59],17608,8505,8386,717,10,4,3,3,27,24,44,0.0013630168105406633,0.002498864152657883,1
